Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-06-21,17.5,17.1,17.0,17.0,2255
2024-06-25,17.0,17.9,17.0,17.9,624
2024-06-26,17.9,17.8,17.7,17.8,495
2024-06-27,17.0,17.0,17.0,17.0,120527
2024-06-28,17.0,17.8,17.0,17.8,2172
2024-07-01,17.8,17.5,17.2,17.5,3
2024-07-02,17.5,20.4,19.8,20.4,55000
2024-07-03,20.4,20.4,20.4,20.4,1300
2024-07-04,20.4,20.5,20.0,20.5,8970
2024-07-08,20.5,20.5,18.5,18.5,214
2024-07-09,18.5,19.5,19.4,19.5,403
2024-07-10,19.5,22.9,22.8,22.8,837
2024-07-11,22.8,22.8,20.9,22.8,1183
2024-07-12,22.8,24.9,22.8,24.9,50
2024-07-15,24.9,22.9,22.8,22.8,4650
2024-07-16,22.8,22.9,22.7,22.7,1000
2024-07-17,22.4,22.4,20.0,22.4,1851
2024-07-18,22.4,22.4,20.9,20.9,35
2024-07-19,20.9,22.4,20.0,20.9,13
2024-07-22,20.9,22.9,20.0,20.5,172
2024-07-23,20.5,22.8,20.0,20.9,391
2024-07-25,20.9,22.4,20.5,21.4,15893
2024-07-26,22.9,22.9,21.4,22.9,34822
2024-07-29,22.9,24.9,24.9,24.9,800
2024-07-30,24.9,24.9,24.9,24.9,0
2024-07-31,24.9,24.9,24.9,24.9,0
2024-08-01,24.9,24.9,24.9,24.9,500
2024-08-02,24.9,24.9,24.9,24.9,47
2024-08-05,24.9,24.9,24.8,24.8,31
2024-08-06,24.8,24.9,20.9,20.9,298
2024-08-07,20.9,24.9,24.6,24.6,169
2024-08-08,24.6,24.6,24.6,24.6,13
2024-08-09,24.6,24.6,24.6,24.6,155
2024-08-12,24.6,24.6,20.9,20.9,735
2024-08-13,20.9,24.6,23.4,23.4,160
2024-08-14,23.4,23.2,22.4,22.4,170
2024-08-15,22.4,22.4,22.3,22.4,16
2024-08-16,22.4,22.4,21.8,21.8,212
2024-08-20,21.8,21.8,21.8,21.8,312
2024-08-21,21.8,22.4,21.9,21.9,7485
2024-08-22,21.9,21.9,21.9,21.9,7550
2024-08-23,21.9,24.8,22.4,24.8,2258
2024-08-26,24.8,24.8,24.8,24.8,3004
2024-08-27,24.8,24.8,22.9,23.4,500
2024-08-28,23.4,23.9,23.9,23.9,100075
2024-08-29,23.9,23.9,23.9,23.9,154
2024-08-30,23.9,23.9,23.9,23.9,0
2024-09-02,23.9,23.9,23.9,23.9,20
2024-09-03,23.9,23.9,23.4,23.7,45
2024-09-04,23.7,23.7,23.6,23.6,335
2024-09-05,23.6,23.9,22.9,22.9,107
2024-09-06,22.9,23.9,23.9,23.9,513
2024-09-09,23.9,22.9,22.9,22.9,265
2024-09-10,22.9,26.9,26.9,26.9,2600
2024-09-11,25.9,25.9,24.9,25.9,2190
2024-09-12,25.9,25.4,25.4,25.4,2400
2024-09-13,25.4,25.5,24.7,24.7,205
2024-09-17,24.7,25.4,25.3,25.3,337
2024-09-18,25.3,25.4,24.9,24.9,8005
2024-09-19,24.9,25.2,25.2,25.2,235
2024-09-20,25.2,25.2,25.2,25.2,100
2024-09-23,25.2,24.9,24.9,24.9,827
2024-09-24,24.9,24.9,24.9,24.9,0
2024-09-25,23.4,23.9,22.9,23.4,296
2024-09-26,23.4,23.4,22.9,22.9,180
2024-09-27,22.9,22.9,22.9,22.9,0
2024-09-30,22.9,22.9,22.9,22.9,500
2024-10-01,21.9,22.3,22.3,22.3,62
2024-10-02,22.3,22.3,22.3,22.3,0
2024-10-03,22.3,22.3,22.3,22.3,1087
2024-10-04,22.3,22.3,22.3,22.3,321
2024-10-07,22.3,22.8,22.8,22.8,61
2024-10-08,22.8,22.8,22.8,22.8,216
2024-10-09,22.8,22.8,22.8,22.8,1165
2024-10-10,22.8,22.9,22.8,22.9,6599
