Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-04-17,1.2,1.2,1.2,1.2,1050
2024-04-18,1.2,1.4,1.2,1.4,1136
2024-04-22,1.4,1.3,1.3,1.3,785
2024-04-23,1.3,1.3,1.3,1.3,1291
2024-04-24,1.3,1.3,1.3,1.3,906
2024-04-25,1.3,1.3,1.2,1.3,2899
2024-04-26,1.3,1.3,1.1,1.3,666
2024-04-29,1.3,1.3,1.0,1.3,1521
2024-04-30,1.3,1.2,1.2,1.2,1297
2024-05-02,1.2,1.2,1.2,1.2,3540
2024-05-03,1.2,1.2,1.2,1.2,100
2024-05-06,1.2,1.2,1.2,1.2,758
2024-05-07,1.2,1.2,1.2,1.2,3642
2024-05-08,1.2,1.2,1.2,1.2,1114
2024-05-09,1.2,1.2,1.2,1.2,400
2024-05-10,1.2,1.2,1.1,1.2,1520
2024-05-14,1.2,1.2,1.2,1.2,830
2024-05-15,1.2,1.2,1.2,1.2,80
2024-05-16,1.2,1.2,1.2,1.2,0
2024-05-17,1.2,1.2,1.2,1.2,59980
2024-05-20,1.2,1.2,1.2,1.2,369
2024-05-21,1.2,1.2,1.2,1.2,424
2024-05-22,1.2,1.2,1.1,1.1,3600
2024-05-23,1.1,1.2,1.2,1.2,3000
2024-05-24,1.2,1.2,1.2,1.2,2293
2024-05-27,1.2,1.2,1.1,1.2,429
2024-05-28,1.2,1.2,1.2,1.2,200
2024-05-29,1.2,1.2,1.2,1.2,520
2024-05-30,1.2,1.2,1.2,1.2,1482
2024-05-31,1.2,1.2,1.2,1.2,320
2024-06-04,1.2,1.2,1.2,1.2,607
2024-06-05,1.2,1.2,1.2,1.2,570
2024-06-06,1.2,1.2,1.2,1.2,0
2024-06-07,1.2,1.2,1.2,1.2,574
2024-06-10,1.2,1.2,1.2,1.2,2056
2024-06-11,1.2,1.2,1.2,1.2,145
2024-06-12,1.2,1.2,1.2,1.2,794
2024-06-13,1.2,1.2,1.2,1.2,689
2024-06-14,1.2,1.3,1.2,1.3,4160
2024-06-18,1.3,1.3,1.3,1.3,586
2024-06-19,1.3,1.3,1.0,1.3,1197
2024-06-20,1.3,1.3,1.3,1.3,5200
2024-06-21,1.3,1.3,1.3,1.3,1914
2024-06-25,1.3,1.3,1.3,1.3,2152
2024-06-26,1.2,1.3,1.2,1.2,2035
2024-06-27,1.2,1.2,1.2,1.2,3996
2024-06-28,1.2,1.3,1.2,1.3,13860
2024-07-01,1.3,1.4,1.4,1.4,2207
2024-07-02,1.4,1.6,1.4,1.6,88302
2024-07-03,1.6,1.9,1.6,1.9,1545
2024-07-04,1.9,2.3,2.2,2.3,693
2024-07-08,2.3,2.7,2.7,2.7,5765
2024-07-09,2.7,2.8,2.7,2.8,14078
2024-07-10,2.8,3.0,2.8,3.0,292
2024-07-11,3.0,3.0,3.0,3.0,5896
2024-07-12,3.0,3.1,2.8,3.0,35
2024-07-15,3.0,3.2,3.0,3.0,1160
2024-07-16,3.0,3.0,3.0,3.0,1436
2024-07-17,3.0,3.0,3.0,3.0,101
2024-07-18,3.0,3.0,2.9,2.9,1990
2024-07-19,2.9,3.0,2.9,2.9,556
2024-07-22,2.9,3.0,2.8,2.8,3731
2024-07-23,2.8,3.0,2.8,2.9,3057
2024-07-25,2.9,2.9,2.7,2.8,1450
2024-07-26,2.8,2.8,2.7,2.8,2460
2024-07-29,2.8,2.8,2.7,2.7,785
2024-07-30,2.7,2.7,2.7,2.7,637
2024-07-31,2.7,2.7,2.6,2.7,757
2024-08-01,2.7,2.7,2.7,2.7,2284
2024-08-02,2.7,2.7,2.7,2.7,4064
2024-08-05,2.7,2.8,2.7,2.7,1871
2024-08-06,2.7,2.7,2.7,2.7,64
2024-08-07,2.7,2.7,2.7,2.7,1457
2024-08-08,2.7,2.7,2.6,2.7,3049
2024-08-09,2.7,2.7,2.7,2.7,282
2024-08-12,2.7,2.7,2.7,2.7,299
2024-08-13,2.7,2.7,2.7,2.7,1
2024-08-14,2.7,2.7,2.6,2.7,195
2024-08-15,2.7,2.7,2.7,2.7,2140
2024-08-16,2.7,2.7,2.7,2.7,48
2024-08-20,2.7,2.6,2.6,2.6,1354
2024-08-21,2.6,2.6,2.6,2.6,3370
2024-08-22,2.6,2.6,2.6,2.6,136
2024-08-23,2.6,2.6,2.6,2.6,483
2024-08-26,2.6,2.6,2.6,2.6,585
2024-08-27,2.6,2.6,2.6,2.6,390
2024-08-28,2.6,2.6,2.5,2.5,357
2024-08-29,2.5,2.6,2.6,2.6,796
2024-08-30,2.6,2.7,2.7,2.6,20
2024-09-02,2.6,2.7,2.6,2.7,1582
2024-09-03,2.7,2.7,2.7,2.7,5
2024-09-04,2.7,2.7,2.7,2.7,45
2024-09-05,2.7,2.7,2.6,2.6,5442
2024-09-06,2.6,2.7,2.6,2.7,2521
2024-09-09,2.7,2.7,2.7,2.7,2046
2024-09-10,2.7,2.7,2.5,2.7,19330
2024-09-11,2.7,2.7,2.7,2.7,500
2024-09-12,2.7,2.7,2.7,2.7,46
2024-09-13,2.7,2.7,2.7,2.7,46
2024-09-17,2.7,3.1,2.7,3.1,4287
2024-09-18,3.1,3.2,3.1,3.2,3036
2024-09-19,3.2,3.3,3.2,3.3,2960
2024-09-20,3.3,3.3,3.2,3.2,2065
2024-09-23,3.2,3.3,3.3,3.3,1370
2024-09-24,3.3,3.3,3.3,3.3,0
2024-09-25,3.0,3.3,3.3,3.3,7954
2024-09-26,3.3,3.3,3.2,3.3,6142
2024-09-27,3.3,3.3,3.3,3.3,0
2024-09-30,3.3,3.3,3.3,3.3,51
2024-10-01,3.3,3.2,3.2,3.2,231
2024-10-02,3.2,3.2,3.2,3.2,0
2024-10-03,3.2,3.2,3.1,3.2,364
2024-10-04,3.2,3.2,3.0,3.0,60
2024-10-07,3.0,3.2,3.0,3.1,741
2024-10-08,3.1,3.2,3.1,3.2,4
2024-10-09,3.2,3.2,3.2,3.2,1233
2024-10-10,3.2,3.2,3.2,3.2,100
2024-10-11,3.2,3.2,3.2,3.2,175
2024-10-14,3.2,3.2,3.1,3.2,80
2024-10-15,3.2,3.1,3.1,3.2,2000
2024-10-16,3.2,3.2,3.1,3.2,1220
2024-10-17,3.2,3.1,3.1,3.1,427
2024-10-18,3.1,3.2,3.1,3.1,5318
2024-10-21,3.1,3.1,3.0,3.1,1860
2024-10-22,3.1,3.1,3.1,3.1,59980
2024-10-23,3.1,3.1,3.1,3.1,684
2024-10-24,3.1,3.1,3.0,3.0,630
2024-10-25,3.0,3.1,2.8,2.8,3232
2024-10-28,2.8,3.1,3.0,3.0,29
2024-10-29,3.0,3.1,3.0,3.1,1342
2024-10-30,3.1,3.1,3.0,3.0,100
2024-10-31,3.0,3.1,3.0,3.0,291
