Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-09-07,5.5,5.5,5.5,5.5,92
2023-09-08,5.2,5.2,5.2,5.2,1396
2023-09-12,5.2,5.2,5.2,5.2,3794
2023-09-13,5.7,5.7,5.7,5.7,79
2023-09-14,5.5,5.5,5.5,5.5,361
2023-09-15,5.5,5.5,5.5,5.5,10323
2023-09-18,5.5,5.5,5.5,5.5,617
2023-09-19,5.2,5.2,5.2,5.2,1135
2023-09-20,5.5,5.5,5.5,5.5,144
2023-09-21,5.7,5.7,5.7,5.7,29
2023-09-22,5.4,5.4,5.4,5.4,19280
2023-09-25,5.3,5.3,5.3,5.3,85622
2023-09-26,5.4,5.4,5.4,5.4,720
2023-09-27,5.1,5.1,5.1,5.1,3319
2023-09-28,5.1,5.1,5.1,5.1,3536
2023-09-29,5.3,5.3,5.3,5.3,4403
2023-10-02,5.5,5.5,5.5,5.5,261
2023-10-03,6.1,6.1,6.1,6.1,1058
2023-10-04,6.5,6.5,6.5,6.5,689
2023-10-05,6.2,6.2,6.2,6.2,683
2023-10-06,6.1,6.1,6.1,6.1,298
2023-10-09,6.2,6.2,6.2,6.2,358
2023-10-10,6.6,6.6,6.6,6.6,3697
2023-10-11,7.2,7.2,7.2,7.2,4647
2023-10-13,7.5,7.5,7.5,7.5,1547
2023-10-16,7.5,7.5,7.5,7.5,1913
2023-10-17,7.5,7.5,7.5,7.5,10193
2023-10-18,8.2,8.2,8.2,8.2,1340
2023-10-19,8.8,8.8,8.8,8.8,4208
2023-10-20,9.0,9.0,9.0,9.0,371
2023-10-23,10.0,10.0,10.0,10.0,4124
2023-10-24,9.5,9.5,9.5,9.5,839
2023-10-25,9.0,9.0,9.0,9.0,1341
