Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-07-09,0.295,0.317,0.317,0.295
2025-07-10,0.295,0.317,0.241,0.295
2025-07-11,0.292,0.292,0.292,0.292
2025-07-14,0.289,0.298,0.241,0.263
2025-07-15,0.263,0.298,0.254,0.262
2025-07-16,0.259,0.251,0.238,0.251
2025-07-17,0.248,0.261,0.261,0.261
2025-07-18,0.261,0.266,0.240,0.266
2025-07-21,0.266,0.266,0.263,0.266
2025-07-22,0.266,0.266,0.263,0.266
2025-07-23,0.260,0.260,0.243,0.243
2025-07-25,0.241,0.250,0.244,0.244
2025-07-28,0.244,0.246,0.246,0.244
2025-07-29,0.241,0.241,0.241,0.241
2025-07-30,0.241,0.241,0.197,0.241
2025-07-31,0.240,0.237,0.229,0.229
2025-08-01,0.227,0.265,0.227,0.238
2025-08-04,0.238,0.252,0.203,0.238
2025-08-05,0.238,0.244,0.236,0.236
2025-08-06,0.229,0.237,0.214,0.229
2025-08-07,0.226,0.234,0.234,0.226
2025-08-08,0.226,0.254,0.226,0.254
2025-08-11,0.254,0.257,0.257,0.257
2025-08-12,0.252,0.256,0.214,0.252
2025-08-13,0.249,0.249,0.249,0.249
2025-08-14,0.249,0.249,0.249,0.249
2025-08-15,0.248,0.244,0.240,0.240
2025-08-19,0.236,0.242,0.200,0.242
2025-08-20,0.239,0.240,0.234,0.240
2025-08-21,0.240,0.267,0.205,0.267
2025-08-22,0.265,0.298,0.298,0.265
2025-08-25,0.265,0.298,0.298,0.298
2025-08-26,0.298,0.327,0.290,0.290
2025-08-27,0.338,0.338,0.252,0.338
2025-08-28,0.332,0.353,0.353,0.353
2025-08-29,0.353,0.353,0.353,0.353
2025-09-01,0.347,0.382,0.375,0.381
2025-09-02,0.381,0.375,0.375,0.375
2025-09-03,0.368,0.416,0.368,0.416
2025-09-04,0.409,0.470,0.436,0.470
2025-09-05,0.470,0.530,0.523,0.530
2025-09-08,0.522,0.601,0.561,0.601
2025-09-09,0.597,0.689,0.597,0.597
2025-09-10,0.595,0.653,0.595,0.653
2025-09-11,0.648,0.648,0.583,0.646
2025-09-12,0.640,0.641,0.639,0.639
2025-09-16,0.629,0.631,0.505,0.505
2025-09-17,0.500,0.581,0.562,0.500
2025-09-18,0.500,0.568,0.562,0.565
2025-09-19,0.565,0.581,0.550,0.562
2025-09-22,0.551,0.557,0.490,0.557
2025-09-23,0.557,0.557,0.490,0.555
2025-09-24,0.539,0.538,0.536,0.539
2025-09-25,0.539,0.538,0.530,0.538
2025-09-26,0.533,0.532,0.532,0.533
2025-09-29,0.522,0.522,0.502,0.502
2025-09-30,0.285,0.314,0.308,0.313
2025-10-01,0.494,0.493,0.418,0.474
2025-10-02,0.474,0.497,0.389,0.474
2025-10-03,0.464,0.480,0.480,0.480
2025-10-06,0.480,0.480,0.387,0.480
2025-10-07,0.470,0.469,0.467,0.467
2025-10-08,0.467,0.465,0.449,0.465
2025-10-09,0.465,0.467,0.416,0.416
2025-10-10,0.416,0.467,0.406,0.416
2025-10-13,0.408,0.450,0.445,0.450
2025-10-14,0.440,0.440,0.436,0.436
2025-10-15,0.427,0.431,0.407,0.422
2025-10-16,0.413,0.422,0.373,0.398
2025-10-17,0.398,0.420,0.398,0.401
2025-10-20,0.401,0.401,0.401,0.401
2025-10-21,0.392,0.412,0.375,0.409
2025-10-22,0.409,0.412,0.407,0.411
2025-10-23,0.411,0.412,0.331,0.412
2025-10-24,0.403,0.403,0.381,0.391
2025-10-27,0.387,0.399,0.345,0.396
2025-10-28,0.396,0.398,0.345,0.392
2025-10-29,0.381,0.386,0.381,0.386
2025-10-30,0.386,0.386,0.349,0.349
2025-10-31,0.344,0.362,0.359,0.362
2025-11-03,0.362,0.362,0.321,0.357
2025-11-04,0.357,0.362,0.326,0.339
2025-11-05,0.336,0.380,0.356,0.356
2025-11-06,0.356,0.372,0.340,0.349
2025-11-07,0.344,0.352,0.313,0.322
2025-11-10,0.322,0.348,0.313,0.348
2025-11-11,0.347,0.346,0.309,0.347
2025-11-12,0.347,0.350,0.333,0.333
2025-11-13,0.330,0.343,0.342,0.342
2025-11-14,0.339,0.339,0.339,0.339
2025-11-17,0.339,0.339,0.305,0.339
2025-11-18,0.335,0.335,0.314,0.326
2025-11-19,0.326,0.334,0.313,0.326
2025-11-20,0.326,0.326,0.317,0.326
2025-11-21,0.325,0.325,0.316,0.325
2025-11-25,0.317,0.326,0.301,0.325
2025-11-26,0.325,0.326,0.317,0.318
2025-11-27,0.318,0.318,0.317,0.317
2025-11-28,0.317,0.317,0.309,0.317
2025-12-01,0.317,0.349,0.298,0.342
2025-12-02,0.339,0.388,0.339,0.367
2025-12-03,0.365,0.434,0.365,0.405
2025-12-04,0.402,0.479,0.402,0.443
2025-12-05,0.443,0.527,0.443,0.460
2025-12-09,0.444,0.532,0.443,0.521
2025-12-10,0.521,0.622,0.582,0.582
2025-12-11,0.582,0.680,0.544,0.641
2025-12-12,0.641,0.653,0.583,0.622
2025-12-15,0.605,0.662,0.495,0.624
2025-12-16,0.624,0.643,0.511,0.624
2025-12-17,0.605,0.623,0.583,0.605
2025-12-18,0.605,0.615,0.594,0.605
2025-12-19,0.598,0.710,0.544,0.598
2025-12-22,0.586,0.681,0.568,0.656
2025-12-23,0.656,0.656,0.639,0.639
2025-12-24,0.639,0.639,0.639,0.639
2025-12-26,0.639,0.710,0.578,0.674
2025-12-29,0.660,0.695,0.619,0.695
2025-12-30,0.695,0.695,0.573,0.695
