Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-04-07,0.145,0.158,0.149,0.158
2025-04-08,0.157,0.157,0.157,0.157
2025-04-09,0.150,0.150,0.143,0.150
2025-04-10,0.150,0.149,0.145,0.149
2025-04-11,0.149,0.149,0.142,0.142
2025-04-14,0.135,0.141,0.141,0.141
2025-04-15,0.141,0.141,0.136,0.136
2025-04-16,0.136,0.139,0.136,0.136
2025-04-22,0.132,0.137,0.132,0.132
2025-04-23,0.126,0.129,0.125,0.129
2025-04-24,0.127,0.127,0.125,0.127
2025-04-25,0.127,0.129,0.126,0.129
2025-04-28,0.129,0.134,0.129,0.134
2025-04-29,0.131,0.131,0.126,0.126
2025-04-30,0.125,0.126,0.122,0.125
2025-05-02,0.125,0.126,0.122,0.125
2025-05-05,0.125,0.125,0.125,0.125
2025-05-06,0.125,0.125,0.121,0.122
2025-05-07,0.120,0.122,0.119,0.122
2025-05-08,0.122,0.122,0.119,0.122
2025-05-09,0.122,0.122,0.119,0.122
2025-05-12,0.119,0.120,0.114,0.116
2025-05-13,0.116,0.118,0.113,0.113
2025-05-14,0.111,0.114,0.114,0.111
2025-05-15,0.111,0.114,0.110,0.114
2025-05-16,0.114,0.115,0.114,0.115
2025-05-19,0.114,0.116,0.114,0.114
2025-05-20,0.114,0.116,0.112,0.116
2025-05-21,0.116,0.120,0.116,0.120
2025-05-22,0.119,0.127,0.118,0.126
2025-05-23,0.107,0.122,0.106,0.107
2025-05-26,0.107,0.116,0.107,0.116
2025-05-27,0.126,0.126,0.115,0.126
2025-05-28,0.126,0.127,0.126,0.126
2025-05-29,0.126,0.127,0.122,0.126
2025-05-30,0.116,0.126,0.116,0.116
2025-06-03,0.116,0.126,0.125,0.125
2025-06-04,0.125,0.126,0.116,0.125
2025-06-05,0.124,0.126,0.119,0.124
2025-06-06,0.121,0.122,0.107,0.121
2025-06-09,0.121,0.122,0.121,0.121
2025-06-10,0.120,0.120,0.115,0.115
2025-06-11,0.114,0.126,0.115,0.121
2025-06-12,0.121,0.132,0.121,0.121
2025-06-13,0.120,0.129,0.120,0.129
2025-06-17,0.126,0.126,0.115,0.117
2025-06-18,0.126,0.127,0.122,0.126
2025-06-19,0.127,0.132,0.128,0.128
2025-06-20,0.127,0.132,0.131,0.131
2025-06-25,0.129,0.135,0.125,0.129
2025-06-26,0.129,0.130,0.125,0.129
2025-06-27,0.126,0.127,0.124,0.127
2025-06-30,0.126,0.126,0.122,0.126
2025-07-01,0.125,0.125,0.121,0.121
2025-07-02,0.121,0.125,0.118,0.121
2025-07-03,0.119,0.123,0.119,0.119
2025-07-04,0.119,0.123,0.120,0.120
2025-07-07,0.120,0.124,0.120,0.120
2025-07-08,0.118,0.118,0.115,0.118
2025-07-09,0.117,0.118,0.112,0.114
2025-07-10,0.114,0.118,0.114,0.116
2025-07-11,0.115,0.117,0.115,0.116
2025-07-14,0.115,0.115,0.114,0.115
2025-07-15,0.115,0.115,0.112,0.115
2025-07-16,0.113,0.113,0.108,0.112
2025-07-17,0.111,0.112,0.110,0.110
2025-07-18,0.110,0.119,0.112,0.119
2025-07-21,0.119,0.119,0.116,0.119
2025-07-22,0.119,0.121,0.118,0.118
2025-07-23,0.116,0.118,0.118,0.118
2025-07-25,0.117,0.125,0.109,0.125
2025-07-28,0.125,0.129,0.125,0.129
2025-07-29,0.127,0.126,0.115,0.123
2025-07-30,0.123,0.122,0.114,0.121
2025-07-31,0.121,0.121,0.121,0.121
2025-08-01,0.120,0.120,0.113,0.117
2025-08-04,0.118,0.118,0.110,0.115
2025-08-05,0.115,0.115,0.114,0.115
2025-08-06,0.112,0.118,0.114,0.116
2025-08-07,0.115,0.133,0.112,0.115
2025-08-08,0.115,0.133,0.125,0.133
2025-08-11,0.133,0.148,0.125,0.144
2025-08-12,0.141,0.153,0.127,0.153
2025-08-13,0.151,0.166,0.140,0.159
2025-08-14,0.159,0.159,0.140,0.159
2025-08-15,0.158,0.165,0.158,0.165
2025-08-19,0.163,0.185,0.155,0.184
2025-08-20,0.182,0.216,0.183,0.216
2025-08-21,0.216,0.242,0.217,0.242
2025-08-22,0.239,0.269,0.242,0.254
2025-08-25,0.254,0.290,0.271,0.283
2025-08-26,0.290,0.290,0.261,0.290
2025-08-27,0.288,0.298,0.288,0.288
2025-08-28,0.283,0.297,0.276,0.276
2025-08-29,0.276,0.283,0.283,0.283
2025-09-01,0.278,0.292,0.243,0.281
2025-09-02,0.281,0.290,0.274,0.290
2025-09-03,0.285,0.307,0.284,0.307
2025-09-04,0.302,0.355,0.304,0.355
2025-09-05,0.355,0.412,0.345,0.409
2025-09-08,0.403,0.420,0.330,0.390
