Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-02-06,0.091,0.092,0.090,0.090
2025-02-07,0.089,0.089,0.088,0.089
2025-02-10,0.089,0.089,0.084,0.084
2025-02-11,0.084,0.088,0.088,0.088
2025-02-12,0.088,0.088,0.087,0.087
2025-02-13,0.087,0.088,0.087,0.088
2025-02-14,0.087,0.087,0.087,0.087
2025-02-17,0.087,0.087,0.087,0.087
2025-02-18,0.087,0.087,0.085,0.087
2025-02-19,0.087,0.098,0.085,0.097
2025-02-20,0.096,0.096,0.096,0.096
2025-02-21,0.095,0.103,0.095,0.103
2025-02-24,0.103,0.110,0.103,0.109
2025-02-25,0.109,0.114,0.109,0.112
2025-02-26,0.112,0.113,0.112,0.113
2025-02-27,0.113,0.112,0.111,0.111
2025-02-28,0.111,0.111,0.111,0.111
2025-03-05,0.111,0.112,0.107,0.112
2025-03-06,0.112,0.112,0.111,0.111
2025-03-07,0.110,0.111,0.111,0.111
2025-03-10,0.111,0.111,0.108,0.108
2025-03-11,0.107,0.110,0.109,0.110
2025-03-12,0.111,0.111,0.108,0.111
2025-03-13,0.111,0.131,0.111,0.124
2025-03-14,0.124,0.127,0.123,0.123
2025-03-17,0.125,0.125,0.125,0.125
2025-03-18,0.131,0.130,0.129,0.130
2025-03-20,0.125,0.126,0.125,0.125
2025-03-21,0.125,0.125,0.125,0.125
2025-03-24,0.123,0.123,0.123,0.123
2025-03-25,0.122,0.126,0.122,0.125
2025-03-26,0.146,0.147,0.126,0.146
2025-03-27,0.146,0.154,0.150,0.154
2025-03-28,0.153,0.174,0.158,0.170
2025-03-31,0.169,0.169,0.168,0.168
2025-04-01,0.168,0.189,0.160,0.167
2025-04-02,0.166,0.173,0.151,0.166
2025-04-03,0.165,0.169,0.151,0.161
2025-04-04,0.161,0.160,0.145,0.145
2025-04-07,0.145,0.158,0.148,0.158
2025-04-08,0.157,0.157,0.157,0.157
2025-04-09,0.150,0.150,0.143,0.150
2025-04-10,0.150,0.150,0.145,0.150
2025-04-11,0.150,0.150,0.142,0.142
2025-04-14,0.135,0.142,0.141,0.141
2025-04-15,0.141,0.141,0.136,0.136
2025-04-16,0.136,0.139,0.136,0.136
2025-04-22,0.133,0.138,0.133,0.133
2025-04-23,0.127,0.128,0.125,0.128
2025-04-24,0.127,0.128,0.126,0.127
2025-04-25,0.127,0.129,0.126,0.129
2025-04-28,0.129,0.134,0.129,0.133
2025-04-29,0.130,0.131,0.126,0.126
2025-04-30,0.125,0.126,0.121,0.125
2025-05-02,0.125,0.126,0.121,0.125
2025-05-05,0.125,0.125,0.124,0.124
2025-05-06,0.124,0.125,0.121,0.122
2025-05-07,0.119,0.122,0.119,0.122
2025-05-08,0.122,0.122,0.119,0.122
2025-05-09,0.122,0.122,0.119,0.121
2025-05-12,0.118,0.119,0.114,0.116
2025-05-13,0.116,0.118,0.113,0.113
2025-05-14,0.111,0.114,0.114,0.111
2025-05-15,0.111,0.115,0.110,0.115
2025-05-16,0.114,0.115,0.114,0.115
