Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-03-07,0.543,0.558,0.543,0.557
2025-03-10,0.554,0.587,0.540,0.587
2025-03-11,0.580,0.611,0.611,0.611
2025-03-12,0.616,0.616,0.585,0.616
2025-03-13,0.601,0.617,0.601,0.601
2025-03-14,0.601,0.679,0.679,0.679
2025-03-17,0.685,0.685,0.685,0.685
2025-03-18,0.700,0.699,0.699,0.699
2025-03-20,0.673,0.673,0.652,0.673
2025-03-21,0.673,0.703,0.644,0.668
2025-03-24,0.657,0.721,0.721,0.721
2025-03-25,0.717,0.731,0.658,0.731
2025-03-26,0.862,0.862,0.789,0.862
2025-03-27,0.862,0.848,0.848,0.848
2025-03-28,0.844,0.858,0.858,0.858
2025-03-31,0.855,0.855,0.855,0.855
2025-04-01,0.855,0.855,0.853,0.853
2025-04-02,0.843,0.843,0.833,0.843
2025-04-03,0.917,0.931,0.845,0.917
2025-04-04,0.914,0.993,0.993,0.993
2025-04-07,0.993,0.993,0.993,0.993
2025-04-08,0.989,0.956,0.810,0.950
2025-04-09,0.910,1.048,0.885,0.899
2025-04-10,0.899,0.899,0.899,0.899
2025-04-11,0.899,0.899,0.899,0.899
2025-04-14,0.853,0.853,0.853,0.853
2025-04-15,0.853,0.853,0.802,0.802
2025-04-16,0.802,0.802,0.802,0.802
2025-04-22,0.802,0.802,0.802,0.802
2025-04-23,0.765,0.765,0.765,0.765
2025-04-24,0.757,0.757,0.757,0.757
2025-04-25,0.757,0.892,0.855,0.855
2025-04-28,0.855,0.855,0.843,0.855
2025-04-29,0.839,0.863,0.827,0.827
2025-04-30,0.796,0.796,0.796,0.796
2025-05-02,0.785,0.808,0.784,0.785
2025-05-05,0.771,0.783,0.748,0.771
2025-05-06,0.771,0.760,0.633,0.748
2025-05-07,0.721,0.732,0.676,0.721
2025-05-08,0.721,0.710,0.698,0.710
2025-05-09,0.676,0.687,0.676,0.676
2025-05-12,0.657,0.712,0.547,0.657
2025-05-13,0.657,0.657,0.602,0.646
2025-05-14,0.635,0.624,0.538,0.624
2025-05-15,0.623,0.644,0.623,0.644
2025-05-16,0.641,0.641,0.620,0.641
2025-05-19,0.637,0.754,0.530,0.690
2025-05-20,0.690,0.775,0.690,0.733
2025-05-21,0.731,0.774,0.752,0.752
2025-05-22,0.748,0.853,0.790,0.852
2025-05-23,0.947,1.001,0.800,0.947
2025-05-26,0.947,1.054,0.980,1.033
2025-05-27,1.001,1.033,0.853,1.001
2025-05-28,0.989,1.010,0.947,0.989
2025-05-29,0.969,1.012,0.969,0.969
2025-05-30,0.989,0.989,0.988,0.989
2025-06-03,0.990,0.980,0.948,0.948
2025-06-04,0.948,0.948,0.948,0.948
2025-06-05,0.946,0.957,0.946,0.946
2025-06-06,0.918,0.928,0.918,0.918
2025-06-09,0.918,0.990,0.927,0.949
2025-06-10,0.943,0.963,0.963,0.963
2025-06-11,0.959,0.948,0.938,0.938
2025-06-12,0.938,0.959,0.938,0.938
2025-06-13,0.926,0.925,0.896,0.921
2025-06-17,0.902,0.892,0.892,0.892
2025-06-18,0.878,0.927,0.868,0.878
2025-06-19,0.880,0.910,0.880,0.880
2025-06-20,0.874,0.923,0.865,0.874
2025-06-25,0.867,0.896,0.867,0.867
2025-06-26,0.867,0.867,0.857,0.867
2025-06-27,0.853,0.862,0.853,0.853
2025-06-30,0.835,0.835,0.831,0.835
2025-07-01,0.826,0.835,0.789,0.825
2025-07-02,0.825,0.825,0.742,0.825
2025-07-03,0.777,0.823,0.706,0.777
2025-07-04,0.777,0.869,0.823,0.823
2025-07-07,0.823,0.805,0.795,0.804
2025-07-08,0.788,0.807,0.807,0.807
2025-07-09,0.802,0.802,0.758,0.758
2025-07-10,0.758,0.847,0.758,0.758
2025-07-11,0.749,0.771,0.749,0.749
2025-07-14,0.742,0.830,0.699,0.742
2025-07-15,0.742,0.742,0.655,0.738
2025-07-16,0.728,0.819,0.727,0.728
2025-07-17,0.721,0.725,0.725,0.725
2025-07-18,0.726,0.829,0.726,0.726
2025-07-21,0.726,0.829,0.726,0.769
2025-07-22,0.769,0.769,0.769,0.769
2025-07-23,0.753,0.879,0.749,0.749
2025-07-25,0.743,0.743,0.730,0.743
2025-07-28,0.743,0.747,0.664,0.747
2025-07-29,0.736,0.736,0.715,0.736
2025-07-30,0.736,0.858,0.695,0.736
2025-07-31,0.732,0.732,0.732,0.732
2025-08-01,0.726,0.847,0.685,0.724
2025-08-04,0.703,0.708,0.647,0.703
2025-08-05,0.703,0.721,0.700,0.721
2025-08-06,0.692,0.707,0.629,0.692
2025-08-07,0.684,0.699,0.622,0.699
2025-08-08,0.699,0.700,0.700,0.700
2025-08-11,0.700,0.816,0.696,0.700
2025-08-12,0.800,0.800,0.686,0.800
2025-08-13,0.791,0.881,0.754,0.881
2025-08-14,0.881,0.987,0.881,0.980
2025-08-15,0.973,0.973,0.875,0.965
2025-08-19,0.950,0.958,0.950,0.950
2025-08-20,0.941,0.985,0.876,0.919
2025-08-21,0.941,0.985,0.938,0.941
2025-08-22,0.933,1.085,1.085,1.085
2025-08-25,1.229,1.229,1.194,1.229
2025-08-26,1.229,1.338,1.229,1.229
2025-08-27,1.218,1.397,1.182,1.390
2025-08-28,1.367,1.479,1.339,1.408
2025-08-29,1.408,1.408,1.408,1.408
2025-09-01,1.384,1.557,1.108,1.384
2025-09-02,1.384,1.384,1.315,1.384
2025-09-03,1.359,1.495,1.461,1.461
2025-09-04,1.437,1.638,1.437,1.437
2025-09-05,1.437,1.638,1.537,1.638
2025-09-08,1.613,1.810,1.448,1.797
2025-09-09,1.785,1.995,1.929,1.995
2025-09-10,1.986,2.181,1.628,2.076
