fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2024-09-25 00:00:00,24.01,24.0,-0.01,-0.04,25.85,24.0,14,406,9981.81,
2024-09-24 00:00:00,25.8,24.01,-1.79,-7.46,25.8,24.01,9,294,7357.75,
2024-09-23 00:00:00,25.8,25.8,0.0,0.0,25.8,25.8,4,324,8359.2,
2024-09-20 00:00:00,24.0,25.8,1.8,6.98,25.98,25.0,7,575,14434.56,
2024-09-19 00:00:00,26.5,24.0,-2.5,-10.42,26.5,24.0,7,1832,44000.5,
2024-09-18 00:00:00,27.0,26.5,-0.5,-1.89,26.5,26.5,6,227,6015.5,
2024-09-17 00:00:00,26.49,27.0,0.51,1.89,27.0,26.49,5,27,725.48,
2024-09-13 00:00:00,26.01,26.49,0.48,1.81,27.0,26.49,4,29,771.66,
2024-09-12 00:00:00,27.0,26.01,-0.99,-3.81,27.0,26.01,9,284,7549.69,
2024-09-11 00:00:00,27.85,27.0,-0.85,-3.15,27.0,27.0,5,154,4158.0,
2024-09-10 00:00:00,27.85,27.85,0.0,0.0,27.85,27.85,4,30,835.5,
2024-09-09 00:00:00,27.85,27.85,0.0,0.0,29.9,27.85,3,40,1134.5,
2024-09-06 00:00:00,27.85,27.85,0.0,0.0,27.85,27.85,6,374,10415.9,
2024-09-05 00:00:00,27.98,27.85,-0.13,-0.47,27.85,27.85,2,113,3147.05,
2024-09-04 00:00:00,29.9,27.98,-1.92,-6.86,28.0,27.0,8,294,8158.96,
2024-09-03 00:00:00,27.0,29.9,2.9,9.7,29.9,29.9,2,20,598.0,
2024-09-02 00:00:00,27.0,27.0,0.0,0.0,30.0,27.0,14,530,14343.0,
29-AUG-24,27.0,27.0,0.0,0.0,28.88,27.0,6,39,1060.52,
28-AUG-24,28.89,27.0,-1.89,-7.0,28.9,27.0,7,212,5973.78,
27-AUG-24,28.89,28.89,0.0,0.0,28.89,26.5,7,252,7246.82,
26-AUG-24,28.5,28.89,0.39,1.35,28.9,28.89,2,102,2946.8,
23-AUG-24,28.5,28.5,0.0,0.0,28.9,28.5,4,364,10421.0,
22-AUG-24,28.0,28.5,0.5,1.75,28.5,28.0,6,202,5709.0,
21-AUG-24,27.0,28.0,1.0,3.57,28.0,28.0,5,191,5348.0,
20-AUG-24,25.85,27.0,1.15,4.26,27.0,25.85,14,906,23688.9,
16-AUG-24,25.9,25.85,-0.05,-0.19,25.9,25.85,4,88,2277.4,
15-AUG-24,25.5,25.9,0.4,1.54,25.9,25.9,2,290,7511.0,
14-AUG-24,25.89,25.5,-0.39,-1.53,25.95,25.5,8,54,1380.15,
13-AUG-24,25.99,25.89,-0.1,-0.39,25.99,25.89,6,202,5243.98,
12-AUG-24,26.0,25.99,-0.01,-0.04,26.0,25.99,3,119,3093.81,
09-AUG-24,27.0,26.0,-1.0,-3.85,26.0,26.0,5,473,12298.0,
08-AUG-24,27.8,27.0,-0.8,-2.96,27.5,27.0,6,375,10227.5,
07-AUG-24,28.0,27.8,-0.2,-0.72,28.0,27.8,4,104,2891.7,
06-AUG-24,28.0,28.0,0.0,0.0,28.0,28.0,9,344,9632.0,
05-AUG-24,27.5,28.0,0.5,1.79,28.0,28.0,7,627,17556.0,
02-AUG-24,28.88,27.5,-1.38,-5.02,28.49,27.5,8,575,16042.98,
01-AUG-24,28.88,28.88,0.0,0.0,28.88,28.88,1,8,231.04,
2024-07-31 00:00:00,29.0,28.88,-0.12,-0.42,28.88,28.88,1,15,433.2,
2024-07-29 00:00:00,29.0,29.0,0.0,0.0,29.0,29.0,1,20,580.0,
2024-07-26 00:00:00,26.75,29.0,2.25,7.76,29.0,29.0,7,284,8236.0,
2024-07-25 00:00:00,26.75,26.75,0.0,0.0,26.75,26.75,2,13,347.75,
2024-07-23 00:00:00,26.8,26.75,-0.05,-0.19,26.75,26.7,5,56,1497.75,
2024-07-22 00:00:00,26.89,26.8,-0.09,-0.34,26.8,26.79,6,606,16237.6,
2024-07-19 00:00:00,26.98,26.89,-0.09,-0.33,27.5,26.89,10,305,8205.37,
2024-07-18 00:00:00,26.94,26.98,0.04,0.15,27.0,26.0,11,468,12591.54,
2024-07-17 00:00:00,26.98,26.94,-0.04,-0.15,26.94,25.0,12,850,21820.22,
2024-07-16 00:00:00,27.5,26.98,-0.52,-1.93,27.5,26.98,16,771,20981.91,
2024-07-15 00:00:00,27.65,27.5,-0.15,-0.55,28.0,25.0,18,3035,76279.57,
2024-07-12 00:00:00,27.7,27.65,-0.05,-0.18,27.7,27.5,13,845,23348.0,
2024-07-11 00:00:00,27.98,27.7,-0.28,-1.01,27.95,27.7,11,1156,32201.58,
2024-07-10 00:00:00,27.98,27.98,0.0,0.0,28.0,27.98,8,385,10774.42,
2024-07-09 00:00:00,27.99,27.98,-0.01,-0.04,28.0,27.5,12,1248,34154.06,
2024-07-08 00:00:00,26.0,27.99,1.99,7.11,28.0,26.0,13,1849,51619.88,
2024-07-04 00:00:00,30.0,26.0,-4.0,-15.38,30.0,25.0,12,3167,82838.0,
2024-07-03 00:00:00,30.0,30.0,0.0,0.0,35.0,30.0,8,657,19960.0,
2024-07-02 00:00:00,30.0,30.0,0.0,0.0,35.0,30.0,5,130,4100.0,
2024-07-01 00:00:00,30.0,30.0,0.0,0.0,30.0,30.0,12,1158,34740.0,
2024-06-28 00:00:00,30.0,30.0,0.0,0.0,30.0,30.0,2,33,990.0,
2024-06-27 00:00:00,30.0,30.0,0.0,0.0,30.0,30.0,4,58,1740.0,
2024-06-26 00:00:00,25.98,30.0,4.02,13.4,30.0,26.0,8,274,7384.0,
2024-06-25 00:00:00,25.98,25.98,0.0,0.0,31.0,31.0,1,5,155.0,
2024-06-21 00:00:00,25.98,25.98,0.0,0.0,25.98,25.98,2,268,6962.64,
2024-06-20 00:00:00,25.98,25.98,0.0,0.0,25.98,25.98,3,55,1428.9,
2024-06-19 00:00:00,25.98,25.98,0.0,0.0,25.97,25.97,2,6,155.82,
2024-06-18 00:00:00,23.0,25.98,2.98,11.47,25.98,25.98,2,33,857.34,
2024-06-14 00:00:00,23.0,23.0,0.0,0.0,23.0,23.0,6,209,4807.0,
2024-06-13 00:00:00,22.0,23.0,1.0,4.35,23.0,22.0,12,2046,46097.0,
2024-06-12 00:00:00,22.0,22.0,0.0,0.0,25.0,25.0,2,13,325.0,
2024-06-11 00:00:00,25.5,22.0,-3.5,-15.91,25.5,22.0,9,699,15409.5,
2024-06-10 00:00:00,22.0,25.5,3.5,13.73,25.5,21.63,4,20,475.17,
2024-06-07 00:00:00,22.0,22.0,0.0,0.0,22.0,22.0,4,905,19910.0,
2024-06-06 00:00:00,22.0,22.0,0.0,0.0,22.0,22.0,2,69,1518.0,
2024-06-05 00:00:00,22.0,22.0,0.0,0.0,25.75,22.0,3,108,2428.5,
2024-06-04 00:00:00,22.0,22.0,0.0,0.0,25.98,22.0,2,54,1211.88,
2024-05-31 00:00:00,22.0,22.0,0.0,0.0,23.5,22.0,6,450,10177.5,
2024-05-30 00:00:00,22.0,22.0,0.0,0.0,24.0,22.0,6,159,3581.5,
2024-05-29 00:00:00,22.0,22.0,0.0,0.0,22.0,22.0,9,909,19998.0,
2024-05-28 00:00:00,22.0,22.0,0.0,0.0,25.85,25.85,1,10,258.5,
2024-05-27 00:00:00,23.0,22.0,-1.0,-4.55,23.0,22.0,4,985,21955.0,
2024-05-24 00:00:00,22.0,23.0,1.0,4.35,23.0,22.0,4,841,19011.5,
2024-05-23 00:00:00,22.05,22.0,-0.05,-0.23,25.0,22.0,12,1368,30714.99,
2024-05-22 00:00:00,25.98,22.05,-3.93,-17.82,25.98,22.05,6,781,17381.7,
2024-05-21 00:00:00,25.95,25.98,0.03,0.12,25.98,25.98,3,20,519.6,
2024-05-20 00:00:00,26.0,25.95,-0.05,-0.19,26.0,22.0,9,652,14572.15,
2024-05-16 00:00:00,26.0,26.0,0.0,0.0,26.0,26.0,6,440,11440.0,
2024-05-15 00:00:00,25.1,26.0,0.9,3.46,26.0,26.0,4,426,11076.0,
2024-05-14 00:00:00,27.0,25.1,-1.9,-7.57,27.0,25.1,7,2135,53845.0,
2024-05-10 00:00:00,27.0,27.0,0.0,0.0,27.0,27.0,2,130,3510.0,
2024-05-09 00:00:00,27.0,27.0,0.0,0.0,0.0,0.0,1,250,6250.0,
2024-05-08 00:00:00,25.0,27.0,2.0,7.41,28.99,25.0,5,871,21906.87,
2024-05-07 00:00:00,24.5,25.0,0.5,2.0,29.0,24.5,6,2012,49798.5,
2024-05-06 00:00:00,24.5,24.5,0.0,0.0,24.5,24.5,6,124,3038.0,
2024-05-03 00:00:00,27.9,24.5,-3.4,-13.88,27.9,24.0,10,1184,28803.8,
2024-05-02 00:00:00,27.95,27.9,-0.05,-0.18,27.9,27.0,9,330,9055.9,
30-APR-24,27.99,27.95,-0.04,-0.14,27.99,27.95,3,55,1537.65,
29-APR-24,27.99,27.99,0.0,0.0,28.0,27.99,5,138,3863.39,
26-APR-24,27.99,27.99,0.0,0.0,28.0,27.99,4,21,587.85,
25-APR-24,27.99,27.99,0.0,0.0,28.0,27.99,2,30,839.75,
24-APR-24,28.0,27.99,-0.01,-0.04,28.0,27.99,7,109,3051.47,
23-APR-24,28.0,28.0,0.0,0.0,28.0,28.0,4,117,3276.0,
22-APR-24,28.85,28.0,-0.85,-3.04,28.85,28.0,9,722,20356.1,
18-APR-24,28.9,28.85,-0.05,-0.17,28.85,28.85,5,89,2567.65,
17-APR-24,28.99,28.9,-0.09,-0.31,28.9,28.9,3,123,3554.7,
16-APR-24,28.9,28.99,0.09,0.31,28.99,28.98,4,425,12318.95,
15-APR-24,28.99,28.9,-0.09,-0.31,28.9,28.9,3,38,1098.2,
12-APR-24,28.97,28.99,0.02,0.07,29.0,28.99,5,172,4987.11,
11-APR-24,29.0,28.97,-0.03,-0.1,28.97,28.97,1,18,521.46,
10-APR-24,28.99,29.0,0.01,0.03,29.0,29.0,1,100,2900.0,
09-APR-24,29.9,28.99,-0.91,-3.14,28.99,28.99,4,74,2145.26,
08-APR-24,29.99,29.9,-0.09,-0.3,29.99,29.9,5,101,3027.64,
05-APR-24,28.0,29.99,1.99,6.64,29.99,29.99,1,15,449.85,
04-APR-24,28.0,28.0,0.0,0.0,33.59,33.59,2,250010,7000335.9,
03-APR-24,28.0,28.0,0.0,0.0,30.0,28.0,6,116,3254.0,
02-APR-24,30.0,28.0,-2.0,-7.14,28.0,28.0,1,20,560.0,
01-APR-24,28.03,30.0,1.97,6.57,30.0,30.0,2,124,3720.0,
2024-03-26 00:00:00,29.0,28.03,-0.97,-3.46,28.03,28.0,4,247,6917.35,
2024-03-25 00:00:00,28.0,29.0,1.0,3.45,29.0,28.0,5,43,1212.0,
2024-03-22 00:00:00,32.0,28.0,-4.0,-14.29,31.99,28.0,4,278,7870.97,
2024-03-21 00:00:00,31.99,32.0,0.01,0.03,32.0,32.0,1,31,992.0,
2024-03-20 00:00:00,32.0,31.99,-0.01,-0.03,32.0,31.99,4,60,1919.81,
2024-03-18 00:00:00,32.03,32.0,-0.03,-0.09,32.0,32.0,1,388,12416.0,
2024-03-15 00:00:00,36.99,32.03,-4.96,-15.49,38.0,32.03,6,97,3161.56,
2024-03-14 00:00:00,36.99,36.99,0.0,0.0,38.0,38.0,1,4,152.0,
2024-03-13 00:00:00,36.99,36.99,0.0,0.0,36.99,36.99,2,100,3699.0,
2024-03-12 00:00:00,37.99,36.99,-1.0,-2.7,36.99,36.99,2,15,554.85,
2024-03-11 00:00:00,37.83,37.99,0.16,0.42,37.99,37.99,3,414,15651.86,
2024-03-08 00:00:00,37.83,37.83,0.0,0.0,37.48,37.48,1,4,149.92,
2024-03-07 00:00:00,38.0,37.83,-0.17,-0.45,37.83,37.83,3,51,1929.33,
2024-03-06 00:00:00,32.0,38.0,6.0,15.79,38.0,32.0,5,56,2008.0,
2024-03-05 00:00:00,33.5,32.0,-1.5,-4.69,38.0,32.0,10,300,10716.5,
2024-03-04 00:00:00,32.51,33.5,0.99,2.96,33.5,32.51,9,222,7329.54,
2024-03-01 00:00:00,32.5,32.51,0.01,0.03,32.51,32.5,6,519,16867.63,
2024-02-29 00:00:00,32.5,32.5,0.0,0.0,35.0,32.5,11,656,21325.0,
2024-02-28 00:00:00,32.5,32.5,0.0,0.0,38.75,32.5,8,190,6206.25,
2024-02-27 00:00:00,32.5,32.5,0.0,0.0,32.5,28.0,12,673,19555.0,
2024-02-26 00:00:00,39.75,32.5,-7.25,-22.31,39.7,32.5,4,298,9880.7,
2024-02-23 00:00:00,34.98,39.75,4.77,12.0,39.76,34.98,8,421,16510.57,
2024-02-22 00:00:00,34.0,34.98,0.98,2.8,39.75,34.0,6,62,2230.84,
2024-02-21 00:00:00,34.0,34.0,0.0,0.0,34.0,33.99,6,399,13565.25,
2024-02-20 00:00:00,35.0,34.0,-1.0,-2.94,39.9,34.0,9,418,14646.0,
2024-02-19 00:00:00,34.0,35.0,1.0,2.86,39.9,34.0,9,469,16193.45,
2024-02-16 00:00:00,40.0,34.0,-6.0,-17.65,42.0,34.0,9,376,13040.0,
2024-02-15 00:00:00,40.0,40.0,0.0,0.0,42.0,40.0,4,43,1724.0,
2024-02-14 00:00:00,40.0,40.0,0.0,0.0,47.0,40.0,3,9,395.0,
2024-02-09 00:00:00,40.0,40.0,0.0,0.0,39.0,39.0,2,3,117.0,
2024-02-08 00:00:00,40.0,40.0,0.0,0.0,39.0,39.0,2,10,390.0,
2024-02-06 00:00:00,40.0,40.0,0.0,0.0,39.99,39.99,1,2,79.98,
2024-02-05 00:00:00,40.0,40.0,0.0,0.0,40.0,40.0,1,17,680.0,
2024-02-02 00:00:00,40.0,40.0,0.0,0.0,40.0,40.0,2,24,960.0,
2024-02-01 00:00:00,40.0,40.0,0.0,0.0,40.0,40.0,2,136,5440.0,
30-JAN-24,40.0,40.0,0.0,0.0,40.0,38.5,7,105,4192.5,
29-JAN-24,40.0,40.0,0.0,0.0,40.0,40.0,4,74,2960.0,
26-JAN-24,45.0,40.0,-5.0,-12.5,45.0,40.0,2,104,4180.0,
25-JAN-24,45.0,45.0,0.0,0.0,0.0,0.0,2,330,13200.0,
24-JAN-24,45.0,45.0,0.0,0.0,45.0,45.0,3,40,1800.0,
23-JAN-24,45.0,45.0,0.0,0.0,50.0,50.0,1,5,250.0,
19-JAN-24,42.4,45.0,2.6,5.78,45.0,45.0,3,70,3150.0,
18-JAN-24,39.0,42.4,3.4,8.02,43.0,42.4,4,54,2294.4,
17-JAN-24,39.0,39.0,0.0,0.0,40.0,40.0,1,5,200.0,
16-JAN-24,38.0,39.0,1.0,2.56,39.0,39.0,3,20,780.0,
12-JAN-24,38.0,38.0,0.0,0.0,38.0,38.0,2,3,114.0,
11-JAN-24,39.0,38.0,-1.0,-2.63,38.0,38.0,3,12,456.0,
10-JAN-24,38.0,39.0,1.0,2.56,39.0,38.0,3,52,2001.0,
05-JAN-24,38.0,38.0,0.0,0.0,38.0,38.0,8,189,7182.0,
29-DEC-23,35.0,38.0,3.0,7.89,38.0,38.0,4,270,10260.0,
28-DEC-23,35.0,35.0,0.0,0.0,35.0,35.0,5,68,2380.0,
27-DEC-23,35.0,35.0,0.0,0.0,35.0,35.0,7,71,2485.0,
26-DEC-23,35.0,35.0,0.0,0.0,35.0,35.0,8,323,11305.0,
22-DEC-23,35.0,35.0,0.0,0.0,38.0,35.0,4,39,1443.0,
20-DEC-23,35.0,35.0,0.0,0.0,38.0,38.0,1,5,190.0,
19-DEC-23,38.0,35.0,-3.0,-8.57,38.0,35.0,2,40,1430.0,
15-DEC-23,38.0,38.0,0.0,0.0,38.0,38.0,2,10,380.0,
14-DEC-23,38.0,38.0,0.0,0.0,38.0,38.0,2,55,2090.0,
13-DEC-23,37.99,38.0,0.01,0.03,38.0,38.0,2,18,684.0,
12-DEC-23,37.99,37.99,0.0,0.0,38.0,38.0,1,4,152.0,
08-DEC-23,38.0,37.99,-0.01,-0.03,37.99,37.99,1,25,949.75,
07-DEC-23,38.99,38.0,-0.99,-2.61,39.0,38.0,2,25,955.0,
04-DEC-23,39.0,38.99,-0.01,-0.03,38.99,38.99,2,39,1520.61,
01-DEC-23,39.0,39.0,0.0,0.0,39.99,39.0,2,34,1335.9,
2023-11-30 00:00:00,39.0,39.0,0.0,0.0,39.99,39.99,1,5,199.95,
2023-11-29 00:00:00,39.99,39.0,-0.99,-2.54,39.0,32.03,4,210,8376.08,
2023-11-27 00:00:00,39.99,39.99,0.0,0.0,39.99,39.99,3,206,8237.94,
2023-11-23 00:00:00,41.99,39.99,-2.0,-5.0,40.99,39.99,3,130,5218.7,
2023-11-22 00:00:00,41.99,41.99,0.0,0.0,0.0,0.0,1,4,160.0,
2023-11-20 00:00:00,40.0,41.99,1.99,4.74,41.99,40.0,2,22,899.9,
2023-11-17 00:00:00,43.0,40.0,-3.0,-7.5,40.0,40.0,2,49,1960.0,
2023-11-16 00:00:00,42.3,43.0,0.7,1.63,43.0,42.3,3,114,4829.2,
2023-11-13 00:00:00,40.1,42.3,2.2,5.2,44.99,42.0,4,56,2362.49,
2023-11-10 00:00:00,49.99,40.1,-9.89,-24.66,53.0,40.01,5,928,37428.92,
2023-11-09 00:00:00,52.0,49.99,-2.01,-4.02,49.99,49.99,5,81,4049.19,
2023-11-07 00:00:00,54.6,52.0,-2.6,-5.0,52.0,51.95,6,550,28599.15,
2023-11-03 00:00:00,49.2,54.6,5.4,9.89,54.9,54.6,2,59,3233.4,
2023-11-02 00:00:00,41.0,49.2,8.2,16.67,49.2,49.2,4,50,2460.0,
2023-10-31 00:00:00,39.0,41.0,2.0,4.88,41.0,41.0,4,252,10332.0,
2023-10-26 00:00:00,47.94,39.0,-8.94,-22.92,47.0,39.0,3,75,3445.0,
2023-10-25 00:00:00,40.0,47.94,7.94,16.56,47.94,40.0,2,12,535.58,
2023-10-24 00:00:00,40.0,40.0,0.0,0.0,40.0,40.0,1,17,680.0,
2023-10-23 00:00:00,33.5,40.0,6.5,16.25,40.0,40.0,4,39,1560.0,
2023-10-20 00:00:00,27.99,33.5,5.51,16.45,33.5,30.0,2,14,455.0,
2023-10-19 00:00:00,27.99,27.99,0.0,0.0,27.99,27.99,1,395,11056.05,
2023-10-18 00:00:00,27.99,27.99,0.0,0.0,27.98,27.98,1,9,251.82,
2023-10-17 00:00:00,27.98,27.99,0.01,0.04,27.99,27.99,1,100,2799.0,
2023-10-16 00:00:00,27.99,27.98,-0.01,-0.04,27.99,27.98,2,158,4420.92,
2023-10-13 00:00:00,27.99,27.99,0.0,0.0,27.99,27.99,1,10,279.9,
2023-10-11 00:00:00,27.99,27.99,0.0,0.0,27.99,27.99,1,5,139.95,
2023-10-10 00:00:00,27.99,27.99,0.0,0.0,27.99,27.99,2,27,755.73,
2023-10-09 00:00:00,28.99,27.99,-1.0,-3.57,28.0,27.99,5,140,3918.7,
2023-10-06 00:00:00,27.0,28.99,1.99,6.86,28.99,28.99,3,27,782.73,
2023-10-05 00:00:00,27.0,27.0,0.0,0.0,27.0,27.0,1,29,783.0,
2023-10-04 00:00:00,27.0,27.0,0.0,0.0,27.0,27.0,1,28,756.0,
2023-10-03 00:00:00,27.0,27.0,0.0,0.0,26.93,26.93,1,10,269.3,
2023-10-02 00:00:00,27.0,27.0,0.0,0.0,27.0,23.0,3,22,546.0,
2023-09-29 00:00:00,22.83,27.0,4.17,15.44,27.0,23.0,4,120,3140.0,
2023-09-28 00:00:00,22.83,22.83,0.0,0.0,21.0,21.0,1,16,336.0,
2023-09-26 00:00:00,22.83,22.83,0.0,0.0,23.95,22.0,3,12,273.75,
2023-09-22 00:00:00,22.9,22.99,0.09,0.39,22.99,22.0,6,146,3349.61,
2023-09-21 00:00:00,22.9,22.9,0.0,0.0,23.95,23.95,2,5,119.75,
2023-09-20 00:00:00,23.99,22.9,-1.09,-4.76,23.0,22.9,2,83,1901.5,
2023-09-18 00:00:00,23.99,23.99,0.0,0.0,23.98,23.98,1,5,119.9,
2023-09-15 00:00:00,23.99,23.99,0.0,0.0,23.99,23.99,2,21,503.79,
2023-09-13 00:00:00,21.0,23.99,2.99,12.46,23.99,23.99,2,8,191.92,
2023-09-12 00:00:00,20.01,21.0,0.99,4.71,21.0,21.0,1,9,189.0,
2023-09-08 00:00:00,20.0,20.01,0.01,0.05,20.01,20.0,3,17,340.07,
2023-09-07 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,3,42,840.0,
2023-09-06 00:00:00,20.0,20.0,0.0,0.0,23.99,20.0,5,36,788.89,
2023-09-04 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,5,137,2740.0,
30-AUG-23,20.99,20.0,-0.99,-4.95,20.0,20.0,1,4,80.0,
25-AUG-23,20.99,20.99,0.0,0.0,20.99,20.0,3,67,1395.44,
24-AUG-23,20.99,20.99,0.0,0.0,20.99,20.99,3,53,1112.47,
21-AUG-23,20.99,20.99,0.0,0.0,20.99,20.95,3,116,2432.84,
17-AUG-23,20.99,20.99,0.0,0.0,20.99,20.99,5,189,3967.11,
15-AUG-23,21.0,20.99,-0.01,-0.05,20.99,20.99,1,30,629.7,
11-AUG-23,21.0,21.0,0.0,0.0,21.0,21.0,1,50,1050.0,
09-AUG-23,21.0,21.0,0.0,0.0,21.0,21.0,1,10,210.0,
08-AUG-23,19.0,21.0,2.0,9.52,21.0,21.0,2,41,861.0,
07-AUG-23,19.0,19.0,0.0,0.0,19.0,19.0,1,29,551.0,
04-AUG-23,19.5,19.0,-0.5,-2.63,19.0,19.0,1,20,380.0,
02-AUG-23,19.0,19.5,0.5,2.56,19.5,19.5,4,36,702.0,
01-AUG-23,19.0,19.0,0.0,0.0,19.0,19.0,2,3,57.0,
2023-07-31 00:00:00,18.99,19.0,0.01,0.05,22.0,19.0,2,9,183.0,
2023-07-28 00:00:00,18.99,18.99,0.0,0.0,18.99,18.0,4,184,3367.44,
2023-07-27 00:00:00,19.0,18.99,-0.01,-0.05,18.99,18.99,1,10,189.9,
2023-07-26 00:00:00,19.99,19.0,-0.99,-5.21,19.0,19.0,5,111,2109.0,
2023-07-20 00:00:00,19.5,19.99,0.49,2.45,19.99,19.5,2,12,238.9,
2023-07-19 00:00:00,19.5,19.5,0.0,0.0,19.5,19.5,2,5,97.5,
2023-07-18 00:00:00,19.5,19.5,0.0,0.0,19.5,19.5,1,10,195.0,
2023-07-14 00:00:00,17.01,19.5,2.49,12.77,19.5,19.5,1,2,39.0,
2023-07-13 00:00:00,19.0,17.01,-1.99,-11.7,17.01,17.01,1,45,765.45,
2023-07-12 00:00:00,19.0,19.0,0.0,0.0,19.0,19.0,2,30,570.0,
2023-07-11 00:00:00,19.0,19.0,0.0,0.0,19.0,19.0,1,20,380.0,
2023-07-10 00:00:00,17.0,19.0,2.0,10.53,19.0,17.0,6,132,2324.0,
2023-07-07 00:00:00,17.0,17.0,0.0,0.0,17.0,17.0,1,5,85.0,
2023-07-04 00:00:00,17.99,17.0,-0.99,-5.82,17.99,17.0,4,102,1735.98,
2023-06-30 00:00:00,17.99,17.99,0.0,0.0,17.99,17.99,1,1,17.99,
2023-06-29 00:00:00,16.0,17.99,1.99,11.06,17.99,17.99,1,1,17.99,
2023-06-28 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,1,6,96.0,
2023-06-26 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,1,6,96.0,
2023-06-23 00:00:00,16.0,16.0,0.0,0.0,17.99,16.0,7,49,800.01,
2023-06-22 00:00:00,13.99,16.0,2.01,12.56,16.0,14.5,7,104,1676.0,
2023-06-21 00:00:00,12.0,13.99,1.99,14.22,14.0,12.6,9,91,1265.65,
2023-06-20 00:00:00,12.7,12.0,-0.7,-5.83,12.0,12.0,1,6,72.0,
2023-06-16 00:00:00,12.69,12.7,0.01,0.08,12.7,12.7,4,151,1917.7,
2023-06-14 00:00:00,11.9,12.69,0.79,6.23,12.69,12.49,5,20,250.33,
2023-06-13 00:00:00,12.0,11.9,-0.1,-0.84,12.0,11.9,3,43,511.9,
2023-06-09 00:00:00,11.01,12.0,0.99,8.25,12.0,11.05,2,58,688.4,
2023-06-08 00:00:00,10.5,11.01,0.51,4.63,11.01,11.01,1,25,275.25,
2023-06-07 00:00:00,9.86,10.5,0.64,6.1,10.5,10.5,5,90,945.0,
2023-06-06 00:00:00,9.86,9.86,0.0,0.0,9.86,9.86,7,386,3805.96,
2023-06-05 00:00:00,9.88,9.86,-0.02,-0.2,9.86,9.84,4,64,630.38,
2023-06-01 00:00:00,9.95,9.88,-0.07,-0.71,9.9,9.7,5,49,480.1,
2023-05-31 00:00:00,9.95,9.95,0.0,0.0,9.95,9.95,3,19,189.05,
2023-05-30 00:00:00,10.0,9.95,-0.05,-0.5,9.97,9.95,3,13,129.37,
2023-05-29 00:00:00,9.5,10.0,0.5,5.0,10.0,9.5,3,512,4870.0,
2023-05-26 00:00:00,10.99,9.5,-1.49,-15.68,11.0,9.5,6,172,1649.96,
2023-05-25 00:00:00,10.99,10.99,0.0,0.0,10.99,10.99,2,9,98.91,
2023-05-24 00:00:00,9.89,10.99,1.1,10.01,10.99,10.99,1,11,120.89,
2023-05-19 00:00:00,9.88,9.89,0.01,0.1,9.89,9.88,7,311,3074.76,
2023-05-18 00:00:00,9.9,9.88,-0.02,-0.2,9.88,9.5,2,38,373.16,
2023-05-17 00:00:00,9.9,9.9,0.0,0.0,10.99,9.9,3,138,1368.38,
2023-05-16 00:00:00,11.49,9.9,-1.59,-16.06,11.48,9.9,8,220,2331.4,
2023-05-15 00:00:00,11.5,11.49,-0.01,-0.09,11.49,11.49,3,39,448.11,
2023-05-12 00:00:00,11.7,11.5,-0.2,-1.74,11.5,11.5,2,428,4922.0,
2023-05-11 00:00:00,10.65,11.7,1.05,8.97,12.75,10.65,5,64,784.5,
2023-05-05 00:00:00,10.0,10.65,0.65,6.1,10.65,10.65,2,29,308.85,
2023-05-03 00:00:00,8.99,10.0,1.01,10.1,10.0,8.99,2,42,381.62,
2023-05-02 00:00:00,8.99,8.99,0.0,0.0,8.99,8.99,1,3,26.97,
26-APR-23,9.59,8.99,-0.6,-6.67,8.99,8.99,2,75,674.25,
25-APR-23,8.13,9.59,1.46,15.22,9.59,9.59,1,24,230.16,
24-APR-23,8.05,8.13,0.08,0.98,8.13,8.13,2,37,300.81,
21-APR-23,8.0,8.05,0.05,0.62,8.05,8.05,1,27,217.35,
18-APR-23,8.0,8.0,0.0,0.0,8.0,8.0,3,90,720.0,
17-APR-23,8.0,8.0,0.0,0.0,8.0,8.0,1,25,200.0,
12-APR-23,8.02,8.0,-0.02,-0.25,8.01,8.0,9,2581,20650.6,
11-APR-23,8.0,8.02,0.02,0.25,8.19,8.0,5,1912,15313.15,
10-APR-23,8.19,8.0,-0.19,-2.38,8.19,8.0,3,55,444.37,
04-APR-23,8.1,8.19,0.09,1.1,8.3,8.19,2,50,413.9,
03-APR-23,8.01,8.1,0.09,1.11,8.1,8.1,2,16,129.6,
2023-03-31 00:00:00,8.49,8.01,-0.48,-5.99,8.49,8.01,3,145,1166.73,
2023-03-30 00:00:00,8.5,8.49,-0.01,-0.12,8.49,8.49,1,15,127.35,
2023-03-28 00:00:00,8.94,8.5,-0.44,-5.18,8.88,8.5,5,217,1852.1,
2023-03-27 00:00:00,8.94,8.94,0.0,0.0,8.94,8.94,1,10,89.4,
2023-03-23 00:00:00,8.97,8.94,-0.03,-0.34,8.94,8.94,1,7,62.58,
2023-03-21 00:00:00,8.97,8.97,0.0,0.0,8.97,8.97,4,570,5112.9,
2023-03-20 00:00:00,8.65,8.97,0.32,3.57,8.97,8.97,1,15,134.55,
2023-03-17 00:00:00,8.98,8.79,-0.19,-2.16,8.96,8.79,2,38,335.89,
