fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2024-09-20 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,3,1200,1080.0,
2024-09-19 00:00:00,0.9,0.9,0.0,0.0,1.0,0.9,11,7000,6310.0,
2024-09-18 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,9,3400,3060.0,
2024-09-13 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,3,4800,4320.0,
2024-09-12 00:00:00,0.85,0.9,0.05,5.56,0.9,0.9,1,500,450.0,
2024-09-10 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,4,1100,935.0,
2024-09-09 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,4,5800,4930.0,
2024-09-05 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,1,200,170.0,
2024-09-04 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,5,2800,2380.0,
2024-09-03 00:00:00,0.75,0.85,0.1,11.76,0.85,0.85,3,800,680.0,
29-AUG-24,0.75,0.75,0.0,0.0,0.8,0.8,1,200,160.0,
28-AUG-24,0.74,0.75,0.01,1.33,0.75,0.75,7,5100,3825.0,
27-AUG-24,0.74,0.74,0.0,0.0,0.74,0.74,4,2200,1628.0,
26-AUG-24,0.73,0.74,0.01,1.35,0.74,0.73,14,24400,17929.28,
23-AUG-24,0.73,0.73,0.0,0.0,0.88,0.88,1,100,88.0,
21-AUG-24,0.62,0.73,0.11,15.07,0.73,0.62,4,4000,2821.1,
20-AUG-24,0.6,0.62,0.02,3.23,0.62,0.6,5,4600,2820.0,
16-AUG-24,0.58,0.6,0.02,3.33,0.6,0.6,7,8700,5220.0,
13-AUG-24,0.57,0.58,0.01,1.72,0.6,0.58,8,13600,7923.8,
12-AUG-24,0.48,0.57,0.09,15.79,0.57,0.55,2,5300,3015.0,
09-AUG-24,0.49,0.48,-0.01,-2.08,0.49,0.48,7,12400,5953.0,
08-AUG-24,0.48,0.49,0.01,2.04,0.51,0.49,5,1400,692.0,
07-AUG-24,0.48,0.48,0.0,0.0,0.48,0.48,1,1000,480.0,
06-AUG-24,0.5,0.48,-0.02,-4.17,0.48,0.48,4,3500,1680.0,
05-AUG-24,0.48,0.5,0.02,4.0,0.5,0.48,5,2300,1114.0,
02-AUG-24,0.5,0.48,-0.02,-4.17,0.5,0.48,5,17400,8373.97,
01-AUG-24,0.48,0.5,0.02,4.0,0.5,0.5,3,3600,1800.0,
2024-07-31 00:00:00,0.48,0.48,0.0,0.0,0.48,0.48,5,4100,1968.0,
2024-07-29 00:00:00,0.41,0.48,0.07,14.58,0.48,0.48,5,2900,1392.0,
2024-07-26 00:00:00,0.41,0.41,0.0,0.0,0.48,0.42,4,600,257.95,
2024-07-25 00:00:00,0.35,0.41,0.06,14.63,0.41,0.41,2,8900,3649.0,
2024-07-23 00:00:00,0.35,0.35,0.0,0.0,0.4,0.4,2,600,240.0,
2024-07-22 00:00:00,0.35,0.35,0.0,0.0,0.36,0.35,4,7600,2670.0,
2024-07-19 00:00:00,0.35,0.35,0.0,0.0,0.35,0.35,2,1800,630.0,
2024-07-18 00:00:00,0.34,0.35,0.01,2.86,0.4,0.35,7,3800,1424.19,
2024-07-17 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,5,2300,775.5,
2024-07-16 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,13,19600,6617.0,
2024-07-15 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,3,5600,1904.0,
2024-07-12 00:00:00,0.35,0.34,-0.01,-2.94,0.35,0.34,5,11300,3944.81,
2024-07-11 00:00:00,0.35,0.35,0.0,0.0,0.35,0.35,1,1000,349.9,
2024-07-10 00:00:00,0.35,0.35,0.0,0.0,0.35,0.35,5,5400,1887.5,
2024-07-09 00:00:00,0.35,0.35,0.0,0.0,0.35,0.35,3,2900,1013.0,
2024-07-08 00:00:00,0.34,0.35,0.01,2.86,0.35,0.35,4,11900,4665.0,
2024-07-04 00:00:00,0.34,0.34,0.0,0.0,0.0,0.0,7,13700,4459.4,
2024-07-02 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,7,9000,3059.66,
2024-07-01 00:00:00,0.31,0.34,0.03,8.82,0.34,0.34,2,1700,577.33,
2024-06-28 00:00:00,0.31,0.31,0.0,0.0,0.34,0.34,2,1100,374.0,
2024-06-27 00:00:00,0.31,0.31,0.0,0.0,0.31,0.31,1,600,184.2,
2024-06-26 00:00:00,0.31,0.31,0.0,0.0,0.31,0.31,2,900,276.3,
2024-06-25 00:00:00,0.31,0.31,0.0,0.0,0.31,0.31,4,2300,709.25,
2024-06-21 00:00:00,0.31,0.31,0.0,0.0,0.31,0.31,5,1600,496.0,
2024-06-20 00:00:00,0.29,0.31,0.02,6.45,0.31,0.31,1,2000,620.0,
2024-06-19 00:00:00,0.29,0.29,0.0,0.0,0.29,0.29,2,700,203.0,
2024-06-18 00:00:00,0.29,0.29,0.0,0.0,0.29,0.29,5,16400,4756.0,
2024-06-14 00:00:00,0.29,0.29,0.0,0.0,0.29,0.29,2,2600,754.0,
2024-06-13 00:00:00,0.29,0.29,0.0,0.0,0.0,0.0,1,200,62.0,
2024-06-10 00:00:00,0.29,0.29,0.0,0.0,0.33,0.33,2,200,66.0,
2024-06-07 00:00:00,0.29,0.29,0.0,0.0,0.29,0.29,3,1000,291.0,
2024-06-06 00:00:00,0.29,0.29,0.0,0.0,0.3,0.29,4,6500,1940.0,
2024-06-05 00:00:00,0.29,0.29,0.0,0.0,0.35,0.29,4,1200,353.5,
2024-06-04 00:00:00,0.29,0.29,0.0,0.0,0.29,0.29,2,3400,986.0,
2024-05-31 00:00:00,0.28,0.29,0.01,3.45,0.3,0.29,3,5600,1609.9,
2024-05-29 00:00:00,0.29,0.28,-0.01,-3.57,0.28,0.28,4,2300,644.0,
2024-05-28 00:00:00,0.25,0.29,0.04,13.79,0.29,0.29,1,2000,580.0,
2024-05-27 00:00:00,0.25,0.25,0.0,0.0,0.25,0.25,3,10000,2500.0,
2024-05-24 00:00:00,0.31,0.25,-0.06,-24.0,0.31,0.25,4,87200,22445.95,
2024-05-23 00:00:00,0.33,0.31,-0.02,-6.45,0.31,0.31,2,2400,742.8,
2024-05-21 00:00:00,0.33,0.33,0.0,0.0,0.32,0.32,1,1000,319.0,
2024-05-20 00:00:00,0.28,0.33,0.05,15.15,0.33,0.33,4,6300,2069.55,
2024-05-16 00:00:00,0.34,0.28,-0.06,-21.43,0.28,0.28,2,4000,1120.0,
2024-05-15 00:00:00,0.33,0.34,0.01,2.94,0.34,0.33,4,8000,2658.5,
2024-05-10 00:00:00,0.3,0.33,0.03,9.09,0.34,0.33,5,9000,3014.7,
2024-05-07 00:00:00,0.3,0.3,0.0,0.0,0.0,0.0,2,300,89.5,
2024-05-06 00:00:00,0.3,0.3,0.0,0.0,0.3,0.3,3,1300,390.0,
2024-05-03 00:00:00,0.34,0.3,-0.04,-13.33,0.34,0.3,4,7400,2410.8,
2024-05-02 00:00:00,0.34,0.34,0.0,0.0,0.34,0.33,4,1500,502.47,
30-APR-24,0.34,0.34,0.0,0.0,0.34,0.34,2,1300,435.5,
29-APR-24,0.34,0.34,0.0,0.0,0.34,0.34,2,1100,374.0,
26-APR-24,0.34,0.34,0.0,0.0,0.0,0.0,1,100,35.0,
25-APR-24,0.34,0.34,0.0,0.0,0.34,0.34,2,3600,1206.0,
24-APR-24,0.3,0.34,0.04,11.76,0.34,0.34,3,11200,3708.0,
23-APR-24,0.3,0.3,0.0,0.0,0.35,0.34,2,200,68.97,
22-APR-24,0.3,0.3,0.0,0.0,0.35,0.35,1,400,140.0,
17-APR-24,0.3,0.3,0.0,0.0,0.32,0.32,1,100,32.0,
16-APR-24,0.3,0.3,0.0,0.0,0.32,0.32,2,1100,352.0,
15-APR-24,0.3,0.3,0.0,0.0,0.3,0.3,1,500,149.95,
12-APR-24,0.3,0.3,0.0,0.0,0.3,0.3,2,2000,599.8,
11-APR-24,0.3,0.3,0.0,0.0,0.3,0.3,4,14500,4334.0,
09-APR-24,0.29,0.3,0.01,3.33,0.3,0.29,3,3400,1017.02,
08-APR-24,0.28,0.29,0.01,3.45,0.0,0.0,2,2000,579.8,
05-APR-24,0.29,0.28,-0.01,-3.57,0.28,0.28,4,4800,1344.0,
04-APR-24,0.29,0.29,0.0,0.0,0.29,0.29,2,2400,694.8,
03-APR-24,0.28,0.29,0.01,3.45,0.29,0.29,5,1800,522.0,
01-APR-24,0.28,0.28,0.0,0.0,0.32,0.28,4,10100,2864.0,
2024-03-27 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,1,900,251.91,
2024-03-26 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,1,3000,838.5,
2024-03-25 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,1,100,27.9,
2024-03-22 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,1,1500,419.85,
2024-03-21 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,2,300,83.67,
2024-03-20 00:00:00,0.29,0.28,-0.01,-3.57,0.28,0.23,3,2700,669.37,
2024-03-18 00:00:00,0.29,0.29,0.0,0.0,0.28,0.28,2,1300,363.9,
2024-03-15 00:00:00,0.29,0.29,0.0,0.0,0.28,0.28,1,700,195.93,
2024-03-11 00:00:00,0.27,0.29,0.02,6.9,0.29,0.29,3,4400,1258.4,
2024-03-08 00:00:00,0.28,0.27,-0.01,-3.7,0.27,0.27,4,13500,3711.15,
2024-03-07 00:00:00,0.29,0.28,-0.01,-3.57,0.28,0.28,4,6600,1836.0,
2024-03-06 00:00:00,0.29,0.29,0.0,0.0,0.29,0.28,2,2400,683.34,
2024-03-05 00:00:00,0.29,0.29,0.0,0.0,0.29,0.23,5,78000,18533.75,
2024-03-04 00:00:00,0.29,0.29,0.0,0.0,0.33,0.29,3,700,214.88,
2024-02-29 00:00:00,0.29,0.29,0.0,0.0,0.33,0.33,1,200,65.66,
2024-02-28 00:00:00,0.33,0.29,-0.04,-13.79,0.33,0.29,4,20300,5958.03,
2024-02-27 00:00:00,0.29,0.33,0.04,12.12,0.33,0.29,7,4900,1591.59,
2024-02-26 00:00:00,0.33,0.29,-0.04,-13.79,0.33,0.29,3,28000,8207.78,
2024-02-23 00:00:00,0.33,0.33,0.0,0.0,0.33,0.29,4,900,276.96,
2024-02-22 00:00:00,0.33,0.33,0.0,0.0,0.0,0.0,4,2800,923.72,
2024-02-21 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,1,100,32.99,
2024-02-20 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,5,5600,1847.44,
2024-02-19 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,3,1200,395.76,
2024-02-16 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,1,1000,329.9,
2024-02-15 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,3,2700,890.73,
2024-02-14 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,3,4100,1352.59,
2024-02-09 00:00:00,0.33,0.33,0.0,0.0,0.33,0.3,4,6300,1925.88,
2024-02-08 00:00:00,0.33,0.33,0.0,0.0,0.34,0.33,4,7800,2641.55,
2024-02-07 00:00:00,0.33,0.33,0.0,0.0,0.33,0.33,4,4500,1485.0,
2024-02-06 00:00:00,0.32,0.33,0.01,3.03,0.33,0.33,2,5500,1815.0,
2024-02-05 00:00:00,0.4,0.32,-0.08,-25.0,0.35,0.32,2,5500,1775.0,
2024-02-02 00:00:00,0.33,0.4,0.07,17.5,0.4,0.34,4,3600,1400.0,
2024-02-01 00:00:00,0.33,0.33,0.0,0.0,0.33,0.31,6,11200,3672.0,
31-JAN-24,0.37,0.33,-0.04,-12.12,0.33,0.33,5,20000,6500.0,
30-JAN-24,0.37,0.37,0.0,0.0,0.4,0.4,1,400,159.8,
29-JAN-24,0.32,0.37,0.05,13.51,0.37,0.32,4,8700,3011.54,
26-JAN-24,0.33,0.32,-0.01,-3.13,0.33,0.32,4,1800,584.83,
25-JAN-24,0.33,0.33,0.0,0.0,0.33,0.33,1,500,162.5,
24-JAN-24,0.32,0.33,0.01,3.03,0.33,0.33,7,8300,2697.5,
22-JAN-24,0.32,0.32,0.0,0.0,0.33,0.33,2,900,292.95,
19-JAN-24,0.32,0.32,0.0,0.0,0.33,0.33,1,700,227.5,
18-JAN-24,0.27,0.32,0.05,15.63,0.32,0.32,14,26600,8552.9,
17-JAN-24,0.27,0.27,0.0,0.0,0.32,0.32,1,100,32.38,
15-JAN-24,0.33,0.27,-0.06,-22.22,0.34,0.27,3,6100,1668.0,
12-JAN-24,0.33,0.33,0.0,0.0,0.33,0.33,5,9700,3248.53,
11-JAN-24,0.33,0.33,0.0,0.0,0.33,0.33,1,100,33.49,
10-JAN-24,0.33,0.33,0.0,0.0,0.33,0.33,2,2100,703.29,
09-JAN-24,0.34,0.33,-0.01,-3.03,0.33,0.33,2,1500,502.35,
08-JAN-24,0.34,0.34,0.0,0.0,0.33,0.33,2,1100,368.29,
05-JAN-24,0.34,0.34,0.0,0.0,0.34,0.33,2,2500,842.3,
03-JAN-24,0.34,0.34,0.0,0.0,0.34,0.29,2,600,200.95,
02-JAN-24,0.34,0.34,0.0,0.0,0.34,0.34,1,500,170.0,
28-DEC-23,0.34,0.34,0.0,0.0,0.34,0.34,4,5800,1972.0,
27-DEC-23,0.34,0.34,0.0,0.0,0.34,0.34,3,4100,1414.09,
26-DEC-23,0.34,0.34,0.0,0.0,0.34,0.34,2,2000,689.8,
21-DEC-23,0.34,0.34,0.0,0.0,0.34,0.34,2,500,171.95,
20-DEC-23,0.3,0.34,0.04,11.76,0.34,0.34,1,1500,516.75,
19-DEC-23,0.3,0.3,0.0,0.0,0.36,0.3,4,1100,366.33,
18-DEC-23,0.37,0.3,-0.07,-23.33,0.37,0.3,4,2700,942.05,
15-DEC-23,0.37,0.37,0.0,0.0,0.38,0.37,4,3200,1198.9,
14-DEC-23,0.37,0.37,0.0,0.0,0.38,0.38,1,1000,380.0,
08-DEC-23,0.4,0.37,-0.03,-8.11,0.4,0.37,2,3700,1392.25,
07-DEC-23,0.4,0.4,0.0,0.0,0.4,0.4,1,100,40.0,
06-DEC-23,0.4,0.4,0.0,0.0,0.39,0.39,2,200,77.99,
05-DEC-23,0.35,0.4,0.05,12.5,0.4,0.37,6,1800,711.0,
04-DEC-23,0.35,0.35,0.0,0.0,0.4,0.4,2,200,80.0,
01-DEC-23,0.35,0.35,0.0,0.0,0.4,0.35,7,3300,1250.0,
2023-11-23 00:00:00,0.34,0.35,0.01,2.86,0.35,0.35,1,2600,909.74,
2023-11-22 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,1,600,201.0,
2023-11-20 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,2,5000,1675.0,
2023-11-17 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,4,3500,1172.5,
2023-11-16 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,1,300,100.5,
2023-11-14 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,1,500,167.75,
2023-11-13 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,1,200,67.1,
2023-11-10 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,1,2000,671.0,
2023-11-07 00:00:00,0.34,0.34,0.0,0.0,0.34,0.34,4,3100,1039.15,
2023-11-03 00:00:00,0.3,0.34,0.04,11.76,0.35,0.34,3,1300,437.0,
2023-11-02 00:00:00,0.3,0.3,0.0,0.0,0.3,0.3,1,100,29.99,
2023-11-01 00:00:00,0.28,0.3,0.02,6.67,0.3,0.3,4,2200,659.78,
2023-10-26 00:00:00,0.25,0.28,0.03,10.71,0.28,0.21,6,14400,3877.2,
2023-10-25 00:00:00,0.25,0.25,0.0,0.0,0.28,0.28,1,800,220.0,
2023-10-24 00:00:00,0.23,0.25,0.02,8.0,0.25,0.25,5,9500,2364.7,
2023-10-23 00:00:00,0.21,0.23,0.02,8.7,0.24,0.21,6,14300,3061.6,
2023-10-20 00:00:00,0.21,0.21,0.0,0.0,0.23,0.22,2,1100,250.0,
2023-10-19 00:00:00,0.21,0.21,0.0,0.0,0.23,0.23,2,1000,230.0,
2023-10-18 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,1,4000,840.0,
2023-10-17 00:00:00,0.21,0.21,0.0,0.0,0.23,0.21,3,7000,1490.0,
2023-10-16 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,1,1000,210.0,
2023-10-11 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,6,7400,1437.0,
2023-10-10 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,4,10000,2100.5,
2023-10-06 00:00:00,0.21,0.21,0.0,0.0,0.23,0.23,1,800,184.0,
2023-10-05 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,3,27000,5670.0,
2023-09-28 00:00:00,0.21,0.21,0.0,0.0,0.23,0.21,2,500,107.0,
2023-09-27 00:00:00,0.21,0.21,0.0,0.0,0.23,0.23,2,1300,299.0,
2023-09-26 00:00:00,0.21,0.21,0.0,0.0,0.23,0.23,1,1000,230.0,
2023-09-22 00:00:00,0.21,0.21,0.0,0.0,0.23,0.23,2,1100,253.0,
2023-09-21 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,2,7000,1470.0,
2023-09-20 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,4,8900,1869.0,
2023-09-19 00:00:00,0.19,0.21,0.02,9.52,0.21,0.21,1,4600,966.0,
2023-09-08 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,1,1000,190.0,
2023-09-06 00:00:00,0.2,0.19,-0.01,-5.26,0.19,0.19,1,200,38.0,
2023-09-05 00:00:00,0.2,0.2,0.0,0.0,0.2,0.2,2,1400,280.0,
2023-09-04 00:00:00,0.19,0.2,0.01,5.0,0.2,0.19,3,2800,547.0,
2023-09-01 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,2,2400,456.0,
31-AUG-23,0.19,0.19,0.0,0.0,0.19,0.19,1,900,171.0,
29-AUG-23,0.19,0.19,0.0,0.0,0.23,0.19,3,20500,4646.5,
28-AUG-23,0.19,0.19,0.0,0.0,0.19,0.19,4,6200,1178.0,
25-AUG-23,0.19,0.19,0.0,0.0,0.19,0.19,2,25200,4788.0,
24-AUG-23,0.19,0.19,0.0,0.0,0.19,0.16,3,700,127.0,
23-AUG-23,0.2,0.19,-0.01,-5.26,0.19,0.19,2,2700,513.0,
22-AUG-23,0.24,0.2,-0.04,-20.0,0.22,0.2,5,8800,1780.0,
21-AUG-23,0.23,0.24,0.01,4.17,0.24,0.24,1,100,24.0,
18-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,1,200,46.0,
16-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,4,4900,1127.0,
15-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,2,400,92.0,
11-AUG-23,0.22,0.23,0.01,4.35,0.23,0.23,2,8000,1840.0,
09-AUG-23,0.23,0.22,-0.01,-4.55,0.23,0.22,3,2000,447.0,
07-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,3,1600,360.0,
04-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,1,100,22.5,
03-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,2,5800,1305.0,
02-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,1,400,90.0,
01-AUG-23,0.23,0.23,0.0,0.0,0.23,0.23,3,3100,709.9,
2023-07-28 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,4,6400,1472.0,
2023-07-27 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,1,500,115.0,
2023-07-26 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,7,6800,1564.0,
2023-07-21 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,4,11500,2645.0,
2023-07-20 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,1,2100,483.0,
2023-07-19 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,4,6800,1564.0,
2023-07-18 00:00:00,0.23,0.23,0.0,0.0,0.23,0.23,1,400,92.0,
2023-07-14 00:00:00,0.21,0.23,0.02,8.7,0.23,0.23,5,13400,3082.0,
2023-07-13 00:00:00,0.26,0.21,-0.05,-23.81,0.23,0.21,3,6300,1435.0,
2023-07-12 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,1,2000,520.0,
2023-07-11 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,1,100,26.0,
2023-07-07 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,1,200,52.0,
2023-07-06 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,1,900,234.0,
2023-07-04 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,3,2300,598.0,
2023-06-30 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,2,3900,1014.0,
2023-06-29 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,2,500,130.0,
2023-06-28 00:00:00,0.26,0.26,0.0,0.0,0.26,0.26,1,3000,780.0,
2023-06-27 00:00:00,0.28,0.26,-0.02,-7.69,0.26,0.26,1,27600,7176.0,
2023-06-26 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,4,9200,2576.0,
2023-06-23 00:00:00,0.27,0.28,0.01,3.57,0.28,0.28,1,100,28.0,
2023-06-22 00:00:00,0.28,0.27,-0.01,-3.7,0.27,0.27,1,400,107.96,
2023-06-21 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,2,800,223.99,
2023-06-20 00:00:00,0.28,0.28,0.0,0.0,0.3,0.28,6,8800,2468.5,
2023-06-15 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,1,400,112.0,
2023-06-14 00:00:00,0.28,0.28,0.0,0.0,0.28,0.28,8,3400,952.0,
2023-06-13 00:00:00,0.27,0.28,0.01,3.57,0.28,0.28,1,700,196.0,
2023-06-09 00:00:00,0.27,0.27,0.0,0.0,0.28,0.27,5,3100,839.0,
2023-06-08 00:00:00,0.24,0.27,0.03,11.11,0.28,0.27,3,1400,381.0,
2023-06-07 00:00:00,0.24,0.24,0.0,0.0,0.25,0.24,2,1400,340.0,
2023-06-06 00:00:00,0.21,0.24,0.03,12.5,0.25,0.21,4,19500,4142.0,
2023-06-05 00:00:00,0.18,0.21,0.03,14.29,0.21,0.18,4,1800,368.97,
2023-06-02 00:00:00,0.18,0.18,0.0,0.0,0.18,0.18,2,200,35.98,
2023-06-01 00:00:00,0.15,0.18,0.03,16.67,0.18,0.18,1,1000,179.9,
2023-05-31 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1500,225.0,
2023-05-30 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1500,225.0,
2023-05-15 00:00:00,0.15,0.15,0.0,0.0,0.16,0.15,2,1100,174.0,
2023-05-11 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,900,135.0,
2023-05-10 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,2400,360.0,
2023-05-09 00:00:00,0.14,0.15,0.01,6.67,0.15,0.15,1,400,60.0,
2023-05-08 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,3,25000,3500.0,
2023-05-05 00:00:00,0.12,0.14,0.02,14.29,0.14,0.14,1,300,42.0,
2023-05-04 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,6,2000,240.0,
2023-05-03 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,3,2200,264.0,
2023-05-02 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,2,15000,1800.0,
28-APR-23,0.12,0.12,0.0,0.0,0.13,0.12,5,22600,2748.0,
27-APR-23,0.11,0.12,0.01,8.33,0.13,0.12,8,38300,4796.0,
26-APR-23,0.1,0.11,0.01,9.09,0.12,0.11,3,3000,330.5,
25-APR-23,0.12,0.1,-0.02,-20.0,0.1,0.1,2,3700,360.7,
24-APR-23,0.12,0.12,0.0,0.0,0.12,0.12,3,2500,302.49,
18-APR-23,0.13,0.12,-0.01,-8.33,0.13,0.1,4,3400,420.0,
17-APR-23,0.13,0.13,0.0,0.0,0.13,0.13,2,1900,239.0,
13-APR-23,0.12,0.13,0.01,7.69,0.13,0.13,1,100,13.0,
12-APR-23,0.12,0.12,0.0,0.0,0.12,0.12,3,1800,216.0,
11-APR-23,0.12,0.12,0.0,0.0,0.12,0.12,2,3000,360.0,
10-APR-23,0.12,0.12,0.0,0.0,0.12,0.12,1,400,48.0,
2023-03-30 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,2,1100,132.0,
2023-03-27 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,1,600,72.0,
2023-03-24 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,2,300,36.0,
