fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2024-10-07 00:00:00,5.05,5.0,-0.05,-1.0,5.05,5.0,16,3697,18628.0,
2024-10-04 00:00:00,5.0,5.05,0.05,0.99,5.05,5.0,13,770,3863.5,
2024-10-03 00:00:00,5.0,5.0,0.0,0.0,5.05,5.0,15,1743,8747.15,
2024-10-02 00:00:00,5.0,5.0,0.0,0.0,5.05,5.0,17,759,3806.0,
2024-10-01 00:00:00,5.1,5.0,-0.1,-2.0,5.09,5.0,22,1494,7554.6,
2024-09-30 00:00:00,5.1,5.1,0.0,0.0,5.39,5.0,26,14261,71806.38,
2024-09-27 00:00:00,5.1,5.1,0.0,0.0,5.3,5.3,3,39,205.7,
2024-09-26 00:00:00,5.15,5.1,-0.05,-0.98,5.1,5.09,18,3701,18874.75,
2024-09-25 00:00:00,5.2,5.15,-0.05,-0.97,5.2,5.15,13,3030,15655.75,
2024-09-24 00:00:00,5.21,5.2,-0.01,-0.19,5.35,5.2,13,23510,122404.75,
2024-09-23 00:00:00,5.15,5.21,0.06,1.15,5.4,5.2,14,21541,116172.07,
2024-09-20 00:00:00,5.15,5.15,0.0,0.0,5.3,5.15,21,3817,19673.95,
2024-09-19 00:00:00,5.2,5.15,-0.05,-0.97,5.25,5.1,29,8187,41989.41,
2024-09-18 00:00:00,5.58,5.2,-0.38,-7.31,5.45,5.2,16,6654,34892.3,
2024-09-17 00:00:00,5.6,5.58,-0.02,-0.36,5.7,5.3,23,3669,20375.83,
2024-09-13 00:00:00,5.7,5.6,-0.1,-1.79,5.7,5.6,10,18582,104062.6,
2024-09-12 00:00:00,5.3,5.7,0.4,7.02,5.7,5.3,8,1644,9010.2,
2024-09-11 00:00:00,5.29,5.3,0.01,0.19,5.3,5.2,15,7362,38393.2,
2024-09-10 00:00:00,5.6,5.29,-0.31,-5.86,5.6,5.2,19,6802,36103.72,
2024-09-09 00:00:00,5.6,5.6,0.0,0.0,5.6,5.6,8,284,1590.4,
2024-09-06 00:00:00,5.25,5.6,0.35,6.25,5.7,5.6,9,325,1821.5,
2024-09-05 00:00:00,5.5,5.25,-0.25,-4.76,5.7,5.25,12,5216,27628.1,
2024-09-04 00:00:00,5.5,5.5,0.0,0.0,5.6,5.35,17,5214,28342.41,
2024-09-03 00:00:00,5.2,5.5,0.3,5.45,5.65,5.2,26,6532,35185.55,
2024-09-02 00:00:00,5.2,5.2,0.0,0.0,6.2,5.2,21,1809,9732.8,
30-AUG-24,5.2,5.2,0.0,0.0,5.4,5.4,1,20,108.0,
29-AUG-24,5.29,5.2,-0.09,-1.73,5.35,5.16,11,1378,7259.51,
28-AUG-24,5.39,5.29,-0.1,-1.89,5.39,5.15,18,1250,6650.61,
27-AUG-24,5.4,5.39,-0.01,-0.19,5.5,5.39,19,5544,30014.94,
26-AUG-24,5.25,5.4,0.15,2.78,5.45,5.25,23,16073,85760.7,
23-AUG-24,5.1,5.25,0.15,2.86,5.25,5.1,27,14008,72195.2,
22-AUG-24,5.0,5.1,0.1,1.96,5.14,5.0,20,7432,37445.74,
21-AUG-24,5.05,5.0,-0.05,-1.0,5.1,4.95,28,14992,74986.23,
20-AUG-24,5.0,5.05,0.05,0.99,5.09,5.0,22,3006,15075.47,
16-AUG-24,5.0,5.0,0.0,0.0,5.0,4.95,28,7298,36230.75,
15-AUG-24,5.0,5.0,0.0,0.0,5.0,5.0,13,919,4595.0,
14-AUG-24,5.0,5.0,0.0,0.0,5.0,5.0,20,4577,22885.0,
13-AUG-24,5.01,5.0,-0.01,-0.2,5.1,5.0,14,23150,115751.07,
12-AUG-24,5.09,5.01,-0.08,-1.6,5.15,5.01,15,11739,58922.74,
09-AUG-24,5.14,5.09,-0.05,-0.98,5.1,5.0,17,13152,65800.7,
08-AUG-24,5.2,5.14,-0.06,-1.17,5.2,5.14,17,1655,8534.15,
07-AUG-24,5.2,5.2,0.0,0.0,5.2,5.15,12,527,2719.85,
06-AUG-24,5.2,5.2,0.0,0.0,5.2,4.85,26,14941,73693.8,
05-AUG-24,5.4,5.2,-0.2,-3.85,5.35,5.19,36,3228,16850.9,
02-AUG-24,5.49,5.4,-0.09,-1.67,5.5,5.39,32,4007,21815.19,
01-AUG-24,5.9,5.49,-0.41,-7.47,5.9,5.49,19,3680,20368.19,
2024-07-31 00:00:00,5.5,5.9,0.4,6.78,5.9,5.5,5,219,1280.5,
2024-07-29 00:00:00,5.55,5.5,-0.05,-0.91,5.55,5.5,7,474,2622.7,
2024-07-26 00:00:00,5.1,5.55,0.45,8.11,5.55,5.1,21,3419,18146.65,
2024-07-25 00:00:00,5.1,5.1,0.0,0.0,5.1,5.05,30,2563,13067.8,
2024-07-23 00:00:00,5.1,5.1,0.0,0.0,5.1,5.05,23,4954,25263.65,
2024-07-22 00:00:00,5.1,5.1,0.0,0.0,5.1,4.85,23,4567,23189.15,
2024-07-19 00:00:00,5.39,5.1,-0.29,-5.69,5.39,5.1,22,3840,20055.65,
2024-07-18 00:00:00,5.6,5.39,-0.21,-3.9,5.6,5.2,28,3611,19364.4,
2024-07-17 00:00:00,5.92,5.6,-0.32,-5.71,5.9,5.1,29,2038,11620.88,
2024-07-16 00:00:00,6.0,5.92,-0.08,-1.35,6.0,5.92,20,2055,12319.5,
2024-07-15 00:00:00,6.5,6.0,-0.5,-8.33,6.7,6.0,27,3027,18925.86,
2024-07-12 00:00:00,6.9,6.5,-0.4,-6.15,6.89,6.5,43,14655,98105.3,
2024-07-11 00:00:00,6.79,6.9,0.11,1.59,6.9,6.9,10,2734,18864.6,
2024-07-10 00:00:00,6.9,6.79,-0.11,-1.62,6.9,6.79,9,465,3168.45,
2024-07-09 00:00:00,6.9,6.9,0.0,0.0,6.91,6.7,13,4468,29217.48,
2024-07-08 00:00:00,7.0,6.9,-0.1,-1.45,6.95,6.9,15,2192,14921.55,
2024-07-04 00:00:00,6.05,7.0,0.95,13.57,7.0,6.1,16,8270,55239.4,
2024-07-03 00:00:00,6.0,6.05,0.05,0.83,6.05,6.0,15,34805,208836.25,
2024-07-02 00:00:00,6.0,6.0,0.0,0.0,6.0,6.0,31,19502,117012.0,
2024-07-01 00:00:00,5.98,6.0,0.02,0.33,6.0,5.8,15,23568,138182.0,
2024-06-28 00:00:00,5.83,5.98,0.15,2.51,5.99,5.84,24,19266,112648.38,
2024-06-27 00:00:00,5.87,5.83,-0.04,-0.69,5.87,5.83,18,1111,6496.69,
2024-06-26 00:00:00,6.6,5.87,-0.73,-12.44,5.99,5.87,7,615,3622.05,
2024-06-25 00:00:00,6.77,6.6,-0.17,-2.58,6.75,6.6,5,558,3738.1,
2024-06-21 00:00:00,6.7,6.77,0.07,1.03,6.79,6.77,5,80215,441458.55,
2024-06-20 00:00:00,6.88,6.7,-0.18,-2.69,6.95,6.69,12,6167,41909.39,
2024-06-19 00:00:00,6.9,6.88,-0.02,-0.29,6.95,6.88,11,309,2134.91,
2024-06-18 00:00:00,7.5,6.9,-0.6,-8.7,7.5,6.9,9,916,6420.2,
2024-06-14 00:00:00,7.2,7.5,0.3,4.0,7.5,7.5,6,114,847.5,
2024-06-13 00:00:00,7.3,7.2,-0.1,-1.39,7.28,7.2,5,332,2409.2,
2024-06-12 00:00:00,6.1,7.3,1.2,16.44,7.3,6.2,5,200,1371.8,
2024-06-11 00:00:00,6.2,6.1,-0.1,-1.64,6.2,6.1,13,7269,45047.8,
2024-06-10 00:00:00,6.24,6.2,-0.04,-0.65,6.2,6.19,11,1360,8431.9,
2024-06-07 00:00:00,6.26,6.24,-0.02,-0.32,6.26,6.2,7,379,2366.68,
2024-06-06 00:00:00,6.3,6.26,-0.04,-0.64,6.3,6.2,10,413,2585.08,
2024-06-05 00:00:00,6.57,6.3,-0.27,-4.29,6.3,6.3,7,1246,7849.8,
2024-06-04 00:00:00,6.59,6.57,-0.02,-0.3,6.59,6.5,11,518,3405.83,
2024-05-31 00:00:00,6.6,6.59,-0.01,-0.15,6.6,6.59,8,1295,8545.25,
2024-05-30 00:00:00,6.7,6.6,-0.1,-1.52,6.7,6.6,7,1461,9753.1,
2024-05-29 00:00:00,6.7,6.7,0.0,0.0,6.7,6.7,8,608,4073.6,
2024-05-28 00:00:00,7.09,6.7,-0.39,-5.82,7.0,6.7,5,1055,7085.0,
2024-05-27 00:00:00,7.23,7.09,-0.14,-1.97,7.17,7.09,2,917,6506.89,
2024-05-24 00:00:00,7.3,7.23,-0.07,-0.97,7.24,7.23,5,560,4049.2,
2024-05-23 00:00:00,7.9,7.3,-0.6,-8.22,7.5,7.0,7,1420,10525.5,
2024-05-22 00:00:00,7.03,7.9,0.87,11.01,8.0,7.9,4,587,4687.2,
2024-05-21 00:00:00,7.49,7.5,0.01,0.13,7.5,7.49,15,1031,7729.95,
2024-05-20 00:00:00,6.3,7.49,1.19,15.89,7.49,6.3,18,3386,23166.71,
2024-05-16 00:00:00,6.1,6.7,0.6,8.96,6.8,6.0,16,6193,38653.25,
2024-05-15 00:00:00,6.8,6.1,-0.7,-11.48,6.8,6.1,18,4061,26021.1,
2024-05-14 00:00:00,7.39,6.8,-0.59,-8.68,7.39,6.8,16,6953,48793.27,
2024-05-10 00:00:00,7.5,7.39,-0.11,-1.49,7.49,7.39,4,334,2481.56,
2024-05-09 00:00:00,7.85,7.5,-0.35,-4.67,7.85,7.0,11,3478,24597.91,
2024-05-08 00:00:00,7.9,7.85,-0.05,-0.64,7.9,7.5,6,1083,8178.87,
2024-05-07 00:00:00,7.89,7.9,0.01,0.13,8.0,7.9,9,865,6893.5,
2024-05-06 00:00:00,7.89,7.89,0.0,0.0,8.0,7.89,11,6248,49921.38,
2024-05-03 00:00:00,7.0,7.89,0.89,11.28,8.1,7.0,19,1933,13947.16,
2024-05-02 00:00:00,7.9,7.0,-0.9,-12.86,7.9,7.0,16,682,5281.2,
30-APR-24,7.9,7.9,0.0,0.0,7.9,7.9,7,649,5127.1,
29-APR-24,7.9,7.9,0.0,0.0,7.9,6.35,12,679,5007.6,
26-APR-24,7.98,7.9,-0.08,-1.01,7.98,7.9,8,240,1907.77,
25-APR-24,7.98,7.98,0.0,0.0,8.0,7.98,5,236,1887.28,
24-APR-24,8.0,7.98,-0.02,-0.25,7.98,7.97,5,236,1883.18,
23-APR-24,8.0,8.0,0.0,0.0,8.49,8.0,12,1649,13618.1,
22-APR-24,8.5,8.0,-0.5,-6.25,9.0,8.0,14,3571,29836.0,
18-APR-24,7.5,8.5,1.0,11.76,8.5,7.95,10,4225,34396.1,
17-APR-24,8.5,7.5,-1.0,-13.33,8.2,7.5,8,5251,39543.15,
16-APR-24,8.5,8.5,0.0,0.0,8.9,8.5,9,495,4124.9,
15-APR-24,8.0,8.5,0.5,5.88,9.0,8.0,9,5416,48539.0,
12-APR-24,6.0,8.0,2.0,25.0,8.0,7.1,5,355,2587.0,
11-APR-24,6.0,6.0,0.0,0.0,6.0,6.0,11,2044,12264.0,
10-APR-24,6.0,6.0,0.0,0.0,6.0,5.0,10,3741,22396.0,
09-APR-24,6.49,6.0,-0.49,-8.17,6.4,6.0,10,1742,10492.0,
08-APR-24,6.5,6.49,-0.01,-0.15,6.5,6.49,6,314,2038.78,
05-APR-24,6.45,6.5,0.05,0.77,6.5,6.45,15,841,5430.15,
04-APR-24,6.5,6.45,-0.05,-0.78,6.5,6.45,19,1487,9642.45,
03-APR-24,6.5,6.5,0.0,0.0,6.5,6.5,4,336,2183.9,
02-APR-24,6.5,6.5,0.0,0.0,6.5,6.45,13,27345,172544.5,
01-APR-24,6.17,6.5,0.33,5.08,6.5,6.4,5,270,1746.0,
2024-03-27 00:00:00,6.17,6.17,0.0,0.0,6.18,6.1,14,5289,32516.39,
2024-03-26 00:00:00,6.0,6.17,0.17,2.76,6.18,6.1,12,4659,28520.83,
2024-03-25 00:00:00,6.14,6.0,-0.14,-2.33,6.18,6.0,16,5387,32740.94,
2024-03-22 00:00:00,5.5,6.14,0.64,10.42,6.14,5.5,14,12896,72527.48,
2024-03-21 00:00:00,6.39,5.5,-0.89,-16.18,6.3,5.5,13,1114,6737.34,
2024-03-20 00:00:00,6.39,6.39,0.0,0.0,6.48,6.2,5,125,786.88,
2024-03-18 00:00:00,6.6,6.39,-0.21,-3.29,6.59,6.3,6,535,3467.05,
2024-03-15 00:00:00,6.65,6.6,-0.05,-0.76,6.65,6.59,11,431,2856.41,
2024-03-14 00:00:00,6.7,6.65,-0.05,-0.75,6.69,6.65,7,1259,8372.55,
2024-03-13 00:00:00,5.79,6.7,0.91,13.58,6.7,6.0,6,245,1497.3,
2024-03-12 00:00:00,5.79,5.79,0.0,0.0,6.0,6.0,1,10,60.0,
2024-03-11 00:00:00,5.5,5.79,0.29,5.01,5.89,5.79,4,172,997.28,
2024-03-08 00:00:00,5.5,5.5,0.0,0.0,5.5,5.5,4,250,1375.0,
2024-03-07 00:00:00,5.2,5.5,0.3,5.45,5.79,5.0,12,14933,75052.0,
2024-03-06 00:00:00,5.2,5.2,0.0,0.0,5.2,5.0,12,15963,80492.55,
2024-03-05 00:00:00,5.1,5.2,0.1,1.92,5.5,5.2,11,536,2832.2,
2024-03-04 00:00:00,5.15,5.1,-0.05,-0.98,5.95,5.1,6,10126,51691.75,
2024-02-29 00:00:00,5.22,5.15,-0.07,-1.36,5.95,5.14,15,21792,113467.2,
2024-02-28 00:00:00,5.5,5.22,-0.28,-5.36,5.99,5.2,14,14853,77921.13,
2024-02-27 00:00:00,5.96,5.5,-0.46,-8.36,5.5,5.5,6,203,1116.5,
2024-02-26 00:00:00,5.5,5.96,0.46,7.72,5.99,5.96,6,1140,6797.7,
2024-02-23 00:00:00,5.5,5.5,0.0,0.0,5.5,5.0,8,1425,7281.5,
2024-02-22 00:00:00,5.75,5.5,-0.25,-4.55,6.0,5.5,8,396,2218.0,
2024-02-21 00:00:00,6.0,5.75,-0.25,-4.35,6.0,5.75,3,1080,6460.0,
2024-02-20 00:00:00,6.0,6.0,0.0,0.0,6.0,6.0,7,299,1794.0,
2024-02-19 00:00:00,6.05,6.0,-0.05,-0.83,6.09,6.0,13,1903,11447.45,
2024-02-16 00:00:00,6.0,6.05,0.05,0.83,6.08,6.0,11,406,2443.69,
2024-02-15 00:00:00,6.19,6.0,-0.19,-3.17,6.1,6.0,8,577,3482.1,
2024-02-14 00:00:00,6.17,6.19,0.02,0.32,6.25,6.19,4,635,3936.79,
2024-02-09 00:00:00,6.19,6.17,-0.02,-0.32,6.4,5.3,8,2437,13750.71,
2024-02-08 00:00:00,6.25,6.19,-0.06,-0.97,6.19,6.18,10,264,1633.41,
2024-02-07 00:00:00,6.39,6.25,-0.14,-2.24,6.3,5.3,4,1174,6623.0,
2024-02-06 00:00:00,6.4,6.39,-0.01,-0.16,6.39,6.38,7,445,2843.28,
2024-02-05 00:00:00,6.49,6.4,-0.09,-1.41,6.6,6.4,7,2725,17524.1,
2024-02-02 00:00:00,6.49,6.49,0.0,0.0,6.5,6.49,10,303,1966.98,
2024-02-01 00:00:00,6.49,6.49,0.0,0.0,6.5,6.48,16,975,6325.51,
31-JAN-24,6.49,6.49,0.0,0.0,6.5,6.0,13,638,4103.52,
30-JAN-24,6.49,6.49,0.0,0.0,6.5,6.49,10,78959,512461.91,
29-JAN-24,6.5,6.49,-0.01,-0.15,6.6,6.49,7,978,6356.82,
26-JAN-24,6.5,6.5,0.0,0.0,6.6,6.5,8,1918,12467.5,
25-JAN-24,6.5,6.5,0.0,0.0,6.5,6.49,12,5051,32810.99,
24-JAN-24,6.6,6.5,-0.1,-1.54,6.6,6.5,14,5425,35291.33,
23-JAN-24,6.5,6.6,0.1,1.52,6.6,6.4,7,3514,22741.0,
22-JAN-24,6.3,6.5,0.2,3.08,6.5,6.3,5,6063,38209.5,
19-JAN-24,6.09,6.3,0.21,3.33,6.35,6.09,7,1103,6988.64,
18-JAN-24,6.09,6.09,0.0,0.0,6.35,6.0,16,7571,45578.92,
17-JAN-24,6.2,6.09,-0.11,-1.81,6.2,6.0,17,1879,11484.39,
16-JAN-24,6.0,6.2,0.2,3.23,6.2,6.0,7,2449,14753.8,
15-JAN-24,6.0,6.0,0.0,0.0,6.2,6.0,9,3876,23579.0,
12-JAN-24,6.04,6.0,-0.04,-0.67,6.2,6.0,12,858,5205.0,
11-JAN-24,6.05,6.04,-0.01,-0.17,6.2,6.0,9,392,2380.55,
10-JAN-24,6.0,6.05,0.05,0.83,6.14,6.0,12,3820,23143.4,
09-JAN-24,6.0,6.0,0.0,0.0,6.0,6.0,5,4564,27384.0,
08-JAN-24,6.0,6.0,0.0,0.0,6.0,6.0,5,842,5052.0,
05-JAN-24,6.2,6.0,-0.2,-3.33,6.2,6.0,7,1362,8181.8,
04-JAN-24,6.0,6.2,0.2,3.23,6.2,6.2,6,420,2604.0,
03-JAN-24,6.0,6.0,0.0,0.0,6.2,6.0,4,432,2642.0,
02-JAN-24,6.4,6.0,-0.4,-6.67,6.4,6.0,4,255,1592.0,
29-DEC-23,6.14,6.4,0.26,4.06,6.4,6.2,10,3583,22347.2,
28-DEC-23,6.14,6.14,0.0,0.0,6.14,6.14,7,8462,52068.48,
27-DEC-23,6.14,6.14,0.0,0.0,6.5,6.14,2,79,488.66,
26-DEC-23,6.0,6.14,0.14,2.28,6.14,6.14,6,1332,8178.48,
22-DEC-23,6.0,6.0,0.0,0.0,6.14,6.0,9,5532,33196.48,
21-DEC-23,6.0,6.0,0.0,0.0,6.14,6.0,4,1575,9488.08,
20-DEC-23,6.19,6.0,-0.19,-3.17,6.19,6.0,2,75,454.75,
19-DEC-23,6.19,6.19,0.0,0.0,6.19,6.19,3,195,1207.05,
18-DEC-23,6.25,6.19,-0.06,-0.97,6.2,5.2,5,723,3993.23,
15-DEC-23,6.2,6.25,0.05,0.8,6.25,6.25,5,246,1537.5,
14-DEC-23,6.0,6.2,0.2,3.23,6.3,5.5,14,8680,53690.55,
13-DEC-23,6.0,6.0,0.0,0.0,6.0,6.0,7,6649,39894.0,
12-DEC-23,6.2,6.0,-0.2,-3.33,6.0,6.0,5,500,3000.0,
08-DEC-23,6.48,6.2,-0.28,-4.52,6.5,6.2,10,26754,168409.5,
07-DEC-23,6.5,6.48,-0.02,-0.31,6.99,6.4,9,520,3363.42,
06-DEC-23,6.5,6.5,0.0,0.0,6.5,6.0,5,3130,19530.0,
05-DEC-23,6.1,6.5,0.4,6.15,6.5,6.11,11,2647,16780.82,
04-DEC-23,5.95,6.1,0.15,2.46,6.5,6.0,8,238084,1430091.6,
01-DEC-23,5.5,5.95,0.45,7.56,5.95,5.95,5,530,3153.5,
2023-11-30 00:00:00,5.1,5.5,0.4,7.27,6.0,5.2,8,6999,37814.5,
2023-11-29 00:00:00,5.14,5.1,-0.04,-0.78,5.18,5.1,9,10240,52234.36,
2023-11-28 00:00:00,5.0,5.14,0.14,2.72,5.15,5.14,3,177,909.82,
2023-11-27 00:00:00,4.84,5.0,0.16,3.2,5.01,4.9,9,14227,70835.76,
2023-11-24 00:00:00,4.77,4.84,0.07,1.45,4.9,4.77,24,22660,109605.48,
2023-11-23 00:00:00,4.65,4.77,0.12,2.52,4.77,4.77,17,16434,78390.18,
2023-11-22 00:00:00,4.6,4.65,0.05,1.08,4.65,4.6,13,26042,121094.05,
2023-11-20 00:00:00,4.46,4.6,0.14,3.04,4.64,4.6,5,262,1211.88,
2023-11-17 00:00:00,4.47,4.46,-0.01,-0.22,4.5,4.44,13,176243,786128.05,
2023-11-16 00:00:00,4.5,4.47,-0.03,-0.67,4.5,4.46,11,6684,29879.1,
2023-11-15 00:00:00,4.5,4.5,0.0,0.0,4.65,4.48,14,15585,71457.5,
2023-11-14 00:00:00,4.5,4.5,0.0,0.0,4.5,4.49,18,10763,48430.5,
2023-11-13 00:00:00,4.76,4.5,-0.26,-5.78,4.76,4.4,27,12503,56080.9,
2023-11-10 00:00:00,4.24,4.76,0.52,10.92,4.9,4.24,12,6596,31154.67,
2023-11-09 00:00:00,3.5,4.24,0.74,17.45,4.24,3.9,15,3913,15558.47,
2023-11-08 00:00:00,3.4,3.5,0.1,2.86,3.5,3.4,10,7291,24944.4,
2023-11-07 00:00:00,3.35,3.4,0.05,1.47,4.0,3.4,6,480,1807.0,
2023-11-03 00:00:00,3.35,3.35,0.0,0.0,3.35,3.3,4,138,460.65,
2023-11-02 00:00:00,3.4,3.35,-0.05,-1.49,3.39,3.35,9,692,2322.04,
2023-11-01 00:00:00,3.12,3.4,0.28,8.24,3.6,3.12,10,1025,3364.89,
2023-10-31 00:00:00,3.29,3.12,-0.17,-5.45,3.9,3.1,13,6311,20032.18,
2023-10-27 00:00:00,3.2,3.29,0.09,2.74,3.29,3.29,6,752,2474.08,
2023-10-26 00:00:00,3.35,3.2,-0.15,-4.69,4.0,3.2,9,1113,3724.33,
2023-10-25 00:00:00,3.4,3.35,-0.05,-1.49,3.4,3.3,7,536,1810.3,
2023-10-24 00:00:00,3.94,3.4,-0.54,-15.88,3.85,3.4,9,2298,7999.7,
2023-10-23 00:00:00,3.4,3.94,0.54,13.71,3.98,3.94,9,1519,6041.82,
2023-10-20 00:00:00,3.35,3.4,0.05,1.47,3.4,3.4,11,20754,70563.6,
2023-10-19 00:00:00,2.6,3.35,0.75,22.39,3.45,2.65,13,39657,122431.15,
2023-10-18 00:00:00,2.5,2.6,0.1,3.85,2.65,2.5,11,929,2415.35,
2023-10-17 00:00:00,2.6,2.5,-0.1,-4.0,2.65,2.5,5,565,1464.2,
2023-10-16 00:00:00,2.6,2.6,0.0,0.0,2.68,2.6,13,1748,4584.8,
2023-10-13 00:00:00,2.63,2.6,-0.03,-1.15,2.63,2.6,9,1628,4245.1,
2023-10-11 00:00:00,2.35,2.63,0.28,10.65,2.63,2.6,10,2332,6067.52,
2023-10-10 00:00:00,2.64,2.35,-0.29,-12.34,2.65,2.3,10,32235,84909.0,
2023-10-09 00:00:00,2.65,2.64,-0.01,-0.38,2.7,2.64,11,20172,53459.6,
2023-10-06 00:00:00,2.65,2.65,0.0,0.0,2.75,2.55,13,2450,6345.15,
2023-10-05 00:00:00,2.75,2.65,-0.1,-3.77,2.85,2.65,4,531,1412.65,
2023-10-04 00:00:00,2.8,2.75,-0.05,-1.82,2.8,2.74,6,790,2178.5,
2023-10-03 00:00:00,2.8,2.8,0.0,0.0,2.8,2.8,6,2777,7775.6,
2023-10-02 00:00:00,2.59,2.8,0.21,7.5,3.0,2.8,6,145,406.2,
2023-09-29 00:00:00,2.59,2.59,0.0,0.0,2.9,2.84,2,60,171.6,
2023-09-28 00:00:00,2.68,2.59,-0.09,-3.47,2.67,2.58,9,2800,7260.33,
2023-09-27 00:00:00,2.7,2.68,-0.02,-0.75,2.7,2.68,6,593,1589.48,
2023-09-26 00:00:00,2.75,2.7,-0.05,-1.85,2.75,2.7,3,173,467.15,
2023-09-25 00:00:00,2.75,2.75,0.0,0.0,2.75,2.75,3,1300,3575.0,
2023-09-22 00:00:00,2.75,2.75,0.0,0.0,2.8,2.75,7,435,1197.25,
2023-09-21 00:00:00,2.94,2.75,-0.19,-6.91,2.75,2.75,2,3312,9108.0,
2023-09-20 00:00:00,2.6,2.94,0.34,11.56,3.0,2.94,2,550,1620.0,
2023-09-19 00:00:00,2.55,2.6,0.05,1.92,2.6,2.54,15,3005206,7513409.2,
2023-09-18 00:00:00,2.55,2.55,0.0,0.0,2.55,2.54,5,266,677.7,
2023-09-15 00:00:00,2.55,2.55,0.0,0.0,2.55,2.55,8,1230,3136.5,
2023-09-14 00:00:00,2.55,2.55,0.0,0.0,2.6,2.5,4,1520,3815.0,
2023-09-13 00:00:00,2.6,2.55,-0.05,-1.96,2.55,2.55,3,1700,4335.0,
2023-09-12 00:00:00,2.6,2.6,0.0,0.0,2.65,2.55,9,1196,3111.35,
2023-09-08 00:00:00,2.6,2.6,0.0,0.0,2.7,2.6,12,1561,4157.84,
2023-09-07 00:00:00,2.75,2.6,-0.15,-5.77,2.69,2.6,5,3065,8165.65,
2023-09-06 00:00:00,2.8,2.75,-0.05,-1.82,2.8,2.7,11,7010,19064.85,
2023-09-05 00:00:00,2.82,2.8,-0.02,-0.71,2.8,2.5,8,492,1351.35,
2023-09-04 00:00:00,2.85,2.82,-0.03,-1.06,2.9,2.82,10,1646,4658.14,
2023-09-01 00:00:00,2.65,2.85,0.2,7.02,2.9,2.75,13,1474,4137.8,
31-AUG-23,2.55,2.65,0.1,3.77,2.7,2.5,11,2707,6920.03,
30-AUG-23,2.55,2.55,0.0,0.0,2.65,2.41,13,64635,163081.66,
29-AUG-23,2.55,2.55,0.0,0.0,2.55,2.55,1,650,1657.5,
28-AUG-23,2.6,2.55,-0.05,-1.96,2.7,2.55,10,5572,14447.85,
25-AUG-23,2.85,2.6,-0.25,-9.62,2.84,2.6,6,1485,4003.35,
24-AUG-23,2.87,2.85,-0.02,-0.7,2.86,2.5,5,305,864.15,
23-AUG-23,2.88,2.87,-0.01,-0.35,2.93,2.87,5,425,1222.25,
22-AUG-23,2.93,2.88,-0.05,-1.74,2.93,2.75,9,14693,42508.53,
21-AUG-23,2.94,2.93,-0.01,-0.34,2.94,2.93,4,967,2841.31,
18-AUG-23,2.95,2.94,-0.01,-0.34,2.95,2.94,12,4092,12069.2,
17-AUG-23,2.8,2.95,0.15,5.08,2.95,2.9,6,202,591.7,
16-AUG-23,2.8,2.8,0.0,0.0,3.0,2.8,9,1739,4917.0,
11-AUG-23,2.8,2.8,0.0,0.0,2.9,2.8,4,190,542.0,
10-AUG-23,2.6,2.8,0.2,7.14,2.85,2.8,4,86,241.3,
09-AUG-23,2.59,2.6,0.01,0.38,2.65,2.59,12,15238,39621.22,
08-AUG-23,2.6,2.59,-0.01,-0.39,2.7,2.5,10,43095,107792.45,
07-AUG-23,2.49,2.6,0.11,4.23,2.6,2.6,4,5829,15155.4,
04-AUG-23,2.31,2.49,0.18,7.23,2.6,2.49,10,1002,2505.09,
03-AUG-23,2.33,2.31,-0.02,-0.87,2.42,2.2,9,1521,3502.85,
02-AUG-23,2.3,2.33,0.03,1.29,2.35,2.33,14,2897,6778.75,
01-AUG-23,2.35,2.3,-0.05,-2.17,2.35,2.3,12,2507,5786.45,
2023-07-31 00:00:00,2.3,2.35,0.05,2.13,2.35,2.35,5,296,695.6,
2023-07-28 00:00:00,2.28,2.3,0.02,0.87,2.3,2.3,3,245,563.5,
2023-07-27 00:00:00,2.21,2.28,0.07,3.07,2.3,2.17,15,69401,152815.6,
2023-07-26 00:00:00,2.3,2.21,-0.09,-4.07,2.35,2.2,21,17844,39336.49,
2023-07-25 00:00:00,2.35,2.3,-0.05,-2.17,2.35,2.22,6,487,1118.45,
2023-07-21 00:00:00,2.33,2.35,0.02,0.85,2.49,2.35,11,2011,4807.15,
2023-07-20 00:00:00,2.6,2.33,-0.27,-11.59,2.59,2.33,9,2499,6041.45,
2023-07-19 00:00:00,2.6,2.6,0.0,0.0,2.6,2.5,10,2587,6642.8,
2023-07-18 00:00:00,2.6,2.6,0.0,0.0,2.6,2.6,5,815,2119.0,
2023-07-17 00:00:00,2.49,2.6,0.11,4.23,2.65,2.35,8,2277,5496.7,
2023-07-14 00:00:00,2.22,2.49,0.27,10.84,2.49,2.3,13,3335,7830.9,
2023-07-13 00:00:00,2.15,2.22,0.07,3.15,2.35,2.22,10,2660,5991.0,
2023-07-12 00:00:00,2.2,2.15,-0.05,-2.33,2.55,2.15,7,20288,43651.1,
2023-07-11 00:00:00,2.31,2.2,-0.11,-5.0,2.34,2.17,27,23779,51764.0,
2023-07-10 00:00:00,2.34,2.31,-0.03,-1.3,2.31,2.25,4,151,345.75,
2023-07-07 00:00:00,2.35,2.34,-0.01,-0.43,2.35,2.15,12,50602,109324.65,
