fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2024-09-26 00:00:00,7.5,7.4,-0.1,-1.35,7.5,7.4,11,523,3873.2,
2024-09-25 00:00:00,7.5,7.5,0.0,0.0,7.5,7.0,5,30176,226314.5,
2024-09-24 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,7,681,5107.5,
2024-09-23 00:00:00,7.8,7.5,-0.3,-4.0,7.5,7.5,8,376,2820.0,
2024-09-20 00:00:00,8.0,7.8,-0.2,-2.56,8.0,7.8,7,106,829.2,
2024-09-19 00:00:00,8.0,8.0,0.0,0.0,8.0,8.0,4,645,5160.0,
2024-09-18 00:00:00,8.0,8.0,0.0,0.0,8.0,8.0,7,122,976.0,
2024-09-17 00:00:00,8.0,8.0,0.0,0.0,8.0,7.9,9,212,1684.7,
2024-09-13 00:00:00,8.0,8.0,0.0,0.0,8.0,8.0,12,792,6336.0,
2024-09-12 00:00:00,8.0,8.0,0.0,0.0,8.0,8.0,3,36,288.0,
2024-09-11 00:00:00,8.0,8.0,0.0,0.0,8.0,8.0,4,5025,37700.0,
2024-09-10 00:00:00,7.5,8.0,0.5,6.25,8.0,8.0,7,112,896.0,
2024-09-09 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,9,630,4725.0,
2024-09-06 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,9,247,1852.5,
2024-09-05 00:00:00,7.5,7.5,0.0,0.0,8.0,7.5,5,5047,37861.0,
2024-09-04 00:00:00,7.44,7.5,0.06,0.8,8.0,7.45,12,11359,85169.5,
2024-09-03 00:00:00,7.5,7.44,-0.06,-0.81,8.0,7.44,14,706,5281.8,
2024-09-02 00:00:00,7.5,7.5,0.0,0.0,8.0,7.0,8,871,6273.6,
29-AUG-24,7.5,7.5,0.0,0.0,7.5,7.0,9,263,1932.0,
28-AUG-24,7.5,7.5,0.0,0.0,7.5,7.5,11,457,3427.5,
27-AUG-24,8.0,7.5,-0.5,-6.67,7.9,7.5,8,656,5086.6,
26-AUG-24,8.0,8.0,0.0,0.0,8.3,8.0,5,120,960.3,
23-AUG-24,8.0,8.0,0.0,0.0,8.0,8.0,4,225,1800.0,
22-AUG-24,8.0,8.0,0.0,0.0,8.0,7.35,8,159,1216.1,
21-AUG-24,7.3,8.0,0.7,8.75,8.0,7.35,8,824,6581.6,
20-AUG-24,7.05,7.3,0.25,3.42,7.3,7.3,9,1331,9716.3,
16-AUG-24,6.8,7.05,0.25,3.55,7.3,7.05,10,259,1861.95,
15-AUG-24,6.8,6.8,0.0,0.0,6.8,6.8,8,319,2169.2,
14-AUG-24,7.0,6.8,-0.2,-2.94,7.0,6.8,7,332,2266.0,
13-AUG-24,7.0,7.0,0.0,0.0,7.3,7.0,9,339,2386.2,
12-AUG-24,7.1,7.0,-0.1,-1.43,7.3,6.5,10,936,6245.0,
09-AUG-24,7.35,7.1,-0.25,-3.52,7.3,7.1,11,1422,10295.6,
08-AUG-24,7.48,7.35,-0.13,-1.77,7.5,7.35,11,557,4102.95,
07-AUG-24,7.5,7.48,-0.02,-0.27,7.5,7.48,11,770,5774.0,
06-AUG-24,6.35,7.5,1.15,15.33,7.5,7.45,11,198,1482.5,
05-AUG-24,7.9,6.35,-1.55,-24.41,8.5,6.35,11,2074,14794.45,
02-AUG-24,6.9,7.9,1.0,12.66,8.0,7.9,14,440,3498.4,
01-AUG-24,6.9,6.9,0.0,0.0,7.0,6.9,4,70,485.0,
2024-07-31 00:00:00,6.9,6.9,0.0,0.0,6.9,6.9,2,186,1283.4,
2024-07-29 00:00:00,6.9,6.9,0.0,0.0,6.9,6.9,4,22,151.8,
2024-07-26 00:00:00,6.8,6.9,0.1,1.45,6.9,6.8,10,721,4921.5,
2024-07-25 00:00:00,6.5,6.8,0.3,4.41,7.0,6.5,11,374,2590.4,
2024-07-23 00:00:00,7.0,6.5,-0.5,-7.69,7.0,6.5,13,949,6578.0,
2024-07-22 00:00:00,6.7,7.0,0.3,4.29,7.0,7.0,5,188,1316.0,
2024-07-19 00:00:00,6.7,6.7,0.0,0.0,6.7,6.7,11,239,1601.3,
2024-07-18 00:00:00,6.85,6.7,-0.15,-2.24,6.85,6.7,18,793,5356.35,
2024-07-17 00:00:00,6.7,6.85,0.15,2.19,6.85,6.85,15,392,2685.2,
2024-07-16 00:00:00,6.8,6.7,-0.1,-1.49,7.0,6.65,8,182,1239.85,
2024-07-15 00:00:00,6.5,6.8,0.3,4.41,6.8,6.8,6,235,1598.0,
2024-07-12 00:00:00,7.0,6.5,-0.5,-7.69,6.5,6.0,14,2049,12682.7,
2024-07-11 00:00:00,7.0,7.0,0.0,0.0,7.0,6.98,12,859,6004.84,
2024-07-10 00:00:00,6.3,7.0,0.7,10.0,7.0,6.3,12,449,3076.5,
2024-07-09 00:00:00,6.3,6.3,0.0,0.0,7.0,6.3,6,203,1299.76,
2024-07-08 00:00:00,5.88,6.3,0.42,6.67,6.5,6.0,12,2856,17486.6,
2024-07-04 00:00:00,6.5,5.88,-0.62,-10.54,6.51,5.88,11,3631,21636.08,
2024-07-03 00:00:00,5.88,6.5,0.62,9.54,6.5,5.88,10,3241,19223.3,
2024-07-02 00:00:00,5.88,5.88,0.0,0.0,5.88,5.88,9,677,3980.76,
2024-07-01 00:00:00,5.88,5.88,0.0,0.0,6.3,5.87,9,972,5731.96,
2024-06-28 00:00:00,5.88,5.88,0.0,0.0,6.5,5.88,15,1338,8023.52,
2024-06-27 00:00:00,5.88,5.88,0.0,0.0,5.88,5.88,8,365,2146.2,
2024-06-26 00:00:00,6.0,5.88,-0.12,-2.04,5.88,5.88,2,230,1352.4,
2024-06-25 00:00:00,6.0,6.0,0.0,0.0,6.0,6.0,6,312,1872.0,
2024-06-21 00:00:00,6.0,6.0,0.0,0.0,6.0,6.0,11,354,2124.0,
2024-06-20 00:00:00,6.0,6.0,0.0,0.0,6.25,6.0,9,357,2221.25,
2024-06-19 00:00:00,6.0,6.0,0.0,0.0,6.0,4.9,9,1163,5986.4,
2024-06-18 00:00:00,5.8,6.0,0.2,3.33,6.25,6.0,6,947,5891.5,
2024-06-14 00:00:00,5.8,5.8,0.0,0.0,5.8,5.75,8,631,3653.8,
2024-06-13 00:00:00,5.8,5.8,0.0,0.0,6.25,4.75,6,594,3242.15,
2024-06-12 00:00:00,6.0,5.8,-0.2,-3.45,6.0,5.8,12,321,1868.4,
2024-06-11 00:00:00,5.8,6.0,0.2,3.33,6.25,5.99,4,1124,6768.82,
2024-06-10 00:00:00,6.39,5.8,-0.59,-10.17,6.0,5.5,9,581,3342.8,
2024-06-07 00:00:00,6.4,6.39,-0.01,-0.16,6.5,6.39,9,723,4648.37,
2024-06-06 00:00:00,6.4,6.4,0.0,0.0,6.4,6.4,5,202,1292.8,
2024-06-05 00:00:00,6.4,6.4,0.0,0.0,6.5,6.4,6,299,1928.96,
2024-06-04 00:00:00,6.4,6.4,0.0,0.0,6.5,6.4,14,1698,10909.2,
2024-05-31 00:00:00,6.35,6.4,0.05,0.78,6.4,6.35,5,263,1678.2,
2024-05-30 00:00:00,6.35,6.35,0.0,0.0,6.4,6.35,7,1293,8211.55,
2024-05-29 00:00:00,6.35,6.35,0.0,0.0,6.35,6.35,6,287,1822.45,
2024-05-28 00:00:00,5.8,6.35,0.55,8.66,6.35,5.8,5,665,4046.75,
2024-05-27 00:00:00,5.3,5.8,0.5,8.62,5.8,5.75,2,656,3778.0,
2024-05-24 00:00:00,6.47,5.3,-1.17,-22.08,6.5,5.3,3,170,1044.6,
2024-05-23 00:00:00,6.48,6.47,-0.01,-0.15,6.48,6.47,6,263,1703.74,
2024-05-22 00:00:00,6.48,6.48,0.0,0.0,6.48,6.48,3,240,1555.2,
2024-05-21 00:00:00,6.5,6.48,-0.02,-0.31,6.5,6.48,6,192,1246.41,
2024-05-20 00:00:00,6.5,6.5,0.0,0.0,6.5,6.5,6,328,2132.0,
2024-05-16 00:00:00,6.5,6.5,0.0,0.0,6.8,6.5,3,72,477.0,
2024-05-15 00:00:00,6.5,6.5,0.0,0.0,6.5,6.5,4,448,2912.0,
2024-05-14 00:00:00,6.15,6.5,0.35,5.38,6.5,6.2,6,220,1410.76,
2024-05-10 00:00:00,7.0,6.15,-0.85,-13.82,6.9,6.15,4,442,2866.05,
2024-05-09 00:00:00,7.0,7.0,0.0,0.0,7.0,7.0,3,70,490.0,
2024-05-08 00:00:00,6.85,7.0,0.15,2.14,7.0,7.0,4,198,1386.0,
2024-05-07 00:00:00,6.9,6.85,-0.05,-0.73,6.85,6.85,6,221,1513.85,
2024-05-06 00:00:00,6.85,6.9,0.05,0.72,6.9,6.85,7,1174,8098.1,
2024-05-03 00:00:00,6.85,6.85,0.0,0.0,6.95,6.0,10,519,3583.85,
2024-05-02 00:00:00,7.0,6.85,-0.15,-2.19,7.0,6.85,12,1291,8879.45,
30-APR-24,7.0,7.0,0.0,0.0,7.0,6.1,8,655,4297.0,
29-APR-24,7.12,7.0,-0.12,-1.71,7.12,7.0,3,66,462.48,
26-APR-24,7.13,7.12,-0.01,-0.14,7.14,7.12,7,354,2525.18,
25-APR-24,7.1,7.13,0.03,0.42,7.19,7.13,5,673,4803.65,
24-APR-24,7.19,7.1,-0.09,-1.27,7.19,7.1,4,433,3078.8,
23-APR-24,7.2,7.19,-0.01,-0.14,7.19,7.19,9,360,2588.4,
22-APR-24,7.15,7.2,0.05,0.69,7.2,7.05,9,2055,14663.15,
18-APR-24,7.2,7.15,-0.05,-0.7,7.19,7.15,7,743,5328.45,
17-APR-24,7.2,7.2,0.0,0.0,7.2,7.2,2,105,756.0,
16-APR-24,7.15,7.2,0.05,0.69,7.2,7.2,6,202,1454.4,
15-APR-24,7.2,7.15,-0.05,-0.7,7.2,7.15,2,60,429.5,
12-APR-24,7.2,7.2,0.0,0.0,7.8,7.2,6,652,4726.2,
11-APR-24,7.2,7.2,0.0,0.0,8.0,7.2,4,161,1180.1,
10-APR-24,7.2,7.2,0.0,0.0,7.8,7.2,2,550,3990.0,
09-APR-24,7.2,7.2,0.0,0.0,8.3,7.2,8,826,6298.9,
08-APR-24,7.2,7.2,0.0,0.0,7.2,7.2,6,400,2880.0,
05-APR-24,7.2,7.2,0.0,0.0,7.5,7.5,1,26,195.0,
04-APR-24,7.2,7.2,0.0,0.0,7.2,7.2,3,62,446.4,
02-APR-24,7.2,7.2,0.0,0.0,7.9,7.2,8,1287,9718.8,
01-APR-24,8.9,7.2,-1.7,-23.61,8.9,7.2,14,1067,8654.4,
2024-03-27 00:00:00,8.9,8.9,0.0,0.0,8.9,8.9,3,25,222.5,
2024-03-26 00:00:00,7.9,8.9,1.0,11.24,8.9,7.9,6,1074,8890.6,
2024-03-25 00:00:00,7.5,7.9,0.4,5.06,8.9,7.9,9,541,4299.3,
2024-03-22 00:00:00,7.5,7.5,0.0,0.0,8.9,7.5,2,149,1180.5,
2024-03-21 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,5,435,3612.5,
2024-03-20 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,1,10,75.0,
2024-03-18 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,2,74,555.0,
2024-03-15 00:00:00,7.5,7.5,0.0,0.0,7.5,7.1,4,198,1420.2,
2024-03-14 00:00:00,7.5,7.5,0.0,0.0,7.3,7.3,1,9,65.7,
2024-03-13 00:00:00,7.5,7.5,0.0,0.0,7.3,7.3,1,17,124.1,
2024-03-12 00:00:00,7.5,7.5,0.0,0.0,8.9,7.5,3,178,1475.0,
2024-03-08 00:00:00,7.4,7.5,0.1,1.33,8.1,7.5,4,328,2490.0,
2024-03-07 00:00:00,7.4,7.4,0.0,0.0,7.4,7.4,2,135,999.0,
2024-03-06 00:00:00,7.0,7.4,0.4,5.41,7.4,7.35,5,184,1360.4,
2024-03-05 00:00:00,7.0,7.0,0.0,0.0,7.3,7.3,2,34,248.2,
2024-03-04 00:00:00,8.38,7.0,-1.38,-19.71,8.15,7.0,4,290,2121.25,
2024-03-01 00:00:00,8.38,8.38,0.0,0.0,8.3,8.3,1,20,166.0,
2024-02-29 00:00:00,8.4,8.38,-0.02,-0.24,8.38,8.38,3,66,553.08,
2024-02-28 00:00:00,8.4,8.4,0.0,0.0,8.4,8.4,3,113,949.2,
2024-02-27 00:00:00,8.48,8.4,-0.08,-0.95,8.5,8.4,6,272,2308.3,
2024-02-26 00:00:00,8.48,8.48,0.0,0.0,8.5,8.5,2,32,272.0,
2024-02-23 00:00:00,8.5,8.48,-0.02,-0.24,8.48,8.48,2,50,424.0,
2024-02-22 00:00:00,8.5,8.5,0.0,0.0,8.69,8.5,2,70,598.8,
2024-02-21 00:00:00,8.69,8.5,-0.19,-2.24,8.8,8.5,4,877,7478.5,
2024-02-20 00:00:00,9.0,8.69,-0.31,-3.57,8.9,8.69,4,305,2694.2,
2024-02-19 00:00:00,9.0,9.0,0.0,0.0,8.9,8.8,3,45,399.7,
2024-02-16 00:00:00,9.0,9.0,0.0,0.0,9.9,9.0,2,16,149.4,
2024-02-15 00:00:00,9.0,9.0,0.0,0.0,9.0,9.0,3,41,369.0,
2024-02-14 00:00:00,9.0,9.0,0.0,0.0,9.9,9.0,4,249,2249.1,
2024-02-09 00:00:00,8.7,9.0,0.3,3.33,9.9,8.7,5,72,654.2,
2024-02-08 00:00:00,8.49,8.7,0.21,2.41,8.7,8.49,4,202,1748.83,
2024-02-07 00:00:00,8.49,8.49,0.0,0.0,8.49,8.49,2,165,1400.85,
2024-02-06 00:00:00,8.88,8.49,-0.39,-4.59,8.5,8.49,2,126,1070.74,
2024-02-05 00:00:00,8.9,8.88,-0.02,-0.23,8.88,8.88,3,440,3907.2,
2024-02-02 00:00:00,8.9,8.9,0.0,0.0,8.9,8.9,3,44,391.6,
2024-02-01 00:00:00,8.88,8.9,0.02,0.22,8.9,8.88,5,164,1459.2,
31-JAN-24,8.95,8.88,-0.07,-0.79,8.9,8.88,3,77,683.96,
30-JAN-24,8.99,8.95,-0.04,-0.45,8.99,8.85,3,63,563.23,
29-JAN-24,8.99,8.99,0.0,0.0,8.85,8.85,1,10,88.5,
26-JAN-24,8.9,8.99,0.09,1.0,9.0,8.99,5,77,692.53,
25-JAN-24,8.9,8.9,0.0,0.0,9.0,8.9,2,57,508.0,
24-JAN-24,8.99,8.9,-0.09,-1.01,9.0,8.89,5,480,4275.95,
23-JAN-24,9.0,8.99,-0.01,-0.11,9.0,8.99,3,235,2113.65,
22-JAN-24,9.6,9.0,-0.6,-6.67,9.0,9.0,8,284,2556.0,
19-JAN-24,8.92,9.6,0.68,7.08,10.45,8.92,6,293,2704.34,
18-JAN-24,8.9,8.92,0.02,0.22,9.0,8.92,5,406,3651.6,
17-JAN-24,7.5,8.9,1.4,15.73,8.9,8.85,7,581,5168.4,
16-JAN-24,6.65,7.5,0.85,11.33,7.9,7.0,7,175,1359.9,
15-JAN-24,5.8,6.65,0.85,12.78,6.95,5.9,6,195,1295.0,
12-JAN-24,5.8,5.8,0.0,0.0,6.5,6.5,2,44,286.0,
11-JAN-24,5.95,5.8,-0.15,-2.59,6.9,5.8,7,379,2398.5,
10-JAN-24,5.69,5.95,0.26,4.37,5.95,5.95,6,250,1487.5,
09-JAN-24,4.99,5.69,0.7,12.3,5.69,4.99,3,170,897.3,
08-JAN-24,4.99,4.99,0.0,0.0,5.95,5.95,2,17,101.15,
05-JAN-24,4.99,4.99,0.0,0.0,5.95,5.0,2,36,199.95,
03-JAN-24,4.9,4.99,0.09,1.8,5.05,4.9,7,335,1675.85,
02-JAN-24,4.9,4.9,0.0,0.0,4.9,4.9,2,65,318.5,
29-DEC-23,4.25,4.9,0.65,13.27,4.9,4.9,4,154,754.6,
28-DEC-23,4.25,4.25,0.0,0.0,4.9,4.25,10,552,2355.75,
27-DEC-23,4.24,4.25,0.01,0.24,4.25,4.25,3,238,1011.5,
26-DEC-23,3.7,4.24,0.54,12.74,4.25,4.24,8,96,407.31,
22-DEC-23,3.7,3.7,0.0,0.0,4.0,4.0,2,80,320.0,
21-DEC-23,3.38,3.7,0.32,8.65,3.7,3.7,2,131,484.7,
20-DEC-23,3.38,3.38,0.0,0.0,3.38,3.38,1,29,98.02,
19-DEC-23,3.38,3.38,0.0,0.0,3.38,3.38,10,1742,5887.96,
18-DEC-23,3.4,3.38,-0.02,-0.59,3.4,3.38,6,319,1080.58,
15-DEC-23,3.43,3.4,-0.03,-0.88,3.9,3.4,5,370,1264.0,
14-DEC-23,3.5,3.43,-0.07,-2.04,3.5,3.4,4,461,1586.4,
13-DEC-23,3.62,3.5,-0.12,-3.43,3.65,3.45,8,4546,15916.45,
12-DEC-23,3.65,3.62,-0.03,-0.83,3.62,3.5,5,178,639.08,
08-DEC-23,3.5,3.65,0.15,4.11,3.69,3.5,5,896,3258.54,
07-DEC-23,3.29,3.5,0.21,6.0,3.69,3.29,10,782,2628.48,
06-DEC-23,3.29,3.29,0.0,0.0,3.29,3.29,2,81,266.49,
05-DEC-23,3.15,3.29,0.14,4.26,3.29,3.2,12,658,2146.04,
04-DEC-23,2.95,3.15,0.2,6.35,3.29,3.15,10,595,1929.2,
01-DEC-23,2.5,2.95,0.45,15.25,2.95,2.75,11,1145,3202.75,
2023-11-30 00:00:00,2.32,2.5,0.18,7.2,2.75,2.5,3,410,1047.5,
2023-11-29 00:00:00,2.32,2.32,0.0,0.0,2.75,2.75,3,135,371.25,
2023-11-28 00:00:00,2.45,2.32,-0.13,-5.6,2.45,2.32,2,1670,4004.4,
2023-11-27 00:00:00,2.3,2.45,0.15,6.12,2.5,2.3,4,710,1718.0,
2023-11-24 00:00:00,2.29,2.3,0.01,0.43,2.59,2.3,4,574,1378.2,
2023-11-23 00:00:00,1.99,2.29,0.3,13.1,2.29,2.29,4,780,1786.2,
2023-11-22 00:00:00,1.99,1.99,0.0,0.0,1.95,1.95,2,100,195.0,
2023-11-21 00:00:00,1.99,1.99,0.0,0.0,1.99,1.99,4,4070,8099.3,
2023-11-20 00:00:00,1.9,1.99,0.09,4.52,1.99,1.9,4,1120,2218.0,
2023-11-17 00:00:00,1.7,1.9,0.2,10.53,1.9,1.7,5,245,447.3,
2023-11-16 00:00:00,1.7,1.7,0.0,0.0,1.7,1.7,6,4246,7218.2,
2023-11-15 00:00:00,1.7,1.7,0.0,0.0,1.7,1.6,2,315,525.5,
2023-11-14 00:00:00,1.49,1.7,0.21,12.35,1.7,1.7,3,1350,2295.0,
2023-11-13 00:00:00,1.49,1.49,0.0,0.0,1.6,1.6,1,110,176.0,
2023-11-10 00:00:00,1.49,1.49,0.0,0.0,1.5,1.49,2,221,330.74,
2023-11-09 00:00:00,1.49,1.49,0.0,0.0,1.49,1.49,7,3299,4915.51,
2023-11-08 00:00:00,1.49,1.49,0.0,0.0,1.49,1.25,2,405,579.45,
2023-11-07 00:00:00,1.35,1.49,0.14,9.4,1.49,1.49,2,548,816.52,
2023-11-02 00:00:00,1.2,1.35,0.15,11.11,1.39,1.35,5,560,762.88,
2023-11-01 00:00:00,1.47,1.2,-0.27,-22.5,1.4,1.2,4,612,741.0,
2023-10-31 00:00:00,1.5,1.47,-0.03,-2.04,1.47,1.47,1,300,441.0,
2023-10-26 00:00:00,1.5,1.5,0.0,0.0,1.5,1.47,2,110,164.7,
2023-10-25 00:00:00,1.5,1.5,0.0,0.0,1.5,1.5,2,1100,1650.0,
2023-10-24 00:00:00,1.3,1.5,0.2,13.33,1.55,1.4,7,953,1430.5,
2023-10-23 00:00:00,1.3,1.3,0.0,0.0,1.5,1.4,4,213,308.2,
2023-10-20 00:00:00,1.3,1.3,0.0,0.0,1.49,1.3,2,620,809.8,
2023-10-19 00:00:00,1.29,1.3,0.01,0.77,1.3,1.3,4,534,694.2,
2023-10-18 00:00:00,1.29,1.29,0.0,0.0,1.34,1.34,3,210,281.4,
2023-10-13 00:00:00,1.29,1.29,0.0,0.0,1.29,1.29,4,671,865.59,
2023-10-11 00:00:00,1.2,1.29,0.09,6.98,1.29,1.2,6,447,569.16,
2023-10-10 00:00:00,1.2,1.2,0.0,0.0,1.29,1.0,3,200,252.2,
2023-10-09 00:00:00,1.2,1.2,0.0,0.0,1.22,1.22,2,243,296.46,
2023-10-06 00:00:00,1.2,1.2,0.0,0.0,1.25,1.25,1,90,112.5,
2023-10-04 00:00:00,1.2,1.2,0.0,0.0,1.25,1.25,1,100,125.0,
2023-10-03 00:00:00,1.2,1.2,0.0,0.0,1.25,1.25,3,106,132.5,
2023-09-29 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,2,856,1027.2,
2023-09-28 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,4,612,734.4,
2023-09-27 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,1,20,24.0,
2023-09-26 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,2,27,32.4,
2023-09-22 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,4,252,302.4,
2023-09-21 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,2,1010,1212.0,
2023-09-20 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,2,47,56.4,
2023-09-19 00:00:00,1.2,1.2,0.0,0.0,1.29,1.21,2,282,342.02,
2023-09-18 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,2,300,360.0,
2023-09-15 00:00:00,1.2,1.2,0.0,0.0,1.2,1.2,2,181,217.2,
2023-09-14 00:00:00,1.2,1.2,0.0,0.0,1.2,1.1,4,901,1007.2,
2023-09-13 00:00:00,1.24,1.2,-0.04,-3.33,1.24,1.2,5,292,351.0,
2023-09-12 00:00:00,1.25,1.24,-0.01,-0.81,1.24,1.24,1,200,248.0,
2023-09-08 00:00:00,1.25,1.25,0.0,0.0,1.25,1.25,1,199,248.75,
2023-09-07 00:00:00,1.2,1.25,0.05,4.0,1.39,1.2,5,1647,2098.7,
2023-09-06 00:00:00,1.18,1.2,0.02,1.67,1.2,1.18,5,672,796.28,
2023-09-05 00:00:00,1.2,1.18,-0.02,-1.69,1.2,1.18,5,336,399.48,
2023-09-04 00:00:00,1.2,1.2,0.0,0.0,1.25,1.2,3,368,446.6,
2023-09-01 00:00:00,1.2,1.2,0.0,0.0,1.29,1.2,4,206,250.35,
31-AUG-23,1.29,1.2,-0.09,-7.5,1.25,1.2,3,619,748.75,
30-AUG-23,1.2,1.29,0.09,6.98,1.29,1.29,2,160,206.4,
28-AUG-23,1.22,1.2,-0.02,-1.67,1.2,1.2,2,22,26.4,
25-AUG-23,1.25,1.22,-0.03,-2.46,1.22,1.02,6,1300,1398.11,
24-AUG-23,1.2,1.25,0.05,4.0,1.25,1.0,5,650,776.9,
23-AUG-23,1.29,1.2,-0.09,-7.5,1.2,1.2,1,100,120.0,
22-AUG-23,1.39,1.29,-0.1,-7.75,1.29,1.29,3,112,144.48,
21-AUG-23,1.39,1.39,0.0,0.0,1.39,1.39,2,220,305.8,
18-AUG-23,1.39,1.39,0.0,0.0,1.39,1.39,2,515,715.85,
17-AUG-23,1.35,1.39,0.04,2.88,1.39,1.39,1,10,13.9,
16-AUG-23,1.37,1.35,-0.02,-1.48,1.35,1.35,2,156,210.6,
15-AUG-23,1.39,1.37,-0.02,-1.46,1.37,1.37,1,30,41.1,
10-AUG-23,1.36,1.39,0.03,2.16,1.39,1.39,2,73,101.47,
09-AUG-23,1.36,1.36,0.0,0.0,1.36,1.3,2,100,130.42,
08-AUG-23,1.37,1.36,-0.01,-0.74,1.36,1.36,2,210,285.6,
07-AUG-23,1.34,1.37,0.03,2.19,1.37,1.37,2,791,1083.67,
03-AUG-23,1.37,1.34,-0.03,-2.24,1.34,1.34,1,100,134.0,
02-AUG-23,1.37,1.37,0.0,0.0,1.37,1.37,5,184,252.08,
01-AUG-23,1.38,1.37,-0.01,-0.73,1.38,1.37,5,286,392.86,
2023-07-31 00:00:00,1.39,1.38,-0.01,-0.72,1.39,1.38,3,348,483.52,
2023-07-28 00:00:00,1.39,1.39,0.0,0.0,1.39,1.39,3,175,243.25,
2023-07-27 00:00:00,1.29,1.39,0.1,7.19,1.39,1.39,3,129,179.31,
2023-07-26 00:00:00,1.39,1.29,-0.1,-7.75,1.29,1.29,4,226,291.54,
2023-07-25 00:00:00,1.39,1.39,0.0,0.0,1.39,1.39,2,310,430.9,
2023-07-21 00:00:00,1.39,1.39,0.0,0.0,1.39,1.39,1,140,194.6,
2023-07-20 00:00:00,1.39,1.39,0.0,0.0,1.39,1.39,1,10,13.9,
2023-07-19 00:00:00,1.2,1.39,0.19,13.67,1.39,1.39,4,224,311.36,
2023-07-18 00:00:00,1.43,1.2,-0.23,-19.17,1.42,1.2,4,1415,1750.15,
2023-07-17 00:00:00,1.44,1.43,-0.01,-0.7,1.44,1.43,4,523,749.22,
2023-07-12 00:00:00,1.4,1.44,0.04,2.78,1.44,1.4,2,200,287.6,
2023-07-11 00:00:00,1.19,1.4,0.21,15.0,1.4,1.18,7,235,319.9,
2023-07-10 00:00:00,1.38,1.19,-0.19,-15.97,1.44,1.19,4,9620,11602.6,
2023-07-07 00:00:00,1.44,1.38,-0.06,-4.35,1.38,1.38,3,325,448.5,
2023-07-06 00:00:00,1.44,1.44,0.0,0.0,1.44,1.44,1,66,95.04,
2023-07-04 00:00:00,1.45,1.44,-0.01,-0.69,1.44,1.44,2,211,303.84,
2023-06-30 00:00:00,1.49,1.45,-0.04,-2.76,1.45,1.45,1,450,652.5,
2023-06-29 00:00:00,1.49,1.49,0.0,0.0,1.49,1.49,4,160,238.4,
2023-06-28 00:00:00,1.49,1.49,0.0,0.0,1.49,1.49,1,230,342.7,
2023-06-27 00:00:00,1.49,1.49,0.0,0.0,1.49,1.49,2,110,163.9,
2023-06-26 00:00:00,1.49,1.49,0.0,0.0,1.49,1.49,1,172,256.28,
2023-06-23 00:00:00,1.49,1.49,0.0,0.0,1.49,1.49,2,70,104.3,
2023-06-22 00:00:00,1.58,1.49,-0.09,-6.04,1.49,1.49,1,30,44.7,
2023-06-21 00:00:00,1.64,1.58,-0.06,-3.8,1.6,1.5,4,135,205.14,
2023-06-20 00:00:00,1.59,1.64,0.05,3.05,1.68,1.59,5,229,368.31,
2023-06-16 00:00:00,1.68,1.59,-0.09,-5.66,1.59,1.59,3,289,459.51,
2023-06-15 00:00:00,1.69,1.68,-0.01,-0.6,1.68,1.68,2,250,404.0,
2023-06-14 00:00:00,1.5,1.69,0.19,11.24,1.75,1.69,6,117,199.83,
2023-06-09 00:00:00,1.49,1.5,0.01,0.67,1.54,1.43,10,602,904.84,
2023-06-08 00:00:00,1.42,1.49,0.07,4.7,1.49,1.49,1,62,92.38,
2023-06-07 00:00:00,1.42,1.42,0.0,0.0,1.42,1.42,1,80,113.6,
2023-06-06 00:00:00,1.42,1.42,0.0,0.0,1.42,1.42,5,563,799.46,
2023-06-05 00:00:00,1.21,1.42,0.21,14.79,1.44,1.4,4,210,297.2,
2023-06-02 00:00:00,1.48,1.21,-0.27,-22.31,1.46,1.21,6,4963,6154.9,
2023-06-01 00:00:00,1.3,1.48,0.18,12.16,1.55,1.35,4,561,780.55,
2023-05-31 00:00:00,1.6,1.3,-0.3,-23.08,1.54,1.3,7,5352,6985.97,
2023-05-30 00:00:00,1.64,1.6,-0.04,-2.5,1.64,1.6,6,167,268.07,
2023-05-29 00:00:00,1.64,1.64,0.0,0.0,1.64,1.5,7,710,1079.4,
2023-05-26 00:00:00,1.65,1.64,-0.01,-0.61,1.65,1.5,6,428,693.32,
2023-05-25 00:00:00,1.65,1.65,0.0,0.0,1.65,1.65,3,130,214.5,
2023-05-24 00:00:00,1.43,1.65,0.22,13.33,1.65,1.43,7,5599,8007.23,
2023-05-23 00:00:00,1.36,1.43,0.07,4.9,1.43,1.43,1,8,11.44,
