fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
05-JAN-26,220.0,230.0,10.0,4.35,255.0,221.0,8,537.0,123540.0
02-JAN-26,205.0,220.0,15.0,6.82,220.0,175.0,16,915,174770.0,183930796.0
30-DEC-25,175.0,205.0,30.0,14.63,205.0,171.0,12,532,108441.9,
29-DEC-25,170.0,175.0,5.0,2.86,185.0,170.0,7,744,129985.0,
26-DEC-25,160.0,170.0,10.0,5.88,192.0,160.0,16,221,40386.0,
23-DEC-25,169.96,160.0,-9.96,-6.23,170.0,160.0,13,997,168943.47,
22-DEC-25,169.96,169.96,0.0,0.0,170.0,160.0,9,638,108438.68,
19-DEC-25,169.96,169.96,0.0,0.0,169.97,165.0,2,22,3729.4,
18-DEC-25,169.98,169.96,-0.02,-0.01,169.97,169.96,5,344,58466.28,
17-DEC-25,159.99,169.98,9.99,5.88,170.0,130.0,14,214,32208.33,
16-DEC-25,155.0,159.99,4.99,3.12,179.95,150.0,23,1498,234561.74,
15-DEC-25,155.0,155.0,0.0,0.0,180.5,155.0,13,581,96148.2,
12-DEC-25,160.0,155.0,-5.0,-3.23,172.0,155.0,18,2240,358078.0,
11-DEC-25,160.0,160.0,0.0,0.0,177.9,160.0,14,878,142207.2,
10-DEC-25,160.0,160.0,0.0,0.0,174.89,172.0,12,74,12798.01,
09-DEC-25,160.0,160.0,0.0,0.0,175.95,154.0,18,271,44979.1,
05-DEC-25,160.0,160.0,0.0,0.0,166.35,156.0,5,88,13909.05,
04-DEC-25,160.0,160.0,0.0,0.0,167.0,166.3,3,65,10812.6,
03-DEC-25,160.0,160.0,0.0,0.0,167.45,155.0,5,122,19853.9,
02-DEC-25,155.0,160.0,5.0,3.13,167.45,150.0,13,244,40089.0,
01-DEC-25,150.0,155.0,5.0,3.23,168.0,130.0,17,199,32207.05,
2025-11-28 00:00:00,150.0,150.0,0.0,0.0,170.0,150.0,5,30,5000.0,
2025-11-27 00:00:00,150.0,150.0,0.0,0.0,150.0,150.0,7,250,37500.0,
2025-11-26 00:00:00,132.0,150.0,18.0,12.0,157.5,120.0,17,521,79098.94,
2025-11-25 00:00:00,158.9,132.0,-26.9,-20.38,172.5,132.0,10,320,43601.0,
2025-11-21 00:00:00,158.9,158.9,0.0,0.0,158.89,158.75,5,27,4287.7,
2025-11-20 00:00:00,159.4,158.9,-0.5,-0.31,159.35,158.7,11,523,83134.7,
2025-11-19 00:00:00,165.0,159.4,-5.6,-3.51,164.5,154.0,23,430,69530.8,
2025-11-18 00:00:00,164.45,165.0,0.55,0.33,178.0,154.0,20,285,48203.0,
2025-11-17 00:00:00,164.45,164.45,0.0,0.0,180.0,160.0,6,64,11208.0,
2025-11-14 00:00:00,164.45,164.45,0.0,0.0,166.93,165.99,8,71,11811.2,
2025-11-13 00:00:00,163.49,164.45,0.96,0.58,164.47,140.0,6,280,45665.77,
2025-11-12 00:00:00,163.9,163.49,-0.41,-0.25,164.0,150.02,14,545,88584.46,
2025-11-11 00:00:00,163.99,163.9,-0.09,-0.05,166.95,160.0,16,338,54904.55,
2025-11-10 00:00:00,152.99,163.99,11.0,6.71,166.0,160.0,12,94,15282.55,
2025-11-07 00:00:00,148.0,152.99,4.99,3.26,153.99,148.0,19,511,78192.38,
2025-11-06 00:00:00,153.0,148.0,-5.0,-3.38,159.0,140.0,12,188,28299.42,
2025-11-05 00:00:00,150.0,153.0,3.0,1.96,153.99,153.0,22,612,94169.54,
2025-11-04 00:00:00,147.99,150.0,2.01,1.34,160.0,148.0,26,2059,309433.96,
2025-11-03 00:00:00,159.59,147.99,-11.6,-7.84,190.0,131.9,22,384,62462.29,
2025-10-31 00:00:00,133.0,159.59,26.59,16.66,159.59,140.0,12,239,37265.45,
2025-10-30 00:00:00,132.0,133.0,1.0,0.75,150.0,133.0,6,107,15013.0,
2025-10-29 00:00:00,132.0,132.0,0.0,0.0,133.0,131.9,8,89,11780.99,
2025-10-28 00:00:00,132.9,132.0,-0.9,-0.68,133.0,110.0,16,201,26371.9,
2025-10-27 00:00:00,137.0,132.9,-4.1,-3.09,163.0,110.0,12,146,19066.45,
2025-10-24 00:00:00,128.95,137.0,8.05,5.88,140.0,105.0,12,340,42777.65,
2025-10-23 00:00:00,128.95,128.95,0.0,0.0,150.0,105.05,5,83,10820.7,
2025-10-22 00:00:00,119.0,128.95,9.95,7.72,130.0,121.0,15,216,27941.02,
2025-10-21 00:00:00,119.0,119.0,0.0,0.0,140.0,100.0,23,390,48343.84,
2025-10-17 00:00:00,119.0,119.0,0.0,0.0,130.0,95.3,10,106,13497.9,
2025-10-16 00:00:00,110.0,119.0,9.0,7.56,130.0,105.0,21,331,38992.0,
2025-10-15 00:00:00,90.0,110.0,20.0,18.18,115.0,108.0,10,155,17288.0,
2025-10-14 00:00:00,76.0,90.0,14.0,15.56,91.0,84.0,12,760,66897.0,
2025-10-13 00:00:00,76.0,76.0,0.0,0.0,80.0,72.0,15,220,16764.0,
2025-10-10 00:00:00,85.95,76.0,-9.95,-13.09,88.9,76.0,18,1490,118725.46,
2025-10-09 00:00:00,75.95,85.95,10.0,11.63,91.0,76.0,12,821,71352.8,
2025-10-08 00:00:00,75.2,75.95,0.75,0.99,76.0,65.0,24,680,51382.73,
2025-10-07 00:00:00,74.8,75.2,0.4,0.53,75.5,59.9,18,392,29141.45,
2025-10-06 00:00:00,74.7,74.8,0.1,0.13,74.8,74.8,9,298,22290.4,
2025-10-03 00:00:00,71.0,74.7,3.7,4.95,74.78,74.7,18,211,15762.74,
2025-10-02 00:00:00,73.05,71.0,-2.05,-2.89,74.1,61.2,15,450,31536.35,
2025-10-01 00:00:00,70.0,73.05,3.05,4.18,73.05,70.0,20,1026,74846.6,
2025-09-30 00:00:00,74.85,70.0,-4.85,-6.93,74.8,69.5,11,667,47102.4,
2025-09-29 00:00:00,80.0,74.85,-5.15,-6.88,80.0,74.8,20,1112,86382.8,
2025-09-26 00:00:00,65.0,80.0,15.0,18.75,80.0,75.0,14,760,59520.0,
2025-09-25 00:00:00,68.0,65.0,-3.0,-4.62,78.0,57.0,10,748,51000.0,
2025-09-24 00:00:00,68.0,68.0,0.0,0.0,77.8,72.0,13,150,11084.2,
2025-09-23 00:00:00,68.0,68.0,0.0,0.0,78.0,70.0,8,155,11450.0,
2025-09-22 00:00:00,66.99,68.0,1.01,1.49,70.0,66.99,17,1094,74644.55,
2025-09-19 00:00:00,57.0,66.99,9.99,14.91,67.0,57.0,15,1050,65069.55,
2025-09-18 00:00:00,57.0,57.0,0.0,0.0,60.0,56.99,12,330,19052.37,
2025-09-17 00:00:00,57.0,57.0,0.0,0.0,65.0,55.0,27,2942,167856.0,
2025-09-16 00:00:00,56.85,57.0,0.15,0.26,57.0,53.0,19,926,52739.0,
2025-09-12 00:00:00,53.0,56.85,3.85,6.77,57.0,55.9,20,205,11653.59,
2025-09-11 00:00:00,53.4,53.0,-0.4,-0.75,53.4,45.5,9,242,12857.5,
2025-09-10 00:00:00,50.0,53.4,3.4,6.37,53.99,49.99,15,1167,62193.03,
2025-09-09 00:00:00,54.0,50.0,-4.0,-8.0,55.0,46.0,26,1023,52632.4,
2025-09-08 00:00:00,54.0,54.0,0.0,0.0,55.0,43.21,16,668,33442.5,
2025-09-05 00:00:00,55.0,54.0,-1.0,-1.85,55.0,54.0,22,829,45181.0,
2025-09-04 00:00:00,49.98,55.0,5.02,9.13,55.0,42.0,26,1358,72088.2,
2025-09-03 00:00:00,49.97,49.98,0.01,0.02,55.0,49.98,11,822,41512.14,
2025-09-02 00:00:00,49.97,49.97,0.0,0.0,49.97,49.97,5,117,5846.49,
2025-09-01 00:00:00,49.97,49.97,0.0,0.0,49.97,49.97,11,593,29632.21,
29-AUG-25,49.97,49.97,0.0,0.0,55.0,49.97,5,156,7895.92,
28-AUG-25,49.97,49.97,0.0,0.0,50.0,45.0,12,523,26010.54,
27-AUG-25,43.9,49.97,6.07,12.15,50.0,38.5,11,173,8485.69,
26-AUG-25,39.97,43.9,3.93,8.95,45.0,39.0,14,1445,62902.5,
25-AUG-25,39.97,39.97,0.0,0.0,40.0,40.0,5,41,1640.0,
22-AUG-25,35.98,39.97,3.99,9.98,40.0,39.97,8,269,10753.82,
21-AUG-25,35.95,35.98,0.03,0.08,36.0,35.95,11,355,12772.95,
20-AUG-25,34.0,35.95,1.95,5.42,35.95,29.0,16,509,17686.66,
19-AUG-25,35.98,34.0,-1.98,-5.82,35.98,33.83,11,245,8382.29,
15-AUG-25,33.83,35.98,2.15,5.98,36.0,35.75,11,265,9520.2,
14-AUG-25,33.83,33.83,0.0,0.0,33.83,33.83,8,111,3755.13,
13-AUG-25,33.87,33.83,-0.04,-0.12,33.88,33.5,10,452,15294.31,
12-AUG-25,33.0,33.87,0.87,2.57,33.9,33.8,12,236,7995.33,
11-AUG-25,33.0,33.0,0.0,0.0,34.0,33.0,16,609,20584.15,
08-AUG-25,32.95,33.0,0.05,0.15,33.0,32.95,6,272,8975.0,
07-AUG-25,33.0,32.95,-0.05,-0.15,33.5,32.9,10,334,11048.1,
06-AUG-25,33.0,33.0,0.0,0.0,33.5,33.0,12,508,16867.5,
05-AUG-25,31.0,33.0,2.0,6.06,33.0,31.0,12,294,9662.0,
04-AUG-25,31.0,31.0,0.0,0.0,32.0,31.0,5,503,15628.0,
01-AUG-25,30.0,31.0,1.0,3.23,34.2,26.5,7,272,8269.2,
2025-07-31 00:00:00,30.0,30.0,0.0,0.0,34.0,33.9,3,55,1866.5,
2025-07-30 00:00:00,30.0,30.0,0.0,0.0,34.4,30.0,4,110,3518.4,
2025-07-29 00:00:00,30.0,30.0,0.0,0.0,34.95,32.0,3,36,1234.6,
2025-07-28 00:00:00,30.0,30.0,0.0,0.0,30.0,30.0,6,227,6810.0,
2025-07-25 00:00:00,27.0,30.0,3.0,10.0,30.0,30.0,4,114,3420.0,
2025-07-23 00:00:00,28.0,27.0,-1.0,-3.7,31.0,27.0,3,640,17540.0,
2025-07-22 00:00:00,25.0,28.0,3.0,10.71,28.0,24.15,8,266,6857.5,
2025-07-21 00:00:00,25.99,25.0,-0.99,-3.96,26.0,23.5,10,440,10607.0,
2025-07-18 00:00:00,23.35,25.99,2.64,10.16,26.0,25.0,9,950,24196.0,
2025-07-17 00:00:00,23.35,23.35,0.0,0.0,25.0,22.15,4,474,10944.65,
2025-07-16 00:00:00,23.98,23.35,-0.63,-2.7,23.35,22.0,4,269,6213.65,
2025-07-15 00:00:00,23.35,23.98,0.63,2.63,23.98,23.98,5,166,3980.68,
2025-07-14 00:00:00,22.0,23.35,1.35,5.78,23.35,21.55,12,656,14795.6,
2025-07-11 00:00:00,23.5,22.0,-1.5,-6.82,23.45,22.0,5,549,12141.8,
2025-07-10 00:00:00,23.5,23.5,0.0,0.0,23.5,23.48,2,34,798.36,
2025-07-09 00:00:00,23.5,23.5,0.0,0.0,23.5,23.5,4,130,3055.0,
2025-07-08 00:00:00,23.5,23.5,0.0,0.0,23.5,23.5,4,223,5240.5,
2025-07-07 00:00:00,23.5,23.5,0.0,0.0,23.5,23.5,3,69,1621.5,
2025-07-03 00:00:00,23.47,23.5,0.03,0.13,23.5,23.5,5,144,3384.0,
2025-07-02 00:00:00,23.47,23.47,0.0,0.0,23.5,23.5,2,56,1316.0,
2025-07-01 00:00:00,22.0,23.47,1.47,6.26,23.5,22.0,6,160,3609.52,
2025-06-30 00:00:00,22.0,22.0,0.0,0.0,22.0,22.0,6,132,2904.0,
2025-06-27 00:00:00,22.0,22.0,0.0,0.0,22.5,22.0,2,211,4652.5,
2025-06-26 00:00:00,21.95,22.0,0.05,0.23,22.5,21.5,10,831,18256.5,
2025-06-25 00:00:00,22.95,21.95,-1.0,-4.56,22.95,20.5,9,1444,32109.3,
2025-06-20 00:00:00,20.0,22.95,2.95,12.85,22.95,20.25,5,166,3782.7,
2025-06-19 00:00:00,20.0,20.0,0.0,0.0,22.0,20.25,3,96,2033.25,
2025-06-18 00:00:00,20.5,20.0,-0.5,-2.5,22.45,20.0,5,205,4354.8,
2025-06-17 00:00:00,20.5,20.5,0.0,0.0,23.0,18.05,5,504,9955.2,
2025-06-13 00:00:00,20.5,20.5,0.0,0.0,20.5,20.5,3,78,1599.0,
2025-06-12 00:00:00,20.5,20.5,0.0,0.0,23.0,20.5,4,150,3185.0,
2025-06-11 00:00:00,20.5,20.5,0.0,0.0,23.0,21.0,3,54,1146.0,
2025-06-10 00:00:00,20.5,20.5,0.0,0.0,22.0,20.99,3,102,2143.0,
2025-06-09 00:00:00,20.17,20.5,0.33,1.61,20.5,20.17,5,476,9736.22,
2025-06-06 00:00:00,20.2,20.17,-0.03,-0.15,20.18,20.16,8,243,4902.41,
2025-06-05 00:00:00,20.2,20.2,0.0,0.0,20.18,20.18,4,2057,41150.26,
2025-06-04 00:00:00,19.95,20.2,0.25,1.24,20.2,20.19,6,164,3312.7,
2025-06-03 00:00:00,19.95,19.95,0.0,0.0,20.2,20.19,3,53,1070.58,
2025-05-30 00:00:00,19.25,19.95,0.7,3.51,20.0,19.95,6,288,5751.3,
2025-05-29 00:00:00,18.0,19.25,1.25,6.49,19.25,19.24,7,672,12933.49,
2025-05-28 00:00:00,18.0,18.0,0.0,0.0,19.25,19.25,3,75,1443.75,
2025-05-27 00:00:00,18.0,18.0,0.0,0.0,18.5,18.5,1,28,518.0,
2025-05-23 00:00:00,17.0,18.0,1.0,5.56,18.0,18.0,8,907,16326.0,
2025-05-22 00:00:00,17.0,17.0,0.0,0.0,18.0,18.0,4,32,576.0,
2025-05-21 00:00:00,17.0,17.0,0.0,0.0,18.0,17.99,2,25,449.95,
2025-05-20 00:00:00,15.99,17.0,1.01,5.94,17.0,15.99,4,311,5268.97,
2025-05-19 00:00:00,14.01,15.99,1.98,12.38,16.0,14.97,11,729,11058.4,
2025-05-16 00:00:00,13.75,14.01,0.26,1.86,14.98,14.01,6,351,5063.58,
2025-05-15 00:00:00,13.75,13.75,0.0,0.0,14.5,13.5,2,11,158.5,
2025-05-14 00:00:00,13.75,13.75,0.0,0.0,14.9,14.85,4,150,2230.0,
2025-05-13 00:00:00,14.0,13.75,-0.25,-1.82,14.0,13.75,2,400,5508.0,
2025-05-12 00:00:00,14.99,14.0,-0.99,-7.07,15.0,14.0,4,2034,28510.0,
2025-05-08 00:00:00,14.99,14.99,0.0,0.0,14.9,14.9,1,10,149.0,
2025-05-07 00:00:00,14.99,14.99,0.0,0.0,14.98,13.5,4,85,1256.7,
2025-05-06 00:00:00,14.0,14.99,0.99,6.6,14.99,14.3,7,617,9102.55,
2025-05-05 00:00:00,14.0,14.0,0.0,0.0,14.0,14.0,7,563,7882.0,
2025-05-02 00:00:00,14.0,14.0,0.0,0.0,14.3,14.3,4,72,1029.6,
30-APR-25,14.0,14.0,0.0,0.0,14.35,14.34,4,160,2295.9,
29-APR-25,14.0,14.0,0.0,0.0,14.4,14.0,2,20,284.0,
28-APR-25,14.0,14.0,0.0,0.0,13.5,13.5,1,14,189.0,
25-APR-25,14.5,14.0,-0.5,-3.57,14.5,14.0,3,1179,16556.0,
24-APR-25,14.5,14.5,0.0,0.0,14.48,14.48,3,46,666.08,
23-APR-25,14.5,14.5,0.0,0.0,14.48,13.5,3,42,582.96,
22-APR-25,14.5,14.5,0.0,0.0,14.4,13.0,3,24,331.6,
21-APR-25,14.5,14.5,0.0,0.0,15.0,15.0,6,90,1350.0,
16-APR-25,14.5,14.5,0.0,0.0,14.5,14.5,5,110,1595.0,
15-APR-25,14.44,14.5,0.06,0.41,14.55,14.5,6,212,3074.25,
14-APR-25,14.79,14.44,-0.35,-2.42,14.45,12.5,5,210,2866.95,
11-APR-25,13.0,14.79,1.79,12.1,15.0,14.5,9,498,7395.0,
10-APR-25,13.0,13.0,0.0,0.0,15.0,13.0,4,700,9500.0,
09-APR-25,13.95,13.0,-0.95,-7.31,13.99,12.5,3,350,4624.0,
08-APR-25,14.0,13.95,-0.05,-0.36,13.95,12.75,4,309,4262.55,
07-APR-25,14.0,14.0,0.0,0.0,14.0,14.0,3,532,7448.0,
04-APR-25,14.0,14.0,0.0,0.0,13.89,13.89,1,5,69.45,
03-APR-25,13.99,14.0,0.01,0.07,14.9,13.0,5,815,11367.0,
02-APR-25,13.99,13.99,0.0,0.0,14.0,14.0,1,5,70.0,
01-APR-25,14.0,13.99,-0.01,-0.07,14.0,12.5,5,525,7222.15,
2025-03-31 00:00:00,14.0,14.0,0.0,0.0,14.0,13.99,4,121,1693.98,
2025-03-28 00:00:00,13.5,14.0,0.5,3.57,14.9,13.5,8,1044,14754.0,
2025-03-27 00:00:00,13.0,13.5,0.5,3.7,13.5,13.0,4,1357,17713.0,
2025-03-26 00:00:00,12.0,13.0,1.0,7.69,13.0,12.0,8,1993,24883.0,
2025-03-25 00:00:00,12.0,12.0,0.0,0.0,12.0,12.0,2,1200,14400.0,
2025-03-24 00:00:00,10.2,12.0,1.8,15.0,12.0,10.2,7,453,5256.0,
2025-03-21 00:00:00,10.2,10.2,0.0,0.0,10.25,10.25,3,48,492.0,
2025-03-20 00:00:00,11.0,10.2,-0.8,-7.84,10.98,10.2,4,813,8355.0,
2025-03-18 00:00:00,11.19,11.0,-0.19,-1.73,11.09,10.15,6,760,7811.5,
2025-03-17 00:00:00,11.19,11.19,0.0,0.0,11.2,11.2,2,50,560.0,
2025-03-14 00:00:00,11.19,11.19,0.0,0.0,11.15,11.15,5,1567,16047.05,
2025-03-13 00:00:00,11.2,11.19,-0.01,-0.09,11.2,11.15,5,665,7446.75,
2025-03-12 00:00:00,11.2,11.2,0.0,0.0,11.2,10.1,4,334,3583.5,
2025-03-11 00:00:00,11.6,11.2,-0.4,-3.57,11.2,11.0,5,426,4732.15,
2025-03-10 00:00:00,11.6,11.6,0.0,0.0,11.2,11.2,3,492,5510.4,
2025-03-07 00:00:00,12.49,11.6,-0.89,-7.67,11.6,11.6,5,620,7192.0,
2025-03-06 00:00:00,12.49,12.49,0.0,0.0,11.75,11.75,1,6,70.5,
2025-03-05 00:00:00,11.75,12.49,0.74,5.92,12.97,11.19,5,251,3038.9,
2025-02-28 00:00:00,10.52,11.75,1.23,10.47,11.75,11.75,2,102,1198.5,
2025-02-27 00:00:00,10.9,10.52,-0.38,-3.61,11.0,10.5,11,21413,225089.3,
2025-02-26 00:00:00,10.5,10.9,0.4,3.67,11.0,10.9,7,1171,12851.9,
2025-02-25 00:00:00,11.45,10.5,-0.95,-9.05,10.5,10.5,2,1000,10500.0,
2025-02-24 00:00:00,10.92,11.45,0.53,4.63,11.5,10.93,5,2524,27636.65,
2025-02-21 00:00:00,10.8,10.92,0.12,1.1,10.95,10.92,3,260,2845.2,
2025-02-20 00:00:00,10.5,10.8,0.3,2.78,10.92,10.8,7,1211,13080.0,
2025-02-19 00:00:00,10.5,10.5,0.0,0.0,10.5,10.48,2,200,2099.84,
2025-02-18 00:00:00,10.1,10.5,0.4,3.81,10.95,10.5,4,1032,10849.35,
2025-02-17 00:00:00,9.99,10.1,0.11,1.09,10.97,10.0,5,450,4578.8,
2025-02-13 00:00:00,9.99,9.99,0.0,0.0,9.99,9.99,5,818,7828.82,
2025-02-12 00:00:00,9.99,9.99,0.0,0.0,9.99,9.5,17,5967,59269.38,
2025-02-11 00:00:00,9.99,9.99,0.0,0.0,10.0,10.0,1,41,410.0,
2025-02-10 00:00:00,9.0,9.99,0.99,9.91,9.99,9.99,5,146,1458.54,
2025-02-07 00:00:00,9.99,9.0,-0.99,-11.0,9.99,9.0,4,2448,22079.52,
2025-02-06 00:00:00,10.0,9.99,-0.01,-0.1,9.99,9.0,3,199,1889.01,
2025-02-05 00:00:00,10.0,10.0,0.0,0.0,9.99,9.99,6,60,599.4,
2025-02-04 00:00:00,10.0,10.0,0.0,0.0,10.0,9.99,2,40,399.8,
2025-02-03 00:00:00,10.0,10.0,0.0,0.0,10.0,10.0,8,854,8540.0,
31-JAN-25,10.0,10.0,0.0,0.0,10.0,10.0,1,4,40.0,
30-JAN-25,9.0,10.0,1.0,10.0,10.0,9.2,8,292,2900.0,
29-JAN-25,8.55,9.0,0.45,5.0,9.0,9.0,2,202,1818.0,
28-JAN-25,8.55,8.55,0.0,0.0,10.0,9.9,2,20,199.0,
27-JAN-25,9.3,8.55,-0.75,-8.77,9.3,8.55,6,222,1952.1,
24-JAN-25,9.5,9.3,-0.2,-2.15,9.3,9.3,6,776,7216.8,
23-JAN-25,9.5,9.5,0.0,0.0,9.48,9.25,4,84,780.19,
22-JAN-25,9.5,9.5,0.0,0.0,9.5,9.5,1,9,85.5,
21-JAN-25,9.5,9.5,0.0,0.0,9.5,9.5,3,130,1235.0,
20-JAN-25,9.5,9.5,0.0,0.0,9.5,9.0,3,18,166.0,
17-JAN-25,9.5,9.5,0.0,0.0,9.5,9.5,3,233,2213.5,
16-JAN-25,9.0,9.5,0.5,5.26,9.5,9.45,7,601,5703.65,
15-JAN-25,10.0,9.0,-1.0,-11.11,9.75,9.0,5,3665,33022.5,
14-JAN-25,10.0,10.0,0.0,0.0,10.7,9.75,4,27,274.5,
10-JAN-25,9.99,10.0,0.01,0.1,10.75,10.0,5,1195,12068.25,
09-JAN-25,9.55,9.99,0.44,4.4,11.0,9.75,9,2726,27325.25,
08-JAN-25,9.1,9.55,0.45,4.71,9.9,9.55,4,224,2151.45,
07-JAN-25,9.1,9.1,0.0,0.0,9.95,9.1,4,146,1370.25,
03-JAN-25,8.93,9.1,0.17,1.87,9.95,9.1,6,455,4178.45,
02-JAN-25,8.93,8.93,0.0,0.0,9.95,9.95,2,84,835.8,
30-DEC-24,8.93,8.93,0.0,0.0,10.0,10.0,1,46,460.0,
27-DEC-24,8.94,8.93,-0.01,-0.11,8.94,8.93,10,309,2761.8,
26-DEC-24,8.94,8.94,0.0,0.0,8.94,8.93,4,180,1609.1,
23-DEC-24,8.85,8.94,0.09,1.01,8.94,8.94,1,160,1430.4,
20-DEC-24,8.85,8.85,0.0,0.0,8.94,8.94,2,57,509.58,
19-DEC-24,8.87,8.85,-0.02,-0.23,8.88,8.85,5,207,1835.16,
18-DEC-24,8.87,8.87,0.0,0.0,8.87,8.87,2,103,913.61,
16-DEC-24,8.6,8.87,0.27,3.04,8.98,8.87,5,250,2223.1,
12-DEC-24,8.75,8.5,-0.25,-2.94,8.99,8.5,8,1100,9424.7,
11-DEC-24,9.0,8.75,-0.25,-2.86,9.0,8.75,2,206,1805.5,
10-DEC-24,9.0,9.0,0.0,0.0,9.0,8.8,7,1990,17717.5,
09-DEC-24,9.0,9.0,0.0,0.0,9.0,9.0,6,1124,10116.0,
06-DEC-24,9.0,9.0,0.0,0.0,9.44,9.0,5,910,8265.92,
05-DEC-24,9.45,9.0,-0.45,-5.0,9.44,9.0,7,889,8154.12,
04-DEC-24,9.0,9.45,0.45,4.76,9.45,9.44,4,131,1237.71,
03-DEC-24,9.0,9.0,0.0,0.0,9.45,9.0,5,629,5691.6,
02-DEC-24,9.0,9.0,0.0,0.0,9.15,9.0,6,371,3365.25,
2024-11-29 00:00:00,9.0,9.0,0.0,0.0,9.52,8.85,10,1038,9314.32,
2024-11-28 00:00:00,9.54,9.0,-0.54,-6.0,9.54,9.0,8,1040,9430.1,
2024-11-27 00:00:00,9.55,9.54,-0.01,-0.1,9.54,9.54,6,145,1383.3,
2024-11-26 00:00:00,9.6,9.55,-0.05,-0.52,9.58,9.55,7,401,3832.01,
2024-11-25 00:00:00,9.6,9.6,0.0,0.0,9.58,9.58,2,50,479.0,
2024-11-22 00:00:00,9.6,9.6,0.0,0.0,9.59,9.59,2,13,124.67,
2024-11-21 00:00:00,9.6,9.6,0.0,0.0,9.59,9.59,1,50,479.5,
2024-11-20 00:00:00,9.79,9.6,-0.19,-1.98,9.77,8.5,6,3281,30311.53,
2024-11-19 00:00:00,9.79,9.79,0.0,0.0,9.79,9.79,7,240,2349.6,
2024-11-15 00:00:00,9.79,9.79,0.0,0.0,9.79,8.5,7,575,5622.8,
2024-11-14 00:00:00,9.79,9.79,0.0,0.0,9.79,9.79,1,3,29.37,
2024-11-13 00:00:00,9.85,9.79,-0.06,-0.61,9.8,9.79,8,405,3967.0,
2024-11-12 00:00:00,9.85,9.85,0.0,0.0,9.8,9.8,1,100,980.0,
2024-11-11 00:00:00,9.79,9.85,0.06,0.61,9.85,8.25,5,117,1112.45,
2024-11-07 00:00:00,9.79,9.79,0.0,0.0,10.0,9.9,2,40,397.0,
2024-11-06 00:00:00,9.79,9.79,0.0,0.0,9.8,9.79,9,751,7354.59,
2024-11-05 00:00:00,9.85,9.79,-0.06,-0.61,9.85,9.79,9,437,4295.62,
2024-11-01 00:00:00,9.9,9.85,-0.05,-0.51,9.9,9.5,8,487,4789.25,
2024-10-31 00:00:00,9.9,9.9,0.0,0.0,9.9,9.9,4,345,3415.5,
2024-10-30 00:00:00,9.85,9.9,0.05,0.51,9.9,9.85,3,264,2603.55,
2024-10-29 00:00:00,9.44,9.85,0.41,4.16,9.85,9.6,5,680,6686.75,
2024-10-28 00:00:00,9.2,9.49,0.29,3.06,9.85,9.2,8,986,9374.05,
2024-10-25 00:00:00,9.69,9.2,-0.49,-5.33,9.69,9.19,13,1249,11696.93,
2024-10-24 00:00:00,9.0,9.69,0.69,7.12,9.69,9.0,4,816,7548.24,
2024-10-23 00:00:00,9.9,9.0,-0.9,-10.0,9.8,9.0,23,2916,26783.05,
2024-10-22 00:00:00,9.9,9.9,0.0,0.0,9.9,9.0,12,685,6759.9,
2024-10-21 00:00:00,9.9,9.9,0.0,0.0,9.9,9.75,9,531,5241.9,
2024-10-18 00:00:00,9.9,9.9,0.0,0.0,11.5,9.9,4,430,4273.0,
2024-10-17 00:00:00,9.9,9.9,0.0,0.0,9.9,9.0,5,587,5679.5,
2024-10-16 00:00:00,9.9,9.9,0.0,0.0,9.9,9.5,5,60,582.0,
2024-10-15 00:00:00,9.9,9.9,0.0,0.0,9.9,9.4,12,1064,10076.6,
2024-10-14 00:00:00,9.9,9.9,0.0,0.0,9.9,9.89,7,455,4502.6,
2024-10-11 00:00:00,9.9,9.9,0.0,0.0,9.9,9.9,4,513,5078.7,
2024-10-10 00:00:00,9.97,9.9,-0.07,-0.71,9.99,9.9,2,630,6238.8,
2024-10-09 00:00:00,9.97,9.97,0.0,0.0,9.95,9.95,1,43,427.85,
2024-10-08 00:00:00,10.0,9.99,-0.01,-0.1,9.99,9.99,4,531,5304.69,
2024-10-07 00:00:00,9.99,10.0,0.01,0.1,11.0,10.0,4,374,3744.0,
2024-10-04 00:00:00,9.98,9.99,0.01,0.1,9.99,9.99,6,112,1118.88,
2024-10-03 00:00:00,9.99,9.98,-0.01,-0.1,10.0,9.98,7,275,2745.8,
2024-10-02 00:00:00,10.99,9.99,-1.0,-10.01,11.0,9.99,8,234,2378.95,
2024-10-01 00:00:00,10.99,10.99,0.0,0.0,11.5,11.2,7,42,477.22,
2024-09-30 00:00:00,10.99,10.99,0.0,0.0,10.99,10.99,10,349,3835.51,
2024-09-27 00:00:00,10.99,10.99,0.0,0.0,10.99,10.99,7,149,1637.51,
2024-09-26 00:00:00,12.0,10.99,-1.01,-9.19,11.49,10.99,10,1614,17754.36,
2024-09-25 00:00:00,12.0,12.0,0.0,0.0,11.35,11.35,1,6,68.1,
2024-09-24 00:00:00,12.0,12.0,0.0,0.0,12.0,12.0,6,96,1152.0,
2024-09-23 00:00:00,12.0,12.0,0.0,0.0,12.01,12.0,6,198,2376.51,
2024-09-20 00:00:00,12.0,12.0,0.0,0.0,12.3,12.0,8,249,3000.0,
2024-09-19 00:00:00,11.9,12.0,0.1,0.83,12.48,11.9,15,4780,56907.38,
2024-09-18 00:00:00,12.98,11.9,-1.08,-9.08,12.5,11.9,12,1549,19117.4,
