fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2021-02-17 00:00:00,173990.0,173990.0,0.0,0.0,174000.0,173990.0,3,1240,215749700.0,
2021-02-12 00:00:00,172000.0,173990.0,1990.0,1.14,173990.0,170000.0,6,900,153119700.0,
2021-02-11 00:00:00,174000.0,172000.0,-2000.0,-1.16,174000.0,172000.0,5,530,91720000.0,
2021-02-10 00:00:00,174000.0,174000.0,0.0,0.0,174000.0,174000.0,1,9,1566000.0,
2021-02-09 00:00:00,173980.0,174000.0,20.0,0.01,174000.0,173950.0,8,947,164754540.0,
2021-02-08 00:00:00,166000.0,173980.0,7980.0,4.59,174000.0,173980.0,7,1970,335160000.0,
2021-02-05 00:00:00,165000.0,166000.0,1000.0,0.6,166000.0,166000.0,2,44,7304000.0,
2021-02-04 00:00:00,148800.0,165000.0,16200.0,9.82,173990.0,160000.0,4,829,141320910.0,
2021-02-03 00:00:00,124000.0,148800.0,24800.0,16.67,148800.0,125500.0,10,6105,784105420.0,
2021-02-02 00:00:00,120000.0,124000.0,4000.0,3.23,124000.0,121990.0,7,7960,979590150.0,
2021-02-01 00:00:00,118000.0,120000.0,2000.0,1.67,122000.0,120000.0,10,4298,517770000.0,
29-JAN-21,115000.0,118000.0,3000.0,2.54,118000.0,115000.0,8,15250,1773150000.0,
28-JAN-21,114000.0,115000.0,1000.0,0.87,115000.0,114000.0,4,3900,446600000.0,
27-JAN-21,114000.0,114000.0,0.0,0.0,114000.0,114000.0,3,427,48678000.0,
26-JAN-21,113000.0,114000.0,1000.0,0.88,114000.0,113000.0,5,8975,1017598000.0,
25-JAN-21,113000.0,113000.0,0.0,0.0,0.0,0.0,4,4897,548464000.0,
22-JAN-21,113000.0,113000.0,0.0,0.0,112990.0,112990.0,2,10,1129900.0,
21-JAN-21,113000.0,113000.0,0.0,0.0,113000.0,113000.0,1,10,1130000.0,
20-JAN-21,110500.0,113000.0,2500.0,2.21,113000.0,110000.0,4,5878,649347000.0,
19-JAN-21,110000.0,110500.0,500.0,0.45,110500.0,110000.0,3,1088,119681000.0,
15-JAN-21,110000.0,110000.0,0.0,0.0,110000.0,110000.0,1,6,660000.0,
14-JAN-21,110000.0,110000.0,0.0,0.0,110000.0,110000.0,2,20,2200000.0,
13-JAN-21,113000.0,110000.0,-3000.0,-2.73,113000.0,110000.0,7,455,50173000.0,
12-JAN-21,113000.0,113000.0,0.0,0.0,113000.0,113000.0,4,2437,275381000.0,
08-JAN-21,113000.0,113000.0,0.0,0.0,113000.0,113000.0,4,618,69834000.0,
07-JAN-21,108000.0,113000.0,5000.0,4.42,113000.0,108500.0,20,28206,3105379500.0,
06-JAN-21,108500.0,108000.0,-500.0,-0.46,108000.0,108000.0,1,349,37692000.0,
05-JAN-21,108500.0,108500.0,0.0,0.0,108500.0,108500.0,1,1800,195300000.0,
30-DEC-20,108500.0,108500.0,0.0,0.0,108500.0,108500.0,4,30,3255000.0,
29-DEC-20,108300.0,108500.0,200.0,0.18,108500.0,108300.0,5,2834,307128400.0,
28-DEC-20,108300.0,108300.0,0.0,0.0,108300.0,108300.0,1,2,216600.0,
22-DEC-20,108200.0,108300.0,100.0,0.09,108300.0,108200.0,6,2148,232600400.0,
21-DEC-20,106990.0,108200.0,1210.0,1.12,108300.0,108000.0,6,2787,301068100.0,
18-DEC-20,107990.0,106990.0,-1000.0,-0.93,108000.0,105000.0,8,960,102721000.0,
17-DEC-20,105000.0,107990.0,2990.0,2.77,107990.0,107990.0,2,90,9719100.0,
16-DEC-20,108000.0,105000.0,-3000.0,-2.86,107990.0,105000.0,7,5280,555282050.0,
15-DEC-20,105000.0,108000.0,3000.0,2.78,108000.0,108000.0,6,825,87150000.0,
11-DEC-20,110000.0,105000.0,-5000.0,-4.76,110000.0,105000.0,3,26,2839980.0,
10-DEC-20,110000.0,110000.0,0.0,0.0,110000.0,110000.0,3,23,2530000.0,
09-DEC-20,112000.0,110000.0,-2000.0,-1.82,112000.0,110000.0,8,2394,266120000.0,
08-DEC-20,104000.0,112000.0,8000.0,7.14,112000.0,104000.0,8,1698,183760000.0,
07-DEC-20,100000.0,104000.0,4000.0,3.85,120000.0,104000.0,24,5324,633184960.0,
04-DEC-20,57840.0,100000.0,42160.0,42.16,119890.0,57840.0,40,14266,1200173430.0,
03-DEC-20,40170.0,57840.0,17670.0,30.55,57840.0,42550.0,2,10,501950.0,
02-DEC-20,33500.0,40170.0,6670.0,16.6,40170.0,40170.0,1,32,1285440.0,
2020-11-27 00:00:00,33500.0,33500.0,0.0,0.0,33500.0,33500.0,2,275,9212500.0,
2020-11-26 00:00:00,29800.0,33500.0,3700.0,11.04,33500.0,33500.0,2,13,435500.0,
2020-11-25 00:00:00,29800.0,29800.0,0.0,0.0,29800.0,29800.0,1,10,298000.0,
2020-11-24 00:00:00,28000.0,29800.0,1800.0,6.04,29800.0,28100.0,21,28692,820892400.0,
2020-11-20 00:00:00,27900.0,28000.0,100.0,0.36,28000.0,27900.0,7,2804,78510400.0,
2020-11-19 00:00:00,27900.0,27900.0,0.0,0.0,27900.0,27900.0,1,330,9207000.0,
2020-11-18 00:00:00,27650.0,27900.0,250.0,0.9,27900.0,27700.0,4,1060,29433100.0,
2020-11-16 00:00:00,27650.0,27650.0,0.0,0.0,27650.0,27650.0,2,685,18940250.0,
2020-11-12 00:00:00,27650.0,27650.0,0.0,0.0,27650.0,27650.0,1,20,553000.0,
2020-11-09 00:00:00,27600.0,27650.0,50.0,0.18,27650.0,27250.0,3,530,14448500.0,
2020-11-06 00:00:00,27600.0,27600.0,0.0,0.0,0.0,0.0,1,7,193200.0,
2020-11-05 00:00:00,27550.0,27600.0,50.0,0.18,27600.0,27600.0,1,363,10018800.0,
2020-11-04 00:00:00,27550.0,27550.0,0.0,0.0,0.0,0.0,2,3637,100175750.0,
2020-11-03 00:00:00,27550.0,27550.0,0.0,0.0,27550.0,27550.0,1,1586,43694300.0,
2020-11-02 00:00:00,27550.0,27550.0,0.0,0.0,27550.0,27550.0,1,2,55100.0,
2020-10-30 00:00:00,27550.0,27550.0,0.0,0.0,27550.0,27550.0,1,50,1377500.0,
2020-10-29 00:00:00,27000.0,27550.0,550.0,2.0,27550.0,27450.0,5,744,20457500.0,
2020-10-27 00:00:00,27000.0,27000.0,0.0,0.0,27000.0,27000.0,2,6,162000.0,
2020-10-26 00:00:00,27000.0,27000.0,0.0,0.0,0.0,0.0,1,2500,67500000.0,
2020-10-23 00:00:00,27000.0,27000.0,0.0,0.0,27000.0,27000.0,5,7323,197721000.0,
2020-10-21 00:00:00,27000.0,27000.0,0.0,0.0,27000.0,27000.0,2,248,6696000.0,
2020-10-20 00:00:00,27000.0,27000.0,0.0,0.0,27000.0,27000.0,2,1000,27000000.0,
2020-10-19 00:00:00,27000.0,27000.0,0.0,0.0,27250.0,27250.0,3,1986,53623000.0,
2020-10-16 00:00:00,27000.0,27000.0,0.0,0.0,27000.0,27000.0,1,500,13500000.0,
2020-10-15 00:00:00,27350.0,27000.0,-350.0,-1.3,27450.0,27000.0,8,9165,250511000.0,
2020-10-14 00:00:00,27350.0,27350.0,0.0,0.0,0.0,0.0,1,5000,136750000.0,
2020-10-09 00:00:00,27350.0,27350.0,0.0,0.0,27350.0,27350.0,2,32650,892977500.0,
2020-10-08 00:00:00,27100.0,27350.0,250.0,0.91,27350.0,27200.0,4,4335,118308700.0,
2020-10-07 00:00:00,27100.0,27100.0,0.0,0.0,27100.0,27100.0,5,306,8292600.0,
2020-10-06 00:00:00,27100.0,27100.0,0.0,0.0,27100.0,27100.0,1,4,108400.0,
2020-10-05 00:00:00,27100.0,27100.0,0.0,0.0,27100.0,27100.0,4,4810,130094400.0,
2020-10-02 00:00:00,27100.0,27100.0,0.0,0.0,27100.0,27100.0,2,72,1951200.0,
2020-10-01 00:00:00,26900.0,27100.0,200.0,0.74,27100.0,27100.0,3,34,921400.0,
2020-09-29 00:00:00,27000.0,26900.0,-100.0,-0.37,27100.0,26900.0,4,7856,212028000.0,
2020-09-28 00:00:00,27790.0,27000.0,-790.0,-2.93,27000.0,27000.0,1,46,1242000.0,
2020-09-23 00:00:00,27790.0,27790.0,0.0,0.0,27790.0,27790.0,2,1054,27500660.0,
2020-09-22 00:00:00,27999.0,27790.0,-209.0,-0.75,27790.0,27790.0,2,400,11116000.0,
2020-09-21 00:00:00,27999.0,27999.0,0.0,0.0,0.0,0.0,2,151,3943991.0,
2020-09-18 00:00:00,28000.0,27999.0,-1.0,0.0,27999.0,27999.0,1,209,5851791.0,
2020-09-16 00:00:00,27000.0,28000.0,1000.0,3.57,28000.0,27000.0,3,203,5583000.0,
2020-09-15 00:00:00,28000.0,27000.0,-1000.0,-3.7,27000.0,27000.0,1,34,918000.0,
2020-09-11 00:00:00,28000.0,28000.0,0.0,0.0,28000.0,22800.0,6,13352,348147280.0,
2020-09-10 00:00:00,28000.0,28000.0,0.0,0.0,28000.0,28000.0,1,369,10332000.0,
2020-09-08 00:00:00,28000.0,28000.0,0.0,0.0,28000.0,28000.0,3,34,956230.0,
2020-09-07 00:00:00,28499.0,28000.0,-499.0,-1.78,28490.0,28000.0,2,34,953470.0,
2020-09-04 00:00:00,28500.0,28499.0,-1.0,0.0,28499.0,28499.0,2,53,1510456.0,
2020-09-02 00:00:00,28000.0,28500.0,500.0,1.75,28500.0,28499.99,3,222,6326999.3,
2020-09-01 00:00:00,30000.0,28000.0,-2000.0,-7.14,28000.0,28000.0,1,19,532000.0,
31-AUG-20,30000.0,30000.0,0.0,0.0,30000.0,30000.0,1,30,900000.0,
26-AUG-20,30000.0,30000.0,0.0,0.0,30000.0,30000.0,2,28,789600.0,
25-AUG-20,29000.0,30000.0,1000.0,3.33,30000.0,27000.0,9,5694,157583000.0,
24-AUG-20,28500.0,29000.0,500.0,1.72,29000.0,28500.0,4,2208,63008500.0,
21-AUG-20,28000.0,28500.0,500.0,1.75,28500.0,28000.0,4,211,5944500.0,
20-AUG-20,26500.0,28000.0,1500.0,5.36,28000.0,27000.0,8,3867,106270000.0,
19-AUG-20,25000.0,26500.0,1500.0,5.66,26500.0,25000.0,4,2573,66318000.0,
18-AUG-20,24100.0,25000.0,900.0,3.6,25000.0,24000.0,5,1735,41545000.0,
17-AUG-20,21700.0,24100.0,2400.0,9.96,24100.0,22500.0,7,3152,71434400.0,
14-AUG-20,20500.0,21700.0,1200.0,5.53,21700.0,21000.0,2,470,10031700.0,
13-AUG-20,20300.0,20500.0,200.0,0.98,20500.0,20300.0,6,2209,45242700.0,
12-AUG-20,18000.0,20300.0,2300.0,11.33,20300.0,20300.0,4,38,771400.0,
11-AUG-20,18000.0,18000.0,0.0,0.0,0.0,0.0,1,150,2700000.0,
10-AUG-20,18000.0,18000.0,0.0,0.0,18000.0,18000.0,3,588,10584000.0,
07-AUG-20,17400.0,18000.0,600.0,3.33,18000.0,17800.0,5,802,14351700.0,
06-AUG-20,17400.0,17400.0,0.0,0.0,17400.0,17400.0,1,500,8700000.0,
05-AUG-20,17400.0,17400.0,0.0,0.0,0.0,0.0,1,3335,58029000.0,
03-AUG-20,16600.0,17400.0,800.0,4.6,17400.0,17000.0,5,18643,318477000.0,
2020-07-31 00:00:00,16600.0,16600.0,0.0,0.0,17000.0,17000.0,1,7,119000.0,
2020-07-30 00:00:00,15500.0,16600.0,1100.0,6.63,16600.0,16200.0,5,13989,228377400.0,
2020-07-29 00:00:00,15500.0,15500.0,0.0,0.0,16200.0,15500.0,5,3378,52361100.0,
2020-07-28 00:00:00,15500.0,15500.0,0.0,0.0,15500.0,15500.0,1,2,31000.0,
2020-07-23 00:00:00,15000.0,15500.0,500.0,3.23,15500.0,15500.0,2,6450,99975000.0,
2020-07-22 00:00:00,14800.0,15000.0,200.0,1.33,15000.0,14800.0,4,5742,86027600.0,
2020-07-21 00:00:00,14200.0,14800.0,600.0,4.05,14800.0,14000.0,9,18221,264364400.0,
2020-07-20 00:00:00,14000.0,14200.0,200.0,1.41,14200.0,14200.0,2,3185,45227000.0,
2020-07-17 00:00:00,14000.0,14000.0,0.0,0.0,14000.0,14000.0,1,150,2100000.0,
2020-07-16 00:00:00,13999.0,14000.0,1.0,0.01,14001.0,14000.0,4,1462,20468010.0,
2020-07-15 00:00:00,14199.99,13999.0,-200.99,-1.44,14000.0,13999.0,2,354,4955746.0,
2020-07-14 00:00:00,12000.0,14199.99,2199.99,15.49,14199.99,14199.99,2,256,3635197.44,
2020-07-10 00:00:00,13500.0,12000.0,-1500.0,-12.5,14199.99,12000.0,3,1201,14883297.96,
2020-07-09 00:00:00,13550.0,13500.0,-50.0,-0.37,13500.0,13500.0,1,50000,675000000.0,
2020-07-08 00:00:00,14200.0,13550.0,-650.0,-4.8,14200.0,13550.0,4,1322,18577400.0,
2020-07-07 00:00:00,13500.0,14200.0,700.0,4.93,14200.0,14200.0,2,3016,40727200.0,
2020-07-06 00:00:00,14300.0,13500.0,-800.0,-5.93,14000.0,13500.0,5,103969,1403584000.0,
2020-07-02 00:00:00,14300.0,14300.0,0.0,0.0,0.0,0.0,1,20,283800.0,
2020-07-01 00:00:00,14485.0,14300.0,-185.0,-1.29,14300.0,14300.0,2,394,5322200.0,
2020-06-30 00:00:00,14000.0,14485.0,485.0,3.35,14485.0,14000.0,5,4791,67090825.0,
2020-06-26 00:00:00,13200.0,14000.0,800.0,5.71,14000.0,13500.0,9,2371,32096000.0,
2020-06-25 00:00:00,14000.0,13200.0,-800.0,-6.06,14000.0,13200.0,3,1771,23378000.0,
2020-06-23 00:00:00,13000.0,14000.0,1000.0,7.14,14599.99,13000.0,4,1219,16068399.96,
2020-06-22 00:00:00,13000.0,13000.0,0.0,0.0,13000.0,13000.0,1,1000,13000000.0,
2020-06-19 00:00:00,13000.0,13000.0,0.0,0.0,14495.0,13000.0,5,1142,14908790.02,
2020-06-18 00:00:00,14500.0,13000.0,-1500.0,-11.54,14500.0,13000.0,6,11098,154421000.0,
2020-06-17 00:00:00,13000.0,14500.0,1500.0,10.34,14500.0,14497.0,7,1295,18426904.0,
2020-06-16 00:00:00,12500.0,13000.0,500.0,3.85,13500.0,13000.0,3,205,2717500.0,
2020-06-12 00:00:00,13000.0,12500.0,-500.0,-4.0,12500.0,12500.0,1,1474,18425000.0,
2020-06-11 00:00:00,13500.0,13000.0,-500.0,-3.85,13000.0,13000.0,2,4962,64506000.0,
2020-06-10 00:00:00,14599.99,13500.0,-1099.99,-8.15,14000.0,13500.0,5,4167,54200581.6,
2020-06-09 00:00:00,14500.0,14599.99,99.99,0.68,14599.99,14599.99,3,6628,86178399.91,
2020-06-08 00:00:00,14400.0,14500.0,100.0,0.69,14500.0,14500.0,2,455,6597500.0,
2020-06-05 00:00:00,14200.0,14400.0,200.0,1.39,14400.0,14400.0,3,6670,95848000.0,
2020-06-04 00:00:00,14199.99,14200.0,0.01,0.0,14200.0,14200.0,2,6340,90028000.0,
2020-06-03 00:00:00,13800.0,14199.99,399.99,2.82,14199.99,14199.99,3,700,8990498.0,
2020-06-02 00:00:00,13700.0,13800.0,100.0,0.72,13800.0,13700.0,3,7664,102640400.0,
2020-06-01 00:00:00,13700.0,13700.0,0.0,0.0,13700.0,12000.0,9,51280,701720080.0,
2020-05-29 00:00:00,13000.0,13700.0,700.0,5.11,13700.0,13000.0,3,9029,122503250.0,
2020-05-28 00:00:00,13000.0,13000.0,0.0,0.0,0.0,0.0,1,36,464400.0,
2020-05-26 00:00:00,13699.0,13000.0,-699.0,-5.38,13000.0,13000.0,2,8,104000.0,
2020-05-22 00:00:00,13500.0,13699.0,199.0,1.45,13699.0,13500.0,6,3066,41394184.0,
2020-05-19 00:00:00,13500.0,13500.0,0.0,0.0,13500.0,13500.0,2,7243,94209000.0,
2020-05-18 00:00:00,13494.0,13500.0,6.0,0.04,13500.0,12500.0,3,4302,52629797.0,
2020-05-15 00:00:00,13000.0,13494.0,494.0,3.66,13494.0,13494.0,1,50,674700.0,
2020-05-14 00:00:00,12100.0,13000.0,900.0,6.92,13000.0,13000.0,1,100,1300000.0,
2020-05-13 00:00:00,12100.0,12100.0,0.0,0.0,0.0,0.0,1,1000,12100000.0,
2020-05-12 00:00:00,12000.0,12100.0,100.0,0.83,12100.0,12100.0,3,700,8470000.0,
2020-05-11 00:00:00,14500.0,12000.0,-2500.0,-20.83,15200.0,12000.0,2,159,1920800.0,
2020-05-08 00:00:00,14500.0,14500.0,0.0,0.0,15200.0,14500.0,2,120,1810000.0,
2020-05-07 00:00:00,15200.0,14500.0,-700.0,-4.83,15000.0,14500.0,3,603,8746000.0,
2020-05-06 00:00:00,15200.0,15200.0,0.0,0.0,15200.0,15200.0,3,246,3739200.0,
2020-05-05 00:00:00,15200.0,15200.0,0.0,0.0,15200.0,15200.0,2,6235,94772000.0,
2020-05-04 00:00:00,15100.0,15200.0,100.0,0.66,15200.0,15200.0,3,35,532000.0,
30-APR-20,15000.01,15100.0,99.99,0.66,15199.99,15100.0,5,2004,30260799.96,
29-APR-20,15100.0,15000.01,-99.99,-0.67,15100.0,15000.0,4,16004,240060459.97,
28-APR-20,15198.0,15100.0,-98.0,-0.65,15100.0,15099.0,3,5500,83049990.0,
27-APR-20,15200.0,15198.0,-2.0,-0.01,15198.0,15198.0,1,2,30396.0,
23-APR-20,15000.0,15200.0,200.0,1.32,15200.0,15200.0,1,300,4560000.0,
22-APR-20,10700.0,15000.0,4300.0,28.67,15000.0,12000.0,3,434,5858400.0,
21-APR-20,9000.0,10700.0,1700.0,15.89,10700.0,9500.0,4,1530,14571000.0,
20-APR-20,7505.0,9000.0,1495.0,16.61,9000.0,8000.0,10,50035,400340000.0,
17-APR-20,7400.0,7505.0,105.0,1.4,7505.0,7400.0,2,235,1742675.0,
16-APR-20,7400.0,7400.0,0.0,0.0,7400.0,7400.0,2,4800,35520000.0,
15-APR-20,7400.0,7400.0,0.0,0.0,7400.0,7400.0,1,46,340400.0,
14-APR-20,7400.0,7400.0,0.0,0.0,7400.0,7400.0,5,55000,407000000.0,
08-APR-20,6800.0,7400.0,600.0,8.11,7400.0,7100.0,4,13700,99280000.0,
07-APR-20,6800.0,6800.0,0.0,0.0,6800.0,6800.0,2,2500,17000000.0,
06-APR-20,6500.0,6800.0,300.0,4.41,6800.0,6500.0,3,14885,98942500.0,
03-APR-20,6200.0,6500.0,300.0,4.62,6500.0,6500.0,2,15,97500.0,
02-APR-20,5800.0,6200.0,400.0,6.45,6200.0,5900.0,6,30900,187820000.0,
01-APR-20,5700.0,5800.0,100.0,1.72,5800.0,5700.0,4,21193,122860100.0,
2020-03-31 00:00:00,5500.0,5700.0,200.0,3.51,5700.0,5500.0,8,16049,90276700.0,
2020-03-30 00:00:00,4800.0,5500.0,700.0,12.73,5500.0,4780.0,2,2006,9593000.0,
2020-03-13 00:00:00,4800.0,4800.0,0.0,0.0,4800.0,4800.0,1,17,81600.0,
2020-03-12 00:00:00,4890.0,4800.0,-90.0,-1.88,4900.0,4800.0,6,1245,6007500.0,
2020-03-11 00:00:00,4900.0,4890.0,-10.0,-0.2,4890.0,4890.0,2,20,97800.0,
2020-03-09 00:00:00,4900.0,4900.0,0.0,0.0,4900.0,4900.0,1,5,24500.0,
2020-03-05 00:00:00,5190.0,4900.0,-290.0,-5.92,4900.0,4160.0,3,1004,4180200.0,
2020-03-04 00:00:00,4400.0,5190.0,790.0,15.22,5190.0,5190.0,3,196,1017240.0,
2020-03-03 00:00:00,5500.0,4400.0,-1100.0,-25.0,4400.0,4400.0,1,1000,4400000.0,
2020-03-02 00:00:00,5599.0,5500.0,-99.0,-1.8,5559.0,4500.0,4,1019,4605240.0,
2020-02-28 00:00:00,5000.0,5599.0,599.0,10.7,5600.0,5599.0,2,9,50397.0,
2020-02-27 00:00:00,5490.0,5000.0,-490.0,-9.8,5490.0,5000.0,2,26,139800.0,
2020-02-19 00:00:00,4700.0,5490.0,790.0,14.39,5490.0,4999.0,3,13397,66987640.0,
2020-02-18 00:00:00,4700.0,4700.0,0.0,0.0,5499.0,4700.0,3,106,502994.0,
2020-02-17 00:00:00,580.0,4700.0,4120.0,87.66,4700.0,4700.0,2,12,56400.0,
2020-02-12 00:00:00,5500.0,5600.0,100.0,1.79,6599.99,5600.0,2,32,186199.93,
2020-02-11 00:00:00,4599.0,5500.0,901.0,16.38,5518.79,4600.0,5,1443,7189222.4,
2020-02-10 00:00:00,4500.0,4599.0,99.0,2.15,4599.0,4000.0,5,958,4157736.0,
